time,distance,altitude,velocity_smooth,heartrate,grade_smooth,alt_difference,rolling_ave_alt
1197,3288.3,2135.6,3.3,139,-2.6,-0.599999999999909,-0.5800000000000182
1204,3309.0,2135.1,3.101,139,-0.9,-0.5,-0.6400000000000545
1207,3317.9,2135.1,2.956,140,1.9,0.0,-0.4600000000000364
1213,3333.5,2135.7,2.729,139,4.6,0.599999999999909,-0.12000000000007276
1219,3347.6,2136.7,2.476,142,7.5,1.0,0.1
1220,3350.3,2137.0,2.39,142,10.0,0.3000000000001819,0.2800000000000182
1226,3364.8,2138.6,2.457,142,10.9,1.599999999999909,0.7
1233,3381.4,2140.5,2.395,141,10.5,1.900000000000091,1.0800000000000183
1237,3391.7,2141.5,2.449,141,7.7,1.0,1.1600000000000363
1239,3397.1,2141.9,2.618,141,5.0,0.40000000000009095,1.0400000000000547
1247,3419.1,2142.8,2.734,141,2.9,0.900000000000091,1.1600000000000363
1252,3433.9,2143.1,2.83,143,2.4,0.29999999999972715,0.9
1259,3453.8,2143.3,2.895,145,1.8,0.20000000000027285,0.5600000000000364
1265,3471.4,2143.7,2.89,145,1.7,0.3999999999996362,0.43999999999996364
1267,3476.0,2143.8,2.771,145,2.9,0.1000000000003638,0.3800000000000182
1269,3480.2,2143.9,2.639,144,3.4,0.09999999999990905,0.21999999999998182
1275,3495.6,2144.5,2.455,144,3.3,0.599999999999909,0.2800000000000182
1278,3504.1,2144.8,2.654,147,2.9,0.3000000000001819,0.3
1282,3515.7,2145.1,2.871,148,2.0,0.29999999999972715,0.2800000000000182
1285,3524.6,2145.2,2.926,151,1.0,0.09999999999990905,0.27999999999992725
1290,3541.7,2145.4,3.246,149,0.0,0.20000000000027285,0.3
1293,3552.4,2145.3,3.48,152,-0.5,-0.09999999999990905,0.1600000000000364
1297,3563.3,2145.1,3.089,155,-2.2,-0.20000000000027285,0.05999999999994543
1298,3565.0,2145.0,2.518,155,-2.6,-0.09999999999990905,-0.01999999999998181
1305,3587.4,2144.4,3.008,155,-3.0,-0.599999999999909,-0.15999999999994544
1306,3590.7,2144.3,3.214,155,-2.9,-0.09999999999990905,-0.21999999999998182
1312,3606.5,2143.8,2.734,157,-3.2,-0.5,-0.3
1317,3619.4,2143.4,2.608,154,-3.2,-0.40000000000009095,-0.3399999999999636
1318,3622.3,2143.3,2.625,156,-3.2,-0.09999999999990905,-0.3399999999999636
1325,3643.9,2142.6,3.069,156,-3.4,-0.7000000000002728,-0.3600000000000364
1326,3647.1,2142.5,3.1,156,-3.8,-0.09999999999990905,-0.3600000000000364
1331,3663.9,2141.9,3.33,155,-4.5,-0.599999999999909,-0.3800000000000182
1338,3685.1,2140.9,3.172,155,-5.0,-1.0,-0.5
1340,3691.0,2140.5,3.007,155,-5.4,-0.40000000000009095,-0.5600000000000364
1347,3711.5,2139.3,2.929,154,-5.5,-1.199999999999818,-0.6599999999999454
1349,3717.6,2139.0,2.953,155,-5.1,-0.3000000000001819,-0.7
1356,3737.8,2138.0,2.921,155,-4.9,-1.0,-0.7800000000000182
1364,3758.9,2137.0,2.759,154,-4.7,-1.0,-0.7800000000000182
1366,3764.1,2136.7,2.639,157,-4.5,-0.3000000000001819,-0.7600000000000364
1372,3779.4,2136.1,2.554,158,-4.2,-0.599999999999909,-0.6400000000000545
1376,3788.9,2135.7,2.477,155,-4.0,-0.40000000000009095,-0.6600000000000363
1380,3801.8,2135.2,2.803,157,-4.0,-0.5,-0.5600000000000364
1388,3823.7,2134.3,2.902,157,-4.1,-0.8999999999996362,-0.5399999999999636
1389,3826.7,2134.2,2.763,156,-4.1,-0.1000000000003638,-0.5
1396,3845.6,2133.4,2.728,157,-4.2,-0.7999999999997272,-0.5399999999999636
1401,3862.7,2132.7,3.003,158,-4.5,-0.7000000000002728,-0.6
1404,3871.4,2132.3,3.234,155,-4.9,-0.3999999999996362,-0.5799999999999272
1410,3889.1,2131.4,2.93,157,-5.2,-0.900000000000091,-0.5800000000000182
1416,3905.0,2130.5,2.796,157,-5.3,-0.900000000000091,-0.7399999999999636
1420,3914.9,2130.0,2.587,153,-5.7,-0.5,-0.6800000000000181
1421,3918.2,2129.8,2.652,154,-5.4,-0.1999999999998181,-0.5799999999999272
1428,3940.1,2128.5,3.149,153,-5.4,-1.300000000000182,-0.7600000000000364
1435,3962.2,2127.4,3.137,153,-5.2,-1.099999999999909,-0.8
1436,3965.1,2127.3,3.12,152,-4.8,-0.09999999999990905,-0.6399999999999636
1442,3981.8,2126.5,2.803,151,-4.1,-0.8000000000001819,-0.7
1443,3984.3,2126.4,2.743,152,-3.6,-0.09999999999990905,-0.6800000000000181
1448,3998.9,2125.9,2.858,152,-3.0,-0.5,-0.5199999999999818
1455,4020.7,2125.3,3.037,153,-3.1,-0.599999999999909,-0.41999999999998183
1457,4028.1,2125.1,3.244,155,-2.8,-0.20000000000027285,-0.44000000000005457
1460,4036.4,2124.8,3.132,152,-1.6,-0.29999999999972715,-0.3399999999999636
1464,4045.9,2124.6,2.54,153,-0.5,-0.20000000000027285,-0.3600000000000364
1469,4058.7,2124.7,2.474,153,0.7,0.09999999999990905,-0.24000000000005456
1473,4066.8,2124.9,2.326,156,1.9,0.20000000000027285,-0.0800000000000182
1477,4077.6,2125.1,2.369,154,2.4,0.1999999999998181,0.0
1483,4094.1,2125.5,2.724,156,2.6,0.40000000000009095,0.13999999999996363
1485,4099.8,2125.7,2.775,151,2.9,0.1999999999998181,0.21999999999998182
1488,4109.1,2126.0,3.002,148,3.3,0.3000000000001819,0.26000000000003637
1489,4112.1,2126.1,2.998,148,3.3,0.09999999999990905,0.23999999999996363
