time,distance,altitude,velocity_smooth,heartrate,grade_smooth,alt_difference,rolling_ave_alt
3647,10103.6,935.4,2.821,156,-6.9,-2.3999999999999773,-2.540000000000009
3658,10132.3,932.5,2.893,155,-10.9,-2.8999999999999773,-2.4
3662,10143.7,931.2,2.928,155,-11.0,-1.2999999999999545,-2.3799999999999955
3676,10181.5,927.6,2.74,156,-7.5,-3.6000000000000227,-2.7
3686,10207.7,925.7,2.618,155,-7.4,-1.8999999999999773,-2.4199999999999817
3694,10231.3,923.9,2.954,154,-8.8,-1.8000000000000682,-2.3
3705,10261.5,921.0,2.603,151,-11.2,-2.8999999999999773,-2.3
3717,10292.4,917.5,2.574,150,-11.6,-3.5,-2.740000000000009
3728,10320.2,914.0,2.39,150,-11.5,-3.5,-2.7200000000000046
3736,10342.0,911.6,2.727,152,-9.9,-2.3999999999999773,-2.8200000000000047
3748,10375.7,908.5,2.69,154,-8.1,-3.1000000000000227,-3.0799999999999956
3761,10409.1,905.7,2.658,157,-9.7,-2.7999999999999545,-3.0599999999999907
3771,10438.5,902.7,2.94,155,-9.1,-3.0,-2.959999999999991
3779,10462.1,901.0,2.852,151,-5.6,-1.7000000000000455,-2.6
3789,10492.4,899.4,3.036,153,-7.4,-1.6000000000000227,-2.4400000000000093
3801,10523.8,896.4,2.619,152,-9.0,-3.0,-2.4200000000000044
3813,10553.4,893.9,2.461,154,-8.1,-2.5,-2.3600000000000136
3819,10569.5,892.6,2.691,156,-7.6,-1.2999999999999545,-2.0200000000000045
3828,10597.9,890.5,3.16,155,-7.3,-2.1000000000000227,-2.1
3836,10621.3,888.8,2.932,153,-7.3,-1.7000000000000455,-2.1200000000000045
3849,10658.9,886.1,2.935,144,-6.9,-2.699999999999932,-2.0599999999999907
3861,10690.6,883.5,2.549,148,-8.7,-2.6000000000000227,-2.0799999999999956
3868,10711.5,881.7,2.981,145,-6.0,-1.7999999999999545,-2.1799999999999953
3876,10737.4,880.7,3.236,148,-4.0,-1.0,-1.9599999999999909
3884,10764.1,879.6,3.337,151,-5.0,-1.1000000000000227,-1.8399999999999863
3895,10793.2,877.9,2.644,155,-8.1,-1.7000000000000455,-1.640000000000009
3905,10822.0,874.9,2.878,156,-10.1,-3.0,-1.7200000000000046
3912,10846.7,872.5,3.527,156,-7.4,-2.3999999999999773,-1.8400000000000092
3927,10891.9,869.7,3.016,156,-7.5,-2.7999999999999545,-2.2
3932,10903.6,868.6,2.619,153,-8.4,-1.1000000000000227,-2.2
3945,10939.4,865.3,2.757,153,-9.1,-3.300000000000068,-2.5200000000000045
3957,10970.8,862.5,2.615,155,-7.0,-2.7999999999999545,-2.4799999999999955
3964,10990.4,861.4,2.658,156,-5.4,-1.1000000000000227,-2.2200000000000046
3976,11027.3,859.9,3.073,157,-2.8,-1.5,-1.9600000000000137
3983,11048.8,859.5,3.103,157,-2.3,-0.39999999999997726,-1.8200000000000045
3990,11071.5,859.1,3.155,156,-1.9,-0.39999999999997726,-1.2399999999999864
4004,11113.6,858.2,3.047,158,-2.3,-0.8999999999999773,-0.8599999999999909
4010,11130.5,857.8,2.933,158,-2.1,-0.40000000000009095,-0.7200000000000045
4018,11155.9,857.3,3.172,158,-2.4,-0.5,-0.5200000000000046
4032,11196.4,856.2,2.891,158,-1.0,-1.099999999999909,-0.6599999999999909
4039,11217.5,856.3,2.899,158,-1.0,0.09999999999990905,-0.5600000000000136
4052,11254.2,856.0,2.818,159,-1.4,-0.2999999999999545,-0.4400000000000091
4062,11278.1,855.4,2.552,160,-0.8,-0.6000000000000227,-0.47999999999999543
4072,11305.7,855.2,2.57,160,-3.4,-0.1999999999999318,-0.41999999999998183
4082,11333.6,854.0,2.788,155,-4.5,-1.2000000000000455,-0.4400000000000091
4092,11362.4,852.7,2.881,157,-4.8,-1.2999999999999545,-0.7199999999999818
4100,11384.5,851.8,2.757,156,-5.6,-0.900000000000091,-0.8400000000000091
4115,11415.0,849.3,2.146,154,-8.0,-2.5,-1.2200000000000046
4131,11453.8,846.9,2.571,154,-5.0,-2.3999999999999773,-1.6600000000000137
4136,11468.5,846.1,2.862,154,-4.2,-0.7999999999999545,-1.5799999999999954
4154,11511.4,845.5,2.664,152,-0.5,-0.6000000000000227,-1.440000000000009
4161,11532.7,845.4,2.963,152,-0.2,-0.10000000000002274,-1.2799999999999954
4169,11559.0,845.6,3.217,157,3.7,0.20000000000004547,-0.7399999999999863
4179,11584.3,847.3,2.523,158,5.0,1.6999999999999318,0.07999999999999545
4190,11612.0,848.5,2.525,163,3.0,1.2000000000000455,0.47999999999999543
4200,11638.4,848.9,2.638,166,0.8,0.39999999999997726,0.6799999999999955
4213,11670.1,848.5,2.318,164,-0.6,-0.39999999999997726,0.6200000000000045
4223,11699.8,848.5,2.974,165,-0.8,0.0,0.5799999999999954
4230,11720.0,848.1,2.849,164,-0.3,-0.39999999999997726,0.16000000000001363
4241,11752.9,848.3,2.994,164,1.4,0.1999999999999318,-0.0400000000000091
4251,11782.6,849.0,2.966,164,2.6,0.7000000000000455,0.02000000000000455
4263,11816.0,849.9,2.782,164,2.5,0.8999999999999773,0.2799999999999955
4273,11845.1,850.1,2.893,161,-1.8,0.20000000000004547,0.32000000000000456
4282,11870.4,849.1,2.818,163,-5.0,-1.0,0.2
4293,11900.9,847.1,2.757,162,-6.3,-2.0,-0.23999999999998636
4300,11916.7,846.5,2.462,163,-1.5,-0.6000000000000227,-0.5
4311,11951.4,846.2,3.151,160,-0.4,-0.2999999999999545,-0.7399999999999863
4320,11978.0,846.6,2.71,162,2.7,0.39999999999997726,-0.7
4333,12014.3,847.6,2.719,165,2.9,1.0,-0.3
4340,12033.9,848.2,2.794,164,2.1,0.6000000000000227,0.22000000000000455
4349,12062.2,848.6,3.146,164,1.6,0.39999999999997726,0.42000000000000454
4361,12099.3,849.3,2.978,168,2.2,0.6999999999999318,0.6199999999999818
4368,12121.9,849.8,3.139,167,2.1,0.5,0.6399999999999864
4374,12140.5,850.2,3.171,167,2.1,0.40000000000009095,0.5200000000000046
4388,12184.2,851.1,3.12,166,2.2,0.8999999999999773,0.5799999999999954
4395,12205.4,851.5,3.099,165,2.6,0.39999999999997726,0.5799999999999954
4404,12230.9,852.4,2.839,166,3.6,0.8999999999999773,0.6200000000000045
4415,12261.5,853.3,2.826,166,2.4,0.8999999999999773,0.7
4422,12281.8,853.8,2.882,166,2.3,0.5,0.7199999999999818
4437,12325.1,854.7,2.759,163,2.6,0.900000000000091,0.7200000000000045
4442,12340.1,855.1,2.886,163,2.8,0.39999999999997726,0.7200000000000045
4456,12381.8,856.4,2.905,167,2.5,1.2999999999999545,0.8
4462,12399.5,856.7,2.952,168,2.4,0.3000000000000682,0.6800000000000181
4473,12431.5,857.5,2.912,170,2.3,0.7999999999999545,0.7400000000000091
4479,12447.9,857.8,2.732,169,0.7,0.2999999999999545,0.6199999999999818
4492,12486.1,857.9,2.94,168,1.2,0.10000000000002274,0.559999999999991
4499,12505.9,858.3,2.899,167,1.3,0.39999999999997726,0.37999999999999545
4512,12543.1,858.8,2.863,165,0.7,0.5,0.41999999999998183
4524,12579.8,858.8,3.06,165,-0.3,0.0,0.2599999999999909
4531,12601.0,858.6,3.02,165,-0.2,-0.1999999999999318,0.16000000000001363
4538,12622.1,858.8,3.019,166,0.7,0.1999999999999318,0.17999999999999544
4549,12656.0,859.0,3.084,166,1.1,0.20000000000004547,0.1400000000000091
4560,12687.2,859.5,2.836,165,1.7,0.5,0.1400000000000091
4567,12709.1,859.9,3.052,165,1.9,0.39999999999997726,0.22000000000000455
4580,12749.4,860.4,3.174,166,-0.6,0.5,0.3599999999999909
4587,12769.7,860.2,3.049,167,-1.3,-0.1999999999999318,0.2800000000000182
4594,12790.6,859.7,2.943,166,-1.9,-0.5,0.1400000000000091
4606,12825.4,859.1,2.899,166,0.3,-0.6000000000000227,-0.07999999999999545
4615,12851.2,859.7,2.866,165,4.3,0.6000000000000227,-0.03999999999998636
4626,12880.3,860.9,2.794,164,3.4,1.1999999999999318,0.1
4632,12900.3,861.5,3.303,165,3.3,0.6000000000000227,0.2599999999999909
4643,12930.3,862.9,2.696,167,8.1,1.3999999999999773,0.6399999999999864
4657,12965.3,865.9,2.345,167,5.9,3.0,1.359999999999991
4665,12987.1,866.7,2.716,169,0.2,0.8000000000000682,1.4
4678,13027.6,866.0,3.115,170,-1.4,-0.7000000000000455,1.0200000000000045
4685,13049.4,865.8,3.136,170,-1.0,-0.20000000000004547,0.8599999999999909
4691,13067.5,865.9,3.02,169,0.5,0.10000000000002274,0.6
4703,13104.8,866.1,3.102,167,0.6,0.20000000000004547,0.0400000000000091
4712,13133.5,866.3,3.197,167,-0.2,0.1999999999999318,-0.0800000000000182
4723,13166.2,866.0,2.967,166,-0.1,-0.2999999999999545,0.0
4729,13183.0,866.1,2.8,166,0.2,0.10000000000002274,0.06000000000001364
4739,13214.0,866.3,3.106,165,1.1,0.1999999999999318,0.07999999999999545
4751,13247.3,866.7,2.489,165,-3.4,0.40000000000009095,0.12000000000000455
4759,13271.6,865.2,3.039,166,-4.7,-1.5,-0.21999999999998182
4771,13308.8,863.8,3.1,166,-1.3,-1.400000000000091,-0.4400000000000091
4777,13327.1,864.0,3.053,165,0.7,0.20000000000004547,-0.42000000000000454
4789,13365.0,864.6,3.158,164,1.0,0.6000000000000227,-0.33999999999998637
4797,13389.9,864.6,3.119,164,-0.2,0.0,-0.42000000000000454
4806,13418.2,864.5,3.14,165,-0.2,-0.10000000000002274,-0.1400000000000091
4815,13446.1,864.5,3.104,164,-0.3,0.0,0.1400000000000091
4821,13465.7,864.4,3.183,164,-0.3,-0.10000000000002274,0.07999999999999545
4830,13494.7,864.3,3.22,163,0.1,-0.10000000000002274,-0.06000000000001364
4843,13535.4,864.5,3.136,162,0.6,0.20000000000004547,-0.02000000000000455
4852,13564.4,864.7,3.215,163,0.5,0.20000000000004547,0.0400000000000091
4859,13585.9,864.7,3.15,163,0.4,0.0,0.0400000000000091
4866,13608.4,864.9,3.144,164,0.4,0.1999999999999318,0.1
4875,13636.0,865.0,3.068,164,0.6,0.10000000000002274,0.1400000000000091
4884,13662.8,865.2,2.977,164,1.2,0.20000000000004547,0.1400000000000091
4896,13696.9,865.7,2.973,165,1.3,0.5,0.2
4905,13724.6,866.0,3.077,166,-0.6,0.2999999999999545,0.2599999999999909
4914,13752.3,865.7,3.081,166,-1.6,-0.2999999999999545,0.16000000000001363
4920,13772.5,865.3,3.195,166,-2.1,-0.40000000000009095,0.05999999999999091
4931,13808.9,864.5,3.315,166,-2.8,-0.7999999999999545,-0.1400000000000091
4940,13839.5,863.4,3.397,166,-5.4,-1.1000000000000227,-0.4600000000000136
4949,13864.8,861.5,2.808,163,-7.2,-1.8999999999999773,-0.9
4957,13889.5,859.8,3.098,163,-5.8,-1.7000000000000455,-1.1800000000000181
4967,13919.6,858.4,3.007,161,-3.1,-1.3999999999999773,-1.3799999999999955
4977,13945.2,857.7,2.555,160,1.1,-0.6999999999999318,-1.359999999999991
4988,13974.4,859.0,2.659,160,4.1,1.2999999999999545,-0.8799999999999955
4999,14006.2,860.2,2.886,161,3.7,1.2000000000000455,-0.2599999999999909
5007,14024.9,860.9,2.124,161,3.8,0.6999999999999318,0.22000000000000455
5020,14066.1,862.4,3.165,165,2.9,1.5,0.8
5027,14088.1,862.8,3.14,166,2.2,0.39999999999997726,1.0199999999999818
5036,14116.9,863.3,3.201,168,2.6,0.5,0.8599999999999909
5047,14147.4,864.4,2.782,167,3.0,1.1000000000000227,0.8399999999999863
5056,14175.4,865.1,3.114,166,2.2,0.7000000000000455,0.8400000000000091
5064,14201.0,865.6,3.191,168,2.2,0.5,0.6400000000000091
5072,14225.9,866.2,3.12,169,2.6,0.6000000000000227,0.6800000000000181
5080,14251.3,866.9,3.171,170,3.4,0.6999999999999318,0.7200000000000045
5093,14287.1,868.5,2.422,168,3.8,1.6000000000000227,0.8200000000000045
5100,14308.5,869.0,3.114,161,3.2,0.5,0.7799999999999955
5111,14343.5,870.2,3.179,163,4.5,1.2000000000000455,0.9200000000000046
5121,14375.8,872.0,3.235,164,5.7,1.7999999999999545,1.1599999999999908
5128,14399.2,873.4,3.313,172,5.3,1.3999999999999773,1.3
5137,14428.4,874.8,3.246,173,4.5,1.3999999999999773,1.259999999999991
5143,14449.2,875.7,3.342,173,4.4,0.900000000000091,1.3400000000000092
5154,14484.2,877.1,3.179,173,4.2,1.3999999999999773,1.3799999999999955
5162,14509.6,878.2,3.177,172,4.0,1.1000000000000227,1.240000000000009
5171,14537.0,879.2,3.043,173,3.8,1.0,1.1600000000000137
5178,14558.6,880.1,3.049,173,4.0,0.8999999999999773,1.0600000000000136
5187,14586.4,881.2,3.087,174,3.9,1.1000000000000227,1.1
5195,14611.9,882.2,3.198,175,3.8,1.0,1.0200000000000045
5209,14657.1,883.9,3.223,175,4.0,1.6999999999999318,1.1399999999999864
5217,14680.2,884.9,2.896,174,4.2,1.0,1.1399999999999864
5225,14704.4,885.9,3.017,173,3.8,1.0,1.1599999999999908
5234,14732.6,886.9,3.132,172,3.7,1.0,1.1399999999999864
5243,14760.9,888.0,3.15,172,3.8,1.1000000000000227,1.1599999999999908
5253,14793.1,889.2,3.218,174,4.7,1.2000000000000455,1.0600000000000136
5260,14813.9,890.2,3.029,173,5.3,1.0,1.0600000000000136
5269,14839.7,891.8,2.867,172,7.2,1.599999999999909,1.1799999999999955
5282,14879.0,894.9,3.026,174,8.0,3.1000000000000227,1.6
5289,14900.9,896.7,3.092,175,8.0,1.8000000000000682,1.740000000000009
5301,14935.9,899.5,2.916,178,8.1,2.7999999999999545,2.0599999999999907
5308,14956.1,901.2,2.863,177,8.2,1.7000000000000455,2.2
5322,14994.0,904.3,2.706,179,8.1,3.099999999999909,2.5
5328,15010.3,905.6,2.721,179,8.1,1.3000000000000682,2.140000000000009
5343,15049.8,908.8,2.635,179,8.2,3.199999999999932,2.4199999999999817
5351,15071.3,910.6,2.644,178,8.4,1.8000000000000682,2.2200000000000046
5363,15106.0,913.5,2.868,180,7.8,2.8999999999999773,2.459999999999991
5373,15135.3,915.7,2.924,181,7.1,2.2000000000000455,2.280000000000018
5383,15163.4,917.6,2.813,180,6.7,1.8999999999999773,2.4
5395,15196.5,919.8,2.757,179,6.7,2.199999999999932,2.2
5402,15216.9,921.2,2.831,178,6.6,1.400000000000091,2.1200000000000045
5411,15243.7,922.9,2.983,180,6.4,1.6999999999999318,1.8799999999999955
5419,15268.1,924.5,3.049,181,7.0,1.6000000000000227,1.759999999999991
5431,15302.4,927.0,2.858,179,7.1,2.5,1.8799999999999955
5441,15331.8,929.0,2.933,179,6.7,2.0,1.8400000000000092
5450,15357.8,930.7,2.899,179,6.7,1.7000000000000455,1.9
5460,15386.3,932.6,2.87,177,6.7,1.8999999999999773,1.940000000000009
5468,15408.4,934.1,2.791,177,6.7,1.5,1.9200000000000046
5478,15438.1,936.1,2.961,173,5.6,2.0,1.8200000000000045
5488,15467.8,937.4,2.973,177,2.5,1.2999999999999545,1.6799999999999955
5494,15486.7,937.9,3.044,177,2.4,0.5,1.4399999999999864
5505,15519.5,938.6,2.988,179,2.6,0.7000000000000455,1.2
5516,15553.1,939.6,3.052,178,4.2,1.0,1.1
5526,15581.7,941.2,2.857,176,4.8,1.6000000000000227,1.0200000000000045
5532,15600.0,942.2,3.006,175,3.1,1.0,0.9600000000000136
5546,15643.8,942.9,3.124,175,0.1,0.6999999999999318,1.0
5553,15667.1,942.3,3.34,175,-2.2,-0.6000000000000227,0.7399999999999863
5557,15680.5,942.0,3.344,174,-2.2,-0.2999999999999545,0.47999999999999543
5572,15729.2,941.1,3.24,173,-1.4,-0.8999999999999773,-0.02000000000000455
5576,15741.0,941.0,3.143,172,-1.3,-0.10000000000002274,-0.2400000000000091
5585,15769.2,940.7,3.133,169,-0.8,-0.2999999999999545,-0.43999999999998635
5599,15814.3,940.4,3.219,168,0.7,-0.3000000000000682,-0.37999999999999545
5604,15830.5,940.6,3.151,167,2.5,0.20000000000004547,-0.2799999999999955
5611,15853.5,941.3,3.264,167,4.7,0.6999999999999318,0.03999999999998636
5625,15897.5,944.3,3.146,170,7.7,3.0,0.6599999999999909
5629,15909.7,945.3,3.065,171,8.5,1.0,0.9199999999999818
5637,15934.5,947.6,3.109,173,8.2,2.300000000000068,1.440000000000009
5650,15974.2,950.6,3.054,176,7.3,3.0,2.0
5659,16001.4,952.5,3.018,177,7.2,1.8999999999999773,2.240000000000009
5666,16023.2,954.1,3.109,178,7.0,1.6000000000000227,1.9600000000000137
5674,16048.0,955.8,3.103,179,6.2,1.6999999999999318,2.1
5684,16079.2,957.6,3.122,180,4.7,1.8000000000000682,2.0
5693,16107.0,958.6,3.092,179,2.8,1.0,1.6
5702,16135.7,959.2,3.18,179,1.7,0.6000000000000227,1.3400000000000092
5716,16179.5,959.8,3.129,179,2.0,0.599999999999909,1.1399999999999864
5724,16204.4,960.6,3.117,177,3.7,0.8000000000000682,0.9600000000000136
5733,16233.6,961.8,3.248,176,4.4,1.1999999999999318,0.8399999999999863
5736,16243.6,962.2,3.354,176,4.4,0.40000000000009095,0.7200000000000045
5745,16272.1,963.6,3.163,176,4.4,1.3999999999999773,0.8799999999999955
5754,16300.4,964.7,3.152,176,3.7,1.1000000000000227,0.9800000000000182
5764,16332.3,965.8,3.19,181,4.3,1.099999999999909,1.0399999999999863
5775,16368.2,967.9,3.164,176,8.4,2.1000000000000227,1.2200000000000046
5782,16387.6,969.5,2.871,175,8.4,1.6000000000000227,1.4599999999999909
5791,16416.0,972.0,3.161,175,7.9,2.5,1.6799999999999955
5801,16448.2,974.3,3.218,180,5.3,2.2999999999999545,1.9199999999999817
5808,16470.6,975.1,3.201,179,4.4,0.8000000000000682,1.8600000000000136
5819,16504.2,976.6,3.058,180,4.0,1.5,1.740000000000009
5829,16535.0,977.7,3.08,180,2.8,1.1000000000000227,1.640000000000009
5839,16563.9,978.3,2.889,179,1.3,0.599999999999909,1.259999999999991
5846,16586.7,978.5,2.992,179,1.0,0.20000000000004547,0.8400000000000091
5858,16624.8,978.9,3.176,176,1.9,0.39999999999997726,0.7599999999999909
5865,16647.6,979.6,3.209,175,2.6,0.7000000000000455,0.6
5874,16676.8,980.5,3.24,174,2.9,0.8999999999999773,0.559999999999991
5882,16703.4,981.2,3.33,178,2.3,0.7000000000000455,0.5800000000000182
5891,16734.2,981.4,3.4,172,-0.2,0.1999999999999318,0.5799999999999954
5899,16761.2,981.2,3.37,173,-0.8,-0.1999999999999318,0.4600000000000136
5908,16791.5,981.0,3.38,173,-0.2,-0.20000000000004547,0.2799999999999955
5915,16815.0,981.1,3.353,173,0.2,0.10000000000002274,0.12000000000000455
5922,16838.6,981.1,3.38,172,-2.2,0.0,-0.02000000000000455
5930,16865.8,980.0,3.393,171,-6.3,-1.1000000000000227,-0.2799999999999955
5938,16894.4,977.6,3.58,170,-8.7,-2.3999999999999773,-0.7200000000000045
5949,16932.3,974.2,3.449,169,-9.0,-3.3999999999999773,-1.359999999999991
5955,16953.5,972.4,3.487,168,-9.4,-1.8000000000000682,-1.740000000000009
5965,16989.4,968.8,3.596,166,-9.7,-3.6000000000000227,-2.4600000000000137
5972,17015.4,966.4,3.705,165,-8.4,-2.3999999999999773,-2.7200000000000046
5981,17047.8,963.9,3.608,164,-5.3,-2.5,-2.740000000000009
5985,17062.8,963.2,3.623,163,-3.4,-0.6999999999999318,-2.2
5995,17099.7,962.9,3.687,162,0.6,-0.3000000000000682,-1.9
6003,17128.5,963.6,3.596,164,2.9,0.7000000000000455,-1.0399999999999863
6011,17155.7,964.5,3.402,166,0.5,0.8999999999999773,-0.37999999999999545
6020,17186.7,963.9,3.451,168,-3.4,-0.6000000000000227,0.0
6026,17207.5,962.9,3.498,169,-4.9,-1.0,-0.06000000000001364
6035,17237.7,961.3,3.355,169,-6.2,-1.6000000000000227,-0.32000000000000456
6045,17271.9,958.9,3.427,167,-6.7,-2.3999999999999773,-0.940000000000009
6053,17300.7,957.1,3.599,166,-5.6,-1.7999999999999545,-1.4799999999999955
6059,17322.0,956.0,3.551,165,-5.1,-1.1000000000000227,-1.5799999999999954
6068,17354.3,954.5,3.587,164,-4.8,-1.5,-1.6799999999999955
6074,17374.9,953.6,3.518,164,-5.1,-0.8999999999999773,-1.5399999999999863
6084,17410.3,951.5,3.537,164,-4.4,-2.1000000000000227,-1.4799999999999955
6092,17438.6,950.8,3.54,165,1.1,-0.7000000000000455,-1.2600000000000136
6100,17466.7,952.1,3.511,165,6.0,1.3000000000000682,-0.7799999999999955
6107,17491.6,954.0,3.553,166,7.1,1.8999999999999773,-0.1
6116,17523.2,956.1,3.508,170,5.8,2.1000000000000227,0.5
6125,17552.1,957.5,3.219,171,4.4,1.3999999999999773,1.2
6132,17574.8,958.4,3.209,173,3.4,0.8999999999999773,1.5200000000000045
6139,17597.8,958.7,3.293,175,0.0,0.3000000000000682,1.3200000000000045
6148,17629.4,958.4,3.501,176,-1.2,-0.3000000000000682,0.8799999999999955
6158,17663.1,957.9,3.369,174,0.4,-0.5,0.3599999999999909
6165,17685.7,958.2,3.274,172,1.3,0.3000000000000682,0.1400000000000091
6177,17726.6,959.0,3.406,172,2.1,0.7999999999999545,0.12000000000000455
6183,17746.6,959.4,3.4,172,2.1,0.39999999999997726,0.13999999999998636
6189,17767.1,959.9,3.38,172,2.2,0.5,0.3
6196,17790.6,960.4,3.354,172,-0.5,0.5,0.5
6206,17822.8,959.6,3.22,172,-3.7,-0.7999999999999545,0.2799999999999955
6216,17856.3,958.0,3.346,172,-4.3,-1.6000000000000227,-0.2
6226,17890.1,956.7,3.383,169,-2.6,-1.2999999999999545,-0.5399999999999864
6232,17910.2,956.5,3.339,168,-1.2,-0.20000000000004547,-0.6799999999999955
6242,17943.9,956.4,3.411,167,0.5,-0.10000000000002274,-0.8
6248,17964.3,956.6,3.42,167,0.0,0.20000000000004547,-0.6
6258,17998.5,956.3,3.418,167,-1.4,-0.3000000000000682,-0.3400000000000091
6265,18022.2,955.8,3.387,169,-0.9,-0.5,-0.1800000000000182
6275,18056.0,955.8,3.384,169,0.6,0.0,-0.1400000000000091
6284,18087.1,956.2,3.45,169,2.0,0.40000000000009095,-0.03999999999998636
6293,18116.6,957.0,3.281,169,3.4,0.7999999999999545,0.07999999999999545
6299,18137.0,957.9,3.308,170,3.6,0.8999999999999773,0.32000000000000456
6309,18169.3,959.0,3.231,171,2.5,1.1000000000000227,0.6400000000000091
6316,18193.1,959.3,3.397,172,0.2,0.2999999999999545,0.7
6324,18220.2,959.1,3.383,173,0.5,-0.1999999999999318,0.5799999999999954
6333,18250.7,959.6,3.392,169,4.1,0.5,0.5200000000000046
6344,18285.7,961.8,3.181,167,7.0,2.199999999999932,0.7799999999999955
6351,18308.1,963.6,3.197,171,6.8,1.8000000000000682,0.9200000000000046
6358,18329.4,965.1,3.11,173,5.8,1.5,1.1600000000000137
6370,18370.0,965.6,3.389,177,-1.8,0.5,1.3
6376,18390.4,964.9,3.417,178,-3.1,-0.7000000000000455,1.059999999999991
6385,18421.7,963.5,3.521,176,-4.3,-1.3999999999999773,0.3400000000000091
6393,18450.4,962.4,3.583,175,-0.7,-1.1000000000000227,-0.2400000000000091
6401,18477.4,963.1,3.377,172,1.4,0.7000000000000455,-0.4
6410,18507.8,963.2,3.382,172,0.4,0.10000000000002274,-0.47999999999999543
6417,18532.5,963.3,3.517,173,-0.8,0.09999999999990905,-0.32000000000000456
6425,18559.0,962.8,3.321,174,-3.3,-0.5,-0.1400000000000091
6432,18584.2,961.6,3.597,172,-4.5,-1.1999999999999318,-0.1599999999999909
6441,18616.8,960.2,3.62,171,-5.1,-1.3999999999999773,-0.5799999999999954
6447,18638.1,959.1,3.587,170,-5.5,-1.1000000000000227,-0.8200000000000045
6455,18667.6,957.3,3.69,168,-5.7,-1.8000000000000682,-1.2
6463,18696.4,955.8,3.599,167,-4.7,-1.5,-1.4
6472,18729.1,954.4,3.63,166,-4.1,-1.3999999999999773,-1.440000000000009
6478,18750.1,953.6,3.528,166,-4.3,-0.7999999999999545,-1.3200000000000045
6488,18785.0,952.0,3.495,165,-4.6,-1.6000000000000227,-1.4200000000000046
6495,18809.0,950.9,3.423,164,-4.8,-1.1000000000000227,-1.2799999999999954
6505,18843.8,949.2,3.482,164,-4.9,-1.6999999999999318,-1.3199999999999819
6515,18878.2,947.5,3.44,164,-5.4,-1.7000000000000455,-1.3799999999999955
6519,18892.0,946.8,3.45,164,-5.8,-0.7000000000000455,-1.3600000000000136
6527,18919.7,945.0,3.468,163,-7.1,-1.7999999999999545,-1.4
6534,18943.9,943.1,3.453,163,-4.1,-1.8999999999999773,-1.559999999999991
6543,18975.9,942.7,3.56,162,0.2,-0.39999999999997726,-1.3
6551,19000.5,943.2,3.075,161,4.4,0.5,-0.8599999999999909
6562,19037.4,945.4,3.353,167,4.7,2.199999999999932,-0.2799999999999955
6570,19064.0,946.2,3.326,168,1.1,0.8000000000000682,0.2400000000000091
6577,19087.4,946.0,3.354,170,1.0,-0.20000000000004547,0.5799999999999954
6587,19120.3,946.7,3.289,173,3.9,0.7000000000000455,0.8
6597,19151.9,948.5,3.164,173,5.7,1.7999999999999545,1.059999999999991
6605,19176.5,949.9,3.066,174,4.8,1.3999999999999773,0.9
6613,19202.0,950.9,3.186,175,2.5,1.0,0.9399999999999864
6624,19239.8,951.5,3.435,175,1.7,0.6000000000000227,1.1
6631,19261.7,951.9,3.294,176,1.7,0.39999999999997726,1.0399999999999863
6640,19291.2,952.4,3.275,175,1.3,0.5,0.7799999999999955
6648,19317.3,952.6,3.278,174,1.9,0.20000000000004547,0.5400000000000091
6658,19351.4,953.5,3.402,175,3.3,0.8999999999999773,0.5200000000000046
6665,19374.6,954.4,3.379,174,4.4,0.8999999999999773,0.5799999999999954
6675,19406.2,956.0,3.158,174,5.6,1.6000000000000227,0.8200000000000045
6685,19437.4,957.9,3.115,175,5.6,1.8999999999999773,1.1
6689,19450.4,958.7,3.176,175,4.9,0.8000000000000682,1.2200000000000046
6699,19483.5,959.9,3.306,176,1.5,1.1999999999999318,1.2799999999999954
6707,19511.1,959.6,3.445,178,-3.5,-0.2999999999999545,1.0400000000000091
6714,19534.5,958.6,3.369,178,-4.6,-1.0,0.5200000000000046
6723,19564.3,956.9,3.312,177,-6.2,-1.7000000000000455,-0.2
6732,19596.0,954.8,3.523,173,-5.5,-2.1000000000000227,-0.7800000000000182
6742,19631.0,953.4,3.504,169,-4.6,-1.3999999999999773,-1.3
6747,19648.9,952.6,3.567,170,-4.9,-0.7999999999999545,-1.4
6756,19679.4,950.9,3.391,169,-5.0,-1.7000000000000455,-1.5400000000000091
6764,19708.3,949.6,3.614,168,-1.6,-1.2999999999999545,-1.4599999999999909
6775,19747.9,949.8,3.597,167,2.7,0.1999999999999318,-1.0
6781,19768.8,950.9,3.497,167,4.6,1.1000000000000227,-0.5
6790,19799.8,952.6,3.449,170,3.2,1.7000000000000455,0.0
6799,19831.1,952.9,3.479,172,-1.0,0.2999999999999545,0.4
6808,19861.9,952.0,3.415,173,-4.1,-0.8999999999999773,0.47999999999999543
6811,19872.0,951.5,3.383,173,-4.7,-0.5,0.3400000000000091
6825,19919.8,949.0,3.444,171,-4.3,-2.5,-0.37999999999999545
6828,19930.3,948.6,3.49,171,-4.0,-0.39999999999997726,-0.8
6841,19975.8,947.2,3.567,168,-3.9,-1.3999999999999773,-1.1399999999999864
6848,19999.6,946.0,3.409,167,-6.2,-1.2000000000000455,-1.2
6856,20027.4,944.0,3.472,167,-7.3,-2.0,-1.5
6862,20048.8,942.3,3.506,166,-7.2,-1.7000000000000455,-1.3400000000000092
6869,20073.4,940.7,3.51,163,-5.4,-1.599999999999909,-1.5799999999999954
