time,distance,altitude,velocity_smooth,heartrate,grade_smooth,alt_difference,rolling_ave_alt
1536,5196.2,765.0,3.531,161,-0.6,-0.20000000000004547,-0.12000000000000455
1543,5221.7,764.9,3.697,159,-0.3,-0.10000000000002274,-0.12000000000000455
1544,5225.3,764.9,3.64,159,0.2,0.0,-0.1
1550,5247.3,765.0,3.666,160,0.9,0.10000000000002274,-0.05999999999999091
1553,5256.9,765.1,3.509,160,1.2,0.10000000000002274,-0.02000000000000455
1556,5267.8,765.3,3.417,163,1.6,0.1999999999999318,0.05999999999999091
1561,5285.9,765.6,3.621,161,1.7,0.3000000000000682,0.1400000000000091
1566,5303.4,765.9,3.553,161,1.7,0.2999999999999545,0.2
1572,5325.5,766.3,3.601,162,1.6,0.39999999999997726,0.2599999999999909
1573,5328.4,766.3,3.577,162,1.2,0.0,0.23999999999998636
1579,5350.0,766.6,3.503,162,0.5,0.3000000000000682,0.26000000000001366
1582,5360.2,766.6,3.537,163,0.5,0.0,0.2
1588,5382.3,766.6,3.587,164,0.0,0.0,0.1400000000000091
1589,5385.9,766.6,3.673,164,0.0,0.0,0.06000000000001364
1595,5406.9,766.6,3.511,165,0.0,0.0,0.06000000000001364
1598,5417.2,766.6,3.472,166,0.0,0.0,0.0
1604,5437.6,766.6,3.411,165,0.0,0.0,0.0
1605,5440.9,766.6,3.389,162,-0.3,0.0,0.0
1606,5444.3,766.6,3.387,165,0.0,0.0,0.0
1610,5457.0,766.5,3.218,163,-0.2,-0.10000000000002274,-0.02000000000000455
1616,5478.6,766.6,3.43,163,-0.2,0.10000000000002274,0.0
1618,5486.1,766.5,3.639,162,-0.2,-0.10000000000002274,-0.02000000000000455
1624,5508.4,766.5,3.724,163,-0.5,0.0,-0.02000000000000455
1626,5516.0,766.4,3.744,163,-0.3,-0.10000000000002274,-0.0400000000000091
1632,5538.0,766.3,3.7,163,-0.5,-0.10000000000002274,-0.0400000000000091
1636,5551.8,766.3,3.577,163,-0.3,0.0,-0.06000000000001364
1642,5573.7,766.2,3.577,162,-0.1,-0.09999999999990905,-0.05999999999999091
1647,5591.7,766.2,3.624,162,-0.3,0.0,-0.05999999999999091
1653,5612.8,766.2,3.55,162,-0.2,0.0,-0.03999999999998636
1654,5616.7,766.1,3.569,162,-0.2,-0.10000000000002274,-0.03999999999998636
1660,5638.8,766.1,3.713,162,-0.2,0.0,-0.03999999999998636
1662,5646.0,766.1,3.67,163,0.0,0.0,-0.02000000000000455
1668,5667.4,766.1,3.581,161,-0.2,0.0,-0.02000000000000455
1670,5674.9,766.1,3.606,162,-0.2,0.0,-0.02000000000000455
1676,5696.8,766.0,3.671,161,-0.4,-0.10000000000002274,-0.02000000000000455
1679,5708.2,766.0,3.703,159,-0.3,0.0,-0.02000000000000455
1683,5722.0,765.9,3.597,156,-0.4,-0.10000000000002274,-0.0400000000000091
1687,5735.8,765.9,3.451,157,-0.6,0.0,-0.0400000000000091
1690,5745.7,765.8,3.393,160,-0.5,-0.10000000000002274,-0.06000000000001364
1695,5762.2,765.7,3.299,160,-0.8,-0.09999999999990905,-0.05999999999999091
1700,5779.5,765.6,3.382,157,-0.6,-0.10000000000002274,-0.07999999999999545
1702,5787.1,765.5,3.551,159,-0.5,-0.10000000000002274,-0.07999999999999545
1708,5808.1,765.4,3.564,160,-0.3,-0.10000000000002274,-0.1
1712,5821.6,765.4,3.451,161,-0.3,0.0,-0.07999999999999545
1718,5843.7,765.4,3.568,161,-0.3,0.0,-0.06000000000001364
1721,5854.8,765.3,3.693,161,-0.4,-0.10000000000002274,-0.06000000000001364
1727,5877.1,765.2,3.706,162,-0.6,-0.09999999999990905,-0.05999999999999091
1731,5890.8,765.1,3.603,162,-0.5,-0.10000000000002274,-0.05999999999999091
1736,5909.5,765.0,3.604,166,-0.4,-0.10000000000002274,-0.07999999999999545
1738,5916.8,765.0,3.704,166,0.0,0.0,-0.07999999999999545
1743,5933.0,765.0,3.35,165,0.0,0.0,-0.05999999999999091
1747,5944.7,765.1,3.108,164,0.0,0.10000000000002274,-0.02000000000000455
1749,5951.4,765.0,3.068,164,0.3,-0.10000000000002274,-0.02000000000000455
1750,5953.9,765.0,2.994,164,0.2,0.0,0.0
1755,5971.1,765.1,3.287,164,0.6,0.10000000000002274,0.02000000000000455
1761,5993.4,765.2,3.585,162,0.6,0.10000000000002274,0.0400000000000091
1764,6004.4,765.3,3.701,160,0.4,0.09999999999990905,0.03999999999998636
1770,6026.3,765.4,3.657,158,0.4,0.10000000000002274,0.07999999999999545
1774,6041.5,765.4,3.711,157,0.3,0.0,0.07999999999999545
1780,6063.8,765.5,3.751,156,0.5,0.10000000000002274,0.07999999999999545
1781,6067.3,765.5,3.674,157,0.8,0.0,0.05999999999999091
1787,6088.2,765.7,3.489,158,1.1,0.20000000000004547,0.0800000000000182
1788,6090.8,765.8,3.357,157,1.0,0.09999999999990905,0.07999999999999545
1794,6111.0,766.0,3.256,159,1.0,0.20000000000004547,0.12000000000000455
1795,6115.1,766.0,3.474,156,0.8,0.0,0.1
1796,6118.5,766.0,3.463,156,0.3,0.0,0.1
1799,6127.8,766.1,3.358,160,0.0,0.10000000000002274,0.07999999999999545
1805,6148.2,766.1,3.302,162,0.0,0.0,0.06000000000001364
1807,6155.0,766.0,3.399,166,0.0,-0.10000000000002274,0.0
1810,6166.3,766.0,3.634,168,0.0,0.0,0.0
1816,6187.2,766.1,3.574,168,0.7,0.10000000000002274,0.02000000000000455
1817,6190.0,766.1,3.381,168,1.0,0.0,0.0
1823,6211.1,766.4,3.42,166,1.2,0.2999999999999545,0.05999999999999091
1830,6235.0,766.7,3.462,166,1.2,0.3000000000000682,0.1400000000000091
1833,6244.5,766.8,3.345,164,1.0,0.09999999999990905,0.1599999999999909
1836,6255.0,766.9,3.328,167,1.4,0.10000000000002274,0.1599999999999909
1841,6271.7,767.0,3.398,167,1.4,0.10000000000002274,0.17999999999999544
1847,6292.1,767.5,3.375,167,1.2,0.5,0.22000000000000455
1852,6309.2,767.7,3.406,166,1.2,0.20000000000004547,0.2
1858,6330.5,767.8,3.485,165,0.6,0.09999999999990905,0.2
1863,6347.2,767.9,3.458,164,0.4,0.10000000000002274,0.2
1870,6369.5,768.0,3.258,163,0.1,0.10000000000002274,0.2
1876,6389.8,768.0,3.277,162,0.2,0.0,0.1
1882,6410.1,767.9,3.383,160,0.3,-0.10000000000002274,0.03999999999998636
1888,6429.5,768.1,3.307,159,0.6,0.20000000000004547,0.06000000000001364
1891,6438.8,768.2,3.188,158,1.6,0.10000000000002274,0.06000000000001364
1895,6451.6,768.4,3.156,158,1.9,0.1999999999999318,0.07999999999999545
1901,6471.8,768.9,3.298,157,1.0,0.5,0.17999999999999544
1903,6477.4,769.0,3.223,157,0.5,0.10000000000002274,0.22000000000000455
1910,6500.4,768.8,3.172,156,-0.3,-0.20000000000004547,0.13999999999998636
1913,6510.9,768.7,3.35,155,-0.3,-0.09999999999990905,0.1
1919,6531.4,768.7,3.447,154,0.2,0.0,0.06000000000001364
1923,6545.4,768.8,3.446,154,0.5,0.09999999999990905,-0.02000000000000455
1929,6566.1,768.9,3.472,155,0.9,0.10000000000002274,-0.02000000000000455
1931,6573.4,769.0,3.505,156,1.0,0.10000000000002274,0.0400000000000091
1935,6586.4,769.2,3.388,156,1.1,0.20000000000004547,0.1
1941,6608.1,769.4,3.472,154,0.5,0.1999999999999318,0.13999999999998636
1942,6611.2,769.4,3.543,153,0.0,0.0,0.12000000000000455
1948,6632.5,769.3,3.49,155,-0.5,-0.10000000000002274,0.07999999999999545
1954,6656.4,769.2,3.762,156,-0.5,-0.09999999999990905,0.0400000000000091
1957,6666.2,769.1,3.744,157,-0.6,-0.10000000000002274,-0.02000000000000455
1963,6687.4,769.0,3.452,158,-0.6,-0.10000000000002274,-0.07999999999999545
1965,6694.1,768.9,3.48,158,-0.6,-0.10000000000002274,-0.1
1968,6704.2,768.9,3.354,163,-0.5,0.0,-0.07999999999999545
1971,6715.4,768.8,3.557,166,-0.4,-0.10000000000002274,-0.0800000000000182
1974,6726.1,768.8,3.655,167,-0.4,0.0,-0.06000000000001364
1980,6746.8,768.7,3.482,167,-0.4,-0.09999999999990905,-0.05999999999999091
1981,6750.3,768.7,3.454,167,-0.4,0.0,-0.03999999999998636
1987,6772.3,768.6,3.644,167,-0.4,-0.10000000000002274,-0.05999999999999091
1988,6776.1,768.6,3.68,167,-0.5,0.0,-0.03999999999998636
1995,6799.0,768.5,3.346,166,-0.5,-0.10000000000002274,-0.05999999999999091
1999,6810.5,768.4,3.131,166,-0.5,-0.10000000000002274,-0.06000000000001364
2004,6828.5,768.3,3.276,165,-0.6,-0.10000000000002274,-0.0800000000000182
2010,6849.3,768.2,3.524,164,-0.3,-0.09999999999990905,-0.07999999999999545
2014,6863.8,768.1,3.525,164,0.0,-0.10000000000002274,-0.1
2020,6884.6,768.2,3.53,164,0.5,0.10000000000002274,-0.05999999999999091
2022,6892.1,768.3,3.546,164,0.9,0.09999999999990905,-0.02000000000000455
2029,6915.0,768.5,3.382,165,1.1,0.20000000000004547,0.0400000000000091
2030,6918.4,768.6,3.276,165,1.1,0.10000000000002274,0.07999999999999545
2036,6939.4,768.8,3.483,165,0.9,0.1999999999999318,0.13999999999998636
2038,6947.2,768.9,3.605,165,0.8,0.10000000000002274,0.13999999999998636
2044,6968.0,769.0,3.57,166,0.6,0.10000000000002274,0.1400000000000091
2048,6980.0,769.1,3.284,168,0.7,0.10000000000002274,0.12000000000000455
2055,7002.4,769.2,3.128,167,0.7,0.10000000000002274,0.12000000000000455
2057,7008.3,769.3,3.137,167,0.5,0.09999999999990905,0.1
2063,7029.2,769.4,3.357,167,0.6,0.10000000000002274,0.1
2070,7053.4,769.5,3.473,168,0.9,0.10000000000002274,0.1
2074,7066.5,769.6,3.388,168,0.9,0.10000000000002274,0.1
2081,7089.2,770.0,3.253,168,1.1,0.39999999999997726,0.1599999999999909
2083,7094.8,770.0,3.139,168,1.2,0.0,0.1400000000000091
2089,7115.8,770.2,3.32,167,0.7,0.20000000000004547,0.16000000000001363
2092,7125.0,770.3,3.362,166,0.8,0.09999999999990905,0.1599999999999909
2098,7147.6,770.4,3.54,166,0.8,0.10000000000002274,0.1599999999999909
2100,7155.5,770.5,3.81,166,0.8,0.10000000000002274,0.1
2106,7178.3,770.7,3.834,165,1.1,0.20000000000004547,0.1400000000000091
2108,7183.9,770.8,3.555,165,1.0,0.09999999999990905,0.11999999999998182
2114,7204.7,771.0,3.298,165,0.9,0.20000000000004547,0.1400000000000091
2117,7215.8,771.1,3.536,165,0.7,0.10000000000002274,0.1400000000000091
2123,7236.0,771.2,3.48,165,0.4,0.10000000000002274,0.1400000000000091
2124,7239.1,771.2,3.331,165,0.2,0.0,0.1
2130,7259.7,771.2,3.384,166,-0.2,0.0,0.0800000000000182
2132,7266.0,771.2,3.364,165,0.0,0.0,0.0400000000000091
2139,7288.8,771.1,3.24,166,0.0,-0.10000000000002274,0.0
2141,7294.1,771.2,3.13,167,0.2,0.10000000000002274,0.0
2147,7315.3,771.2,3.307,165,0.3,0.0,0.0
2150,7326.6,771.3,3.602,164,0.1,0.09999999999990905,0.01999999999998181
2156,7347.9,771.3,3.626,163,0.1,0.0,0.01999999999998181
2161,7365.9,771.3,3.579,163,0.0,0.0,0.03999999999998636
2167,7388.2,771.3,3.662,163,-0.1,0.0,0.01999999999998181
2169,7395.0,771.3,3.635,163,-0.2,0.0,0.01999999999998181
2175,7416.0,771.2,3.48,165,0.3,-0.09999999999990905,-0.01999999999998181
2180,7432.5,771.2,3.409,166,0.3,0.0,-0.01999999999998181
2186,7454.0,771.5,3.449,166,0.8,0.2999999999999545,0.0400000000000091
2189,7464.6,771.5,3.57,167,1.4,0.0,0.0400000000000091
2199,7465.2,771.6,0.862,167,1.4,0.10000000000002274,0.06000000000001364
2204,7476.6,771.8,0.795,166,1.6,0.1999999999999318,0.11999999999998182
2210,7496.0,772.1,2.805,167,1.1,0.3000000000000682,0.17999999999999544
2215,7514.1,772.3,3.408,166,1.1,0.1999999999999318,0.1599999999999909
2221,7535.3,772.4,3.572,164,0.8,0.10000000000002274,0.17999999999999544
2223,7541.5,772.5,3.426,166,0.2,0.10000000000002274,0.17999999999999544
2225,7549.3,772.5,3.524,163,0.0,0.0,0.1400000000000091
2231,7569.9,772.4,3.552,163,-0.6,-0.10000000000002274,0.05999999999999091
2232,7573.4,772.4,3.443,162,-0.7,0.0,0.02000000000000455
2237,7591.3,772.2,3.565,165,-1.1,-0.1999999999999318,-0.03999999999998636
2241,7605.2,772.1,3.533,164,-1.1,-0.10000000000002274,-0.07999999999999545
2247,7626.5,771.8,3.524,163,-1.0,-0.3000000000000682,-0.1400000000000091
2248,7630.2,771.8,3.564,163,-1.1,0.0,-0.12000000000000455
2254,7652.1,771.6,3.657,162,-0.6,-0.1999999999999318,-0.1599999999999909
2256,7659.9,771.5,3.711,162,-0.6,-0.10000000000002274,-0.1400000000000091
2261,7676.1,771.5,3.427,162,0.4,0.0,-0.12000000000000455
2262,7679.1,771.5,3.202,163,0.9,0.0,-0.05999999999999091
2268,7701.1,771.8,3.569,165,-0.2,0.2999999999999545,0.0
2269,7704.7,771.9,3.66,165,-0.3,0.10000000000002274,0.05999999999999091
2275,7725.9,771.4,3.537,166,-1.0,-0.5,-0.02000000000000455
2281,7749.6,771.3,3.741,167,-1.1,-0.10000000000002274,-0.0400000000000091
2284,7761.3,771.2,3.936,167,-0.6,-0.09999999999990905,-0.05999999999999091
2290,7784.2,771.0,3.844,167,-0.4,-0.20000000000004547,-0.1599999999999909
2293,7794.5,771.0,3.694,167,-0.3,0.0,-0.17999999999999544
2299,7816.8,771.0,3.624,169,0.0,0.0,-0.07999999999999545
2304,7833.7,771.0,3.558,168,-0.1,0.0,-0.05999999999999091
2307,7843.6,771.0,3.352,171,-0.3,0.0,-0.0400000000000091
2312,7861.3,770.9,3.458,170,-0.6,-0.10000000000002274,-0.02000000000000455
2318,7883.1,770.8,3.591,169,-0.9,-0.10000000000002274,-0.0400000000000091
2322,7897.5,770.6,3.612,170,-1.0,-0.1999999999999318,-0.07999999999999545
2328,7919.4,770.3,3.624,170,-1.2,-0.3000000000000682,-0.1400000000000091
2334,7940.1,770.1,3.552,169,-0.8,-0.1999999999999318,-0.17999999999999544
2335,7943.5,770.1,3.449,169,0.2,0.0,-0.1599999999999909
2341,7962.3,770.1,3.173,169,1.0,0.0,-0.13999999999998636
2346,7979.5,770.4,3.275,167,1.1,0.2999999999999545,-0.0400000000000091
2352,8001.6,770.7,3.573,167,1.6,0.3000000000000682,0.0800000000000182
2354,8008.8,770.8,3.658,170,1.5,0.09999999999990905,0.13999999999998636
2355,8012.3,770.9,3.647,168,1.6,0.10000000000002274,0.1599999999999909
2361,8034.2,771.2,3.627,167,1.8,0.3000000000000682,0.22000000000000455
2364,8045.1,771.4,3.637,168,1.6,0.1999999999999318,0.2
2365,8048.6,771.5,3.627,169,1.1,0.10000000000002274,0.1599999999999909
2371,8068.9,771.8,3.404,169,0.2,0.2999999999999545,0.2
2377,8088.8,771.8,3.348,169,-0.1,0.0,0.17999999999999544
2383,8109.5,771.5,3.386,169,-1.2,-0.2999999999999545,0.05999999999999091
2385,8116.3,771.4,3.44,169,-1.5,-0.10000000000002274,0.0
2391,8137.4,771.0,3.485,170,-1.4,-0.39999999999997726,-0.1
2393,8143.8,771.0,3.44,169,-1.5,0.0,-0.1599999999999909
2396,8152.6,770.9,3.042,169,-0.3,-0.10000000000002274,-0.17999999999999544
2397,8155.8,770.8,3.063,169,-0.2,-0.10000000000002274,-0.1400000000000091
2403,8176.7,770.9,3.446,168,0.2,0.10000000000002274,-0.1
2406,8186.6,770.9,3.426,168,0.5,0.0,-0.02000000000000455
2413,8209.5,771.0,3.28,168,0.9,0.10000000000002274,0.0
2414,8212.7,771.1,3.255,169,1.1,0.10000000000002274,0.0400000000000091
2420,8233.3,771.4,3.399,168,1.7,0.2999999999999545,0.12000000000000455
2422,8239.7,771.5,3.386,167,1.7,0.10000000000002274,0.12000000000000455
2429,8263.3,771.9,3.333,168,1.5,0.39999999999997726,0.2
2430,8266.7,772.0,3.365,168,0.6,0.10000000000002274,0.2
2436,8286.8,772.2,3.35,169,-0.5,0.20000000000004547,0.22000000000000455
2441,8305.0,771.9,3.482,171,-0.7,-0.3000000000000682,0.1
2447,8325.2,771.6,3.497,170,-1.5,-0.2999999999999545,0.02000000000000455
2450,8335.3,771.5,3.377,170,-1.5,-0.10000000000002274,-0.07999999999999545
2453,8345.7,771.3,3.413,171,-1.5,-0.20000000000004547,-0.1400000000000091
