time,distance,altitude,velocity_smooth,heartrate,grade_smooth,alt_difference,rolling_ave_alt
0,0.0,1175.6,0.0,84,-6.6,-0.5,-0.5
8,8.0,1175.1,1.005,83,-6.2,-0.5,-0.5
9,10.6,1174.9,1.177,86,-6.1,-0.1999999999998181,-0.5
13,27.2,1173.9,3.834,92,-6.2,-1.0,-0.5
14,30.9,1173.7,4.066,94,-6.2,-0.20000000000004547,-0.5
16,40.2,1173.1,4.236,99,-6.3,-0.6000000000001364,-0.5
18,49.1,1172.5,4.38,103,-6.1,-0.599999999999909,-0.5199999999999818
20,57.5,1172.0,4.423,108,-5.8,-0.5,-0.5800000000000182
21,61.9,1171.8,4.338,108,-5.3,-0.20000000000004547,-0.4200000000000273
23,69.8,1171.4,4.13,111,-4.4,-0.3999999999998636,-0.4599999999999909
25,79.2,1170.9,4.338,114,-4.2,-0.5,-0.43999999999996364
29,96.1,1170.3,4.395,117,-4.4,-0.6000000000001364,-0.4400000000000091
30,100.2,1170.2,4.208,118,-4.6,-0.09999999999990905,-0.3599999999999909
33,112.9,1169.5,4.216,121,-5.2,-0.7000000000000455,-0.4599999999999909
36,125.1,1168.8,4.155,124,-5.4,-0.7000000000000455,-0.5200000000000273
37,128.9,1168.6,4.104,124,-4.4,-0.20000000000004547,-0.4600000000000364
40,140.7,1168.0,3.974,127,-2.1,-0.599999999999909,-0.4599999999999909
43,154.2,1167.7,4.22,128,-1.5,-0.2999999999999545,-0.5
49,177.8,1167.7,4.124,130,-0.9,0.0,-0.3599999999999909
55,200.5,1167.5,3.852,129,-1.8,-0.20000000000004547,-0.2599999999999909
56,204.6,1167.4,3.826,129,-2.8,-0.09999999999990905,-0.23999999999996363
62,228.1,1166.4,3.951,129,-4.9,-1.0,-0.3199999999999818
63,232.1,1166.2,3.936,129,-4.9,-0.20000000000004547,-0.3
68,253.1,1164.9,4.155,132,-3.2,-1.2999999999999545,-0.559999999999991
69,257.3,1164.8,4.197,133,-2.6,-0.10000000000013642,-0.5400000000000091
74,277.9,1164.8,4.133,133,-1.9,0.0,-0.5200000000000273
78,294.2,1164.6,4.093,134,-2.1,-0.20000000000004547,-0.3600000000000364
83,315.5,1163.7,4.18,136,-3.6,-0.8999999999998636,-0.5
84,319.7,1163.5,4.248,138,-4.1,-0.20000000000004547,-0.2800000000000182
89,341.7,1162.5,4.375,136,-3.2,-1.0,-0.4599999999999909
93,357.9,1162.0,4.248,138,-2.9,-0.5,-0.559999999999991
99,380.6,1161.6,3.886,139,-1.8,-0.40000000000009095,-0.6
102,391.8,1161.4,3.767,140,-1.5,-0.1999999999998181,-0.4599999999999909
108,414.6,1161.2,3.784,142,-1.8,-0.20000000000004547,-0.4599999999999909
111,426.7,1161.0,3.874,142,-2.0,-0.20000000000004547,-0.3
117,449.1,1160.4,3.828,143,-2.8,-0.599999999999909,-0.3199999999999818
119,457.4,1160.1,3.839,143,-3.0,-0.3000000000001819,-0.3
125,481.5,1159.3,4.053,145,-2.7,-0.7999999999999545,-0.4200000000000273
127,489.5,1159.1,4.01,145,-2.5,-0.20000000000004547,-0.4200000000000273
133,512.4,1158.7,3.857,146,-1.9,-0.3999999999998636,-0.4599999999999909
135,521.1,1158.5,3.954,147,-1.7,-0.20000000000004547,-0.3800000000000182
139,535.5,1158.3,3.852,150,-1.8,-0.20000000000004547,-0.3599999999999909
144,556.0,1158.0,3.877,152,-1.6,-0.2999999999999545,-0.2599999999999909
150,579.0,1157.5,3.96,153,-2.0,-0.5,-0.3199999999999818
151,582.1,1157.5,3.737,153,-2.3,0.0,-0.2400000000000091
157,605.9,1156.9,3.833,152,-2.6,-0.599999999999909,-0.3199999999999818
159,613.7,1156.7,3.945,152,-2.7,-0.20000000000004547,-0.3199999999999818
165,637.0,1156.0,3.89,150,-2.8,-0.7000000000000455,-0.4
169,652.5,1155.6,3.884,150,-2.7,-0.40000000000009095,-0.3800000000000182
171,660.3,1155.4,3.887,153,-2.6,-0.1999999999998181,-0.41999999999998183
175,675.8,1155.0,3.88,150,-2.4,-0.40000000000009095,-0.3800000000000182
178,687.3,1154.7,3.854,149,-2.4,-0.2999999999999545,-0.4
184,710.3,1154.2,3.832,150,-2.4,-0.5,-0.3599999999999909
185,714.1,1154.1,3.826,150,-2.4,-0.10000000000013642,-0.3
191,737.3,1153.5,3.853,149,-2.5,-0.599999999999909,-0.3800000000000182
193,744.9,1153.3,3.859,149,-2.3,-0.20000000000004547,-0.3400000000000091
199,766.9,1152.8,3.704,147,-2.2,-0.5,-0.3800000000000182
202,778.4,1152.6,3.719,144,-2.2,-0.20000000000004547,-0.32000000000002726
204,786.2,1152.4,3.858,147,-2.2,-0.1999999999998181,-0.3399999999999636
210,809.4,1151.9,3.87,146,-2.3,-0.5,-0.3199999999999818
212,816.7,1151.7,3.816,146,-2.2,-0.20000000000004547,-0.3199999999999818
218,840.3,1151.2,3.869,145,-2.2,-0.5,-0.3199999999999818
220,848.6,1151.0,3.981,147,-2.3,-0.20000000000004547,-0.3199999999999818
226,872.1,1150.5,3.969,147,-2.1,-0.5,-0.3800000000000182
230,887.8,1150.1,3.925,148,-2.1,-0.40000000000009095,-0.3600000000000364
236,911.3,1149.7,3.919,149,-2.0,-0.3999999999998636,-0.4
238,918.9,1149.5,3.885,149,-1.9,-0.20000000000004547,-0.3400000000000091
244,942.0,1149.1,3.838,152,-1.7,-0.40000000000009095,-0.3800000000000182
245,945.8,1149.0,3.839,152,-1.7,-0.09999999999990905,-0.3
251,968.6,1148.7,3.811,155,-1.7,-0.2999999999999545,-0.2799999999999727
252,972.5,1148.6,3.816,157,-1.1,-0.10000000000013642,-0.22000000000002728
258,995.8,1148.2,3.881,159,-0.8,-0.3999999999998636,-0.2599999999999909
260,1002.5,1148.4,3.755,162,0.6,0.20000000000004547,-0.13999999999996363
261,1006.4,1148.4,3.764,162,2.1,0.0,-0.11999999999998182
266,1026.6,1148.9,4.012,164,2.0,0.5,0.0400000000000091
267,1029.4,1148.9,3.845,164,2.2,0.0,0.06000000000003638
273,1053.2,1149.4,3.803,163,0.9,0.5,0.2400000000000091
274,1057.2,1149.5,3.969,164,0.7,0.09999999999990905,0.21999999999998182
280,1080.4,1149.4,3.881,164,-1.5,-0.09999999999990905,0.2
281,1083.3,1149.3,3.734,164,-2.1,-0.10000000000013642,0.07999999999997272
287,1107.1,1148.6,3.813,165,-3.1,-0.7000000000000455,-0.06000000000003638
290,1118.6,1148.2,3.913,164,-3.0,-0.3999999999998636,-0.2400000000000091
296,1142.0,1147.5,3.883,164,-3.0,-0.7000000000000455,-0.4
298,1149.8,1147.3,3.901,163,-3.0,-0.20000000000004547,-0.4200000000000273
300,1153.7,1147.2,3.517,163,0.4,-0.09999999999990905,-0.41999999999998183
301,1155.2,1147.1,2.632,163,2.3,-0.10000000000013642,-0.3
305,1170.3,1147.6,3.31,164,2.9,0.5,-0.12000000000002728
310,1193.3,1148.3,4.233,164,3.3,0.7000000000000455,0.1599999999999909
312,1201.8,1148.6,4.503,164,3.2,0.2999999999999545,0.2599999999999909
318,1225.6,1149.4,4.035,164,2.1,0.8000000000001819,0.4400000000000091
319,1229.4,1149.5,3.947,163,1.3,0.09999999999990905,0.4800000000000182
324,1249.9,1149.5,4.053,161,-1.0,0.0,0.3800000000000182
326,1256.7,1149.3,3.887,161,-1.3,-0.20000000000004547,0.2
331,1277.0,1148.9,3.869,160,-2.1,-0.3999999999998636,0.06000000000003638
333,1284.4,1148.8,3.964,159,-2.0,-0.10000000000013642,-0.12000000000002728
339,1307.3,1148.3,3.786,160,-0.4,-0.5,-0.2400000000000091
340,1310.5,1148.2,3.73,158,0.0,-0.09999999999990905,-0.2599999999999909
346,1334.1,1148.7,3.836,159,1.3,0.5,-0.11999999999998182
348,1342.1,1148.8,3.946,159,1.8,0.09999999999990905,-0.020000000000027284
352,1359.1,1149.0,4.17,156,1.7,0.20000000000004547,0.0400000000000091
358,1382.2,1149.5,4.015,156,1.8,0.5,0.2400000000000091
364,1405.6,1149.9,3.87,156,2.0,0.40000000000009095,0.3400000000000091
370,1428.8,1150.4,3.882,157,2.0,0.5,0.3400000000000091
373,1440.4,1150.6,3.869,157,2.2,0.1999999999998181,0.3599999999999909
378,1460.6,1151.1,3.967,157,2.2,0.5,0.41999999999998183
383,1479.7,1151.5,3.927,158,2.3,0.40000000000009095,0.4
389,1502.3,1152.0,3.799,157,2.2,0.5,0.41999999999998183
390,1505.2,1152.1,3.646,157,2.2,0.09999999999990905,0.3399999999999636
396,1527.5,1152.6,3.593,157,2.2,0.5,0.4
400,1542.7,1152.9,3.75,158,2.2,0.3000000000001819,0.3600000000000364
406,1566.3,1153.4,3.884,158,2.3,0.5,0.3800000000000182
409,1577.7,1153.7,3.894,157,2.4,0.2999999999999545,0.3400000000000091
415,1600.4,1154.3,3.781,157,2.4,0.599999999999909,0.4400000000000091
416,1604.0,1154.4,3.756,157,2.5,0.10000000000013642,0.3600000000000364
418,1611.5,1154.5,3.752,157,2.5,0.09999999999990905,0.3199999999999818
423,1630.1,1155.0,3.72,156,2.5,0.5,0.3199999999999818
428,1648.7,1155.5,3.719,159,2.7,0.5,0.3599999999999909
430,1656.3,1155.7,3.753,158,2.7,0.20000000000004547,0.2800000000000182
435,1675.2,1156.2,3.784,156,2.6,0.5,0.3599999999999909
441,1698.0,1156.8,3.786,155,2.5,0.599999999999909,0.4599999999999909
444,1709.7,1157.1,3.833,155,2.4,0.2999999999999545,0.41999999999998183
450,1732.0,1157.6,3.779,156,2.0,0.5,0.41999999999998183
456,1754.8,1158.1,3.758,156,1.9,0.5,0.4799999999999727
462,1777.9,1158.4,3.831,155,1.7,0.3000000000001819,0.4400000000000091
465,1789.7,1158.6,3.88,155,1.6,0.1999999999998181,0.3599999999999909
471,1812.9,1159.0,3.879,156,2.3,0.40000000000009095,0.3800000000000182
472,1816.6,1159.1,3.847,156,2.5,0.09999999999990905,0.3
478,1838.9,1159.8,3.726,157,3.3,0.7000000000000455,0.3400000000000091
479,1842.5,1159.9,3.697,158,3.2,0.10000000000013642,0.3
485,1865.1,1160.7,3.74,159,2.4,0.7999999999999545,0.4200000000000273
487,1872.9,1160.9,3.798,159,2.3,0.20000000000004547,0.3800000000000182
493,1896.3,1161.2,3.904,159,1.4,0.2999999999999545,0.4200000000000273
495,1904.4,1161.3,3.938,159,1.4,0.09999999999990905,0.3
501,1927.5,1161.6,3.89,159,1.8,0.2999999999999545,0.3399999999999636
504,1938.7,1161.8,3.813,159,2.0,0.20000000000004547,0.21999999999998182
510,1961.9,1162.4,3.821,160,3.3,0.6000000000001364,0.3
511,1965.8,1162.5,3.873,160,3.7,0.09999999999990905,0.2599999999999909
517,1988.5,1163.6,3.811,158,3.9,1.099999999999909,0.4599999999999909
520,2000.4,1164.1,3.84,158,3.7,0.5,0.5
526,2024.0,1164.8,3.938,158,1.5,0.7000000000000455,0.6
527,2028.2,1164.8,3.973,158,0.3,0.0,0.4799999999999727
532,2048.5,1164.5,4.082,159,1.6,-0.2999999999999545,0.4
535,2060.0,1164.3,3.981,160,2.2,-0.20000000000004547,0.1400000000000091
539,2075.5,1165.6,3.863,157,5.1,1.2999999999999545,0.3
540,2078.6,1165.9,3.722,161,8.0,0.3000000000001819,0.22000000000002728
541,2082.0,1166.2,3.668,161,7.3,0.2999999999999545,0.2800000000000182
547,2105.1,1167.9,3.783,162,5.1,1.7000000000000455,0.6800000000000181
549,2112.6,1168.3,3.816,160,4.5,0.3999999999998636,0.8
555,2135.8,1168.8,3.836,161,1.4,0.5,0.6400000000000091
556,2139.9,1168.8,3.909,161,0.3,0.0,0.5799999999999728
561,2160.5,1168.7,4.118,160,-1.6,-0.09999999999990905,0.5
565,2176.1,1168.5,4.022,161,-1.7,-0.20000000000004547,0.11999999999998182
571,2199.8,1167.8,3.926,160,-1.6,-0.7000000000000455,-0.1
575,2216.3,1167.5,4.012,160,-1.3,-0.2999999999999545,-0.2599999999999909
580,2237.0,1167.5,4.131,160,0.5,0.0,-0.2599999999999909
582,2245.1,1167.6,4.121,159,1.5,0.09999999999990905,-0.22000000000002728
587,2265.4,1168.1,4.057,160,1.9,0.5,-0.0800000000000182
590,2276.2,1168.4,3.89,160,1.7,0.3000000000001819,0.12000000000002728
596,2298.9,1168.7,3.723,160,1.0,0.2999999999999545,0.2400000000000091
599,2310.2,1168.7,3.78,158,0.8,0.0,0.2400000000000091
605,2333.5,1168.8,3.847,159,0.5,0.09999999999990905,0.2400000000000091
607,2341.5,1168.9,3.906,159,0.8,0.10000000000013642,0.1600000000000364
613,2363.8,1169.0,3.793,159,2.8,0.09999999999990905,0.11999999999998182
615,2371.7,1169.2,3.771,159,3.8,0.20000000000004547,0.1
620,2390.2,1170.4,3.764,159,6.1,1.2000000000000455,0.3400000000000091
623,2399.8,1171.1,3.519,159,7.7,0.6999999999998181,0.4599999999999909
624,2402.9,1171.4,3.469,159,12.4,0.3000000000001819,0.5
628,2416.9,1172.7,3.412,160,12.4,1.2999999999999545,0.7400000000000091
634,2438.5,1176.4,3.566,161,11.8,3.7000000000000455,1.440000000000009
640,2460.3,1178.6,3.617,161,9.1,2.199999999999818,1.6399999999999637
642,2468.2,1179.1,3.709,161,6.9,0.5,1.6
648,2488.6,1179.2,3.544,161,4.0,0.10000000000013642,1.559999999999991
649,2492.0,1180.1,3.404,162,2.3,0.8999999999998636,1.4799999999999727
654,2510.1,1180.6,3.573,160,2.1,0.5,0.8399999999999637
660,2533.4,1180.6,3.755,160,-1.4,0.0,0.4
662,2541.6,1180.3,3.936,159,-3.2,-0.2999999999999545,0.2400000000000091
667,2561.9,1179.1,4.079,158,-4.3,-1.2000000000000455,-0.020000000000027284
671,2578.1,1178.4,4.066,157,-3.0,-0.6999999999998181,-0.3399999999999636
676,2599.2,1177.8,4.141,158,-1.1,-0.6000000000001364,-0.559999999999991
680,2615.2,1178.1,4.113,159,0.3,0.2999999999999545,-0.5
686,2638.1,1178.3,3.892,159,0.8,0.20000000000004547,-0.4
687,2642.0,1178.6,3.836,159,0.9,0.2999999999999545,-0.1
693,2665.8,1178.3,3.953,161,0.4,-0.2999999999999545,-0.020000000000027284
694,2669.8,1178.6,3.974,160,0.0,0.2999999999999545,0.1599999999999909
700,2693.6,1178.5,3.981,162,-1.0,-0.09999999999990905,0.0800000000000182
701,2697.7,1178.6,3.981,161,-1.9,0.09999999999990905,0.05999999999999091
706,2718.2,1177.8,4.09,161,-2.0,-0.7999999999999545,-0.1599999999999909
707,2722.5,1177.6,4.127,163,-2.2,-0.20000000000004547,-0.1400000000000091
712,2743.8,1177.5,4.275,163,0.4,-0.09999999999990905,-0.21999999999998182
713,2747.9,1177.5,4.233,163,1.8,0.0,-0.2
718,2768.6,1178.0,4.128,162,1.7,0.5,-0.11999999999998182
723,2788.8,1178.8,4.095,162,-0.3,0.7999999999999545,0.2
727,2804.3,1178.5,3.963,165,-1.8,-0.2999999999999545,0.1800000000000182
731,2821.0,1177.3,4.022,165,-3.8,-1.2000000000000455,-0.0400000000000091
736,2842.0,1176.7,4.193,165,-2.1,-0.599999999999909,-0.1599999999999909
739,2854.4,1176.3,4.176,166,0.6,-0.40000000000009095,-0.3400000000000091
744,2875.0,1177.0,4.129,165,1.8,0.7000000000000455,-0.3599999999999909
747,2886.9,1177.7,4.065,167,3.4,0.7000000000000455,-0.1599999999999909
753,2909.9,1177.9,3.876,167,4.4,0.20000000000004547,0.12000000000002728
754,2913.9,1178.3,3.849,167,3.9,0.3999999999998636,0.3199999999999818
760,2936.9,1179.7,3.861,164,3.3,1.400000000000091,0.6800000000000181
761,2940.8,1179.8,3.85,165,1.8,0.09999999999990905,0.559999999999991
765,2955.9,1179.4,3.798,162,-1.1,-0.3999999999998636,0.3400000000000091
769,2970.8,1179.3,3.749,164,-0.7,-0.10000000000013642,0.2799999999999727
775,2993.3,1179.1,3.739,161,-0.5,-0.20000000000004547,0.1599999999999909
777,3001.0,1179.4,3.777,162,0.2,0.3000000000001819,-0.05999999999999091
782,3021.1,1179.1,3.967,164,2.4,-0.3000000000001819,-0.1400000000000091
785,3033.0,1179.4,4.0,164,2.1,0.3000000000001819,0.0
791,3055.2,1180.6,3.794,162,5.0,1.199999999999818,0.2599999999999909
792,3059.0,1180.6,3.706,161,5.2,0.0,0.3
798,3081.1,1182.1,3.691,160,4.1,1.5,0.5399999999999636
801,3092.3,1182.5,3.701,161,-5.6,0.40000000000009095,0.6800000000000181
806,3110.9,1182.9,3.732,161,-7.5,0.40000000000009095,0.7
812,3133.9,1176.4,3.786,164,-5.6,-6.5,-0.8399999999999637
817,3153.0,1176.7,3.825,164,-6.3,0.2999999999999545,-0.7799999999999727
823,3176.7,1177.8,3.886,162,3.7,1.099999999999909,-0.8599999999999909
825,3184.4,1178.3,3.92,162,3.9,0.5,-0.8400000000000091
831,3207.7,1179.1,3.875,162,2.1,0.7999999999999545,-0.7600000000000364
832,3211.4,1179.0,3.863,163,-1.1,-0.09999999999990905,0.5199999999999818
834,3219.3,1178.7,3.884,161,-4.6,-0.2999999999999545,0.4
839,3238.5,1177.7,3.873,163,-4.6,-1.0,-0.01999999999998181
845,3261.6,1176.6,3.845,164,-3.0,-1.1000000000001364,-0.3400000000000091
846,3265.5,1176.5,3.857,163,-1.6,-0.09999999999990905,-0.5199999999999818
852,3288.6,1176.6,3.856,164,1.7,0.09999999999990905,-0.4800000000000182
854,3296.0,1176.8,3.809,165,2.3,0.20000000000004547,-0.3800000000000182
860,3318.9,1177.6,3.784,167,3.3,0.7999999999999545,-0.020000000000027284
862,3326.0,1177.9,3.749,167,3.5,0.3000000000001819,0.26000000000003637
868,3349.1,1178.6,3.774,167,3.5,0.6999999999998181,0.41999999999998183
870,3356.0,1178.9,3.753,168,3.4,0.3000000000001819,0.4600000000000364
876,3379.8,1179.7,3.834,168,3.7,0.7999999999999545,0.5800000000000182
877,3384.2,1179.9,4.029,168,3.7,0.20000000000004547,0.4600000000000364
882,3405.2,1180.7,4.238,168,4.4,0.7999999999999545,0.559999999999991
885,3416.0,1181.1,3.978,168,4.9,0.3999999999998636,0.5
891,3439.3,1182.3,3.788,168,5.3,1.2000000000000455,0.6799999999999727
897,3461.7,1183.7,3.802,168,5.4,1.400000000000091,0.8
903,3483.9,1184.9,3.719,167,5.3,1.2000000000000455,1.0
905,3491.3,1185.2,3.704,167,4.9,0.2999999999999545,0.9
911,3514.1,1186.3,3.778,165,4.7,1.099999999999909,1.0400000000000091
917,3536.7,1187.4,3.785,164,4.7,1.1000000000001364,1.0200000000000273
919,3543.9,1187.7,3.721,164,4.9,0.2999999999999545,0.8
925,3565.0,1188.7,3.54,162,5.0,1.0,0.7599999999999909
931,3587.5,1189.9,3.634,164,5.2,1.2000000000000455,0.940000000000009
932,3590.9,1190.1,3.703,165,5.2,0.1999999999998181,0.7599999999999909
938,3613.1,1191.3,3.653,163,5.4,1.2000000000000455,0.7799999999999727
939,3616.5,1191.4,3.65,162,5.6,0.10000000000013642,0.7400000000000091
942,3626.3,1192.0,3.537,159,5.7,0.599999999999909,0.6599999999999909
948,3647.6,1193.3,3.459,158,6.2,1.2999999999999545,0.6799999999999727
950,3654.8,1193.7,3.565,159,6.6,0.40000000000009095,0.7200000000000273
955,3672.9,1194.9,3.613,162,7.1,1.2000000000000455,0.7200000000000273
958,3684.3,1195.8,3.685,163,7.2,0.8999999999998636,0.8799999999999727
964,3705.6,1197.4,3.632,165,7.3,1.6000000000001364,1.0800000000000183
970,3727.1,1198.9,3.563,164,6.5,1.5,1.1200000000000272
971,3730.7,1199.1,3.589,164,5.8,0.1999999999998181,1.0799999999999728
977,3752.3,1200.2,3.604,164,3.5,1.1000000000001364,1.059999999999991
978,3755.9,1200.3,3.589,164,2.6,0.09999999999990905,0.9
983,3775.4,1200.6,3.855,164,1.5,0.2999999999999545,0.6399999999999636
989,3798.8,1200.9,3.906,166,1.4,0.3000000000001819,0.4
993,3813.8,1201.1,3.837,167,1.2,0.1999999999998181,0.4
1000,3837.3,1201.4,3.498,166,1.3,0.3000000000001819,0.2400000000000091
1005,3857.4,1201.6,3.637,165,1.3,0.1999999999998181,0.2599999999999909
1006,3861.3,1201.7,3.995,165,1.4,0.10000000000013642,0.22000000000002728
1012,3884.6,1202.0,3.877,164,1.4,0.2999999999999545,0.21999999999998182
1018,3907.6,1202.4,3.863,164,1.3,0.40000000000009095,0.26000000000003637
1024,3930.1,1202.6,3.793,162,1.5,0.1999999999998181,0.23999999999996363
1026,3937.9,1202.7,3.786,161,1.5,0.10000000000013642,0.22000000000002728
1032,3960.3,1203.1,3.772,161,2.5,0.3999999999998636,0.2799999999999727
1034,3967.6,1203.3,3.711,161,3.0,0.20000000000004547,0.2599999999999909
1038,3982.8,1203.9,3.747,164,4.3,0.6000000000001364,0.3
1041,3994.1,1204.4,3.779,163,4.8,0.5,0.3600000000000364
1047,4016.2,1205.5,3.716,165,5.7,1.099999999999909,0.559999999999991
1050,4027.5,1206.2,3.713,167,6.1,0.7000000000000455,0.6200000000000273
1056,4049.5,1207.7,3.698,166,6.8,1.5,0.8800000000000182
1057,4053.3,1208.0,3.687,166,7.0,0.2999999999999545,0.8199999999999819
1063,4074.8,1209.5,3.611,166,6.6,1.5,1.0199999999999818
1065,4082.0,1210.0,3.59,165,6.3,0.5,0.9
1071,4104.3,1211.3,3.691,163,4.8,1.2999999999999545,1.0199999999999818
1074,4115.0,1211.9,3.662,162,4.3,0.6000000000001364,0.8400000000000091
