time,distance,altitude,velocity_smooth,heartrate,grade_smooth,alt_difference,rolling_ave_alt
3054,9896.3,2121.9,3.198,178,2.5,0.599999999999909,0.3199999999999818
3061,9919.2,2122.5,3.274,179,2.4,0.599999999999909,0.4
3067,9937.8,2122.9,3.187,178,2.1,0.40000000000009095,0.4600000000000364
3073,9956.6,2123.2,3.118,177,1.7,0.29999999999972715,0.43999999999996364
3080,9979.0,2123.6,3.171,178,1.7,0.40000000000009095,0.45999999999994545
3083,9988.1,2123.7,3.154,181,1.5,0.09999999999990905,0.3599999999999454
3084,9991.5,2123.8,3.175,178,1.1,0.1000000000003638,0.26000000000003637
3088,10004.3,2123.9,3.238,179,1.0,0.09999999999990905,0.2
3095,10025.1,2124.1,3.058,178,0.8,0.1999999999998181,0.1800000000000182
3099,10036.9,2124.2,2.959,178,0.6,0.09999999999990905,0.11999999999998182
3104,10052.0,2124.3,2.983,179,0.3,0.1000000000003638,0.12000000000007276
3109,10069.2,2124.3,3.237,179,0.1,0.0,0.1
3115,10089.3,2124.3,3.39,179,0.1,0.0,0.0800000000000182
3120,10106.5,2124.3,3.392,179,0.3,0.0,0.04000000000005457
3127,10129.2,2124.4,3.324,181,0.7,0.09999999999990905,0.04000000000005457
3133,10147.6,2124.5,3.156,181,1.2,0.09999999999990905,0.03999999999996362
3140,10170.6,2124.9,3.186,182,2.0,0.40000000000009095,0.11999999999998182
3143,10181.0,2125.2,3.344,181,2.8,0.29999999999972715,0.17999999999992725
3150,10203.6,2125.9,3.299,178,3.3,0.7000000000002728,0.3199999999999818
3154,10216.4,2126.4,3.215,178,3.4,0.5,0.4
