time,distance,altitude,velocity_smooth,heartrate,grade_smooth,alt_difference,rolling_ave_alt
2617,8698.2,2077.5,3.276,143,1.2,0.5,0.4
2623,8721.4,2077.6,3.569,144,0.9,0.09999999999990905,0.3800000000000182
2630,8747.4,2077.7,3.706,143,0.8,0.09999999999990905,0.3399999999999636
2637,8771.8,2078.0,3.483,144,0.9,0.3000000000001819,0.3399999999999636
2644,8793.6,2077.7,3.108,147,-2.9,-0.3000000000001819,0.13999999999996363
2652,8822.5,2076.8,3.604,151,-2.1,-0.8999999999996362,-0.13999999999996363
2658,8844.3,2076.4,3.663,153,-1.4,-0.40000000000009095,-0.23999999999996363
2664,8865.0,2076.2,3.544,152,-0.8,-0.20000000000027285,-0.3
2673,8897.8,2076.2,3.64,155,0.2,0.0,-0.3600000000000364
2680,8918.1,2076.3,2.55,154,0.0,0.1000000000003638,-0.27999999999992725
2685,8935.4,2076.2,3.183,153,-0.2,-0.1000000000003638,-0.12000000000007276
2694,8967.3,2076.2,3.541,154,0.2,0.0,-0.04000000000005457
2702,8990.1,2076.4,3.028,156,0.8,0.20000000000027285,0.04000000000005457
2708,9012.4,2076.5,3.516,156,1.0,0.09999999999990905,0.06000000000003638
2715,9038.5,2076.9,3.724,155,1.9,0.40000000000009095,0.11999999999998182
2722,9064.4,2077.5,3.703,156,2.4,0.599999999999909,0.26000000000003637
2729,9087.7,2078.1,3.345,158,2.2,0.599999999999909,0.3800000000000182
2742,9130.7,2078.9,3.305,156,1.3,0.8000000000001819,0.5
2749,9153.2,2079.0,3.288,155,0.6,0.09999999999990905,0.5
2756,9178.3,2079.0,3.579,156,0.5,0.0,0.41999999999998183
2761,9196.6,2079.2,3.658,155,1.4,0.1999999999998181,0.3399999999999636
2766,9215.3,2079.5,3.73,155,1.4,0.3000000000001819,0.2800000000000182
2772,9236.5,2079.8,3.63,156,1.4,0.3000000000001819,0.1800000000000182
2785,9281.6,2080.3,3.427,155,1.2,0.5,0.26000000000003637
2788,9291.7,2080.5,3.413,155,1.5,0.1999999999998181,0.3
2795,9315.8,2080.8,3.443,156,1.5,0.3000000000001819,0.3200000000000728
2806,9353.1,2081.4,3.388,154,1.6,0.599999999999909,0.3800000000000182
2813,9376.2,2081.7,3.327,151,1.4,0.29999999999972715,0.37999999999992723
2820,9400.1,2082.0,3.41,153,1.3,0.3000000000001819,0.3399999999999636
2829,9431.2,2082.4,3.463,152,1.4,0.40000000000009095,0.3800000000000182
2836,9455.9,2082.8,3.517,154,1.6,0.40000000000009095,0.4
2842,9474.6,2083.1,3.118,154,0.6,0.29999999999972715,0.3399999999999636
2852,9507.2,2082.9,3.453,157,-0.3,-0.1999999999998181,0.24000000000005456
2855,9518.9,2082.9,3.685,154,0.1,0.0,0.1800000000000182
2866,9558.2,2083.1,3.573,154,0.5,0.1999999999998181,0.13999999999996363
2871,9575.6,2083.2,3.482,155,0.5,0.09999999999990905,0.07999999999992724
2878,9599.8,2083.3,3.451,154,1.0,0.1000000000003638,0.04000000000005457
2884,9620.3,2083.6,3.384,152,1.3,0.29999999999972715,0.13999999999996363
2892,9648.8,2084.0,3.566,152,1.7,0.40000000000009095,0.21999999999998182
2898,9668.2,2084.4,3.227,155,1.8,0.40000000000009095,0.26000000000003637
2909,9705.6,2085.0,3.406,156,1.8,0.599999999999909,0.3600000000000364
2915,9726.5,2085.4,3.383,158,1.9,0.40000000000009095,0.41999999999998183
2921,9748.1,2085.9,3.597,157,2.9,0.5,0.4600000000000364
2927,9767.2,2086.4,3.396,157,3.1,0.5,0.4800000000000182
2936,9797.6,2087.6,3.373,157,4.0,1.199999999999818,0.6399999999999636
2946,9825.0,2088.0,2.973,156,-0.6,0.40000000000009095,0.6
2956,9856.2,2088.0,3.002,158,0.7,0.0,0.5199999999999818
2964,9881.2,2088.2,3.125,158,1.5,0.1999999999998181,0.45999999999994545
2968,9895.0,2088.4,3.379,159,2.1,0.20000000000027285,0.4
2979,9933.0,2089.4,3.455,162,2.4,1.0,0.3600000000000364
2985,9953.2,2089.8,3.318,162,2.1,0.40000000000009095,0.3600000000000364
2993,9978.1,2090.2,3.115,161,1.6,0.3999999999996362,0.43999999999996364
3000,10002.4,2090.6,3.471,160,2.1,0.40000000000009095,0.4800000000000182
3010,10035.5,2091.4,3.304,157,1.6,0.8000000000001819,0.6
3015,10051.8,2091.6,3.219,157,1.3,0.1999999999998181,0.43999999999996364
3021,10071.0,2091.7,3.236,157,0.9,0.09999999999990905,0.37999999999992723
3030,10101.5,2092.0,3.38,158,1.1,0.3000000000001819,0.3600000000000364
3038,10129.2,2092.3,3.466,160,1.0,0.3000000000001819,0.3400000000000546
3045,10151.6,2092.6,3.199,158,1.7,0.29999999999972715,0.23999999999996363
3051,10172.3,2093.0,3.247,157,1.7,0.40000000000009095,0.2800000000000182
3060,10203.0,2093.5,3.408,158,1.2,0.5,0.3600000000000364
3067,10228.5,2093.7,3.644,156,0.8,0.1999999999998181,0.3399999999999636
3075,10255.8,2093.9,3.421,156,1.2,0.20000000000027285,0.3199999999999818
3082,10280.0,2094.3,3.456,156,1.4,0.40000000000009095,0.3400000000000546
3087,10297.8,2094.5,3.556,156,1.2,0.1999999999998181,0.3
3097,10332.0,2094.9,3.419,154,1.5,0.40000000000009095,0.2800000000000182
3104,10355.2,2095.3,3.338,156,1.5,0.40000000000009095,0.3200000000000728
3113,10385.2,2095.8,3.34,154,1.1,0.5,0.3800000000000182
3119,10406.0,2095.9,3.425,157,0.7,0.09999999999990905,0.3199999999999818
3126,10431.7,2096.0,3.677,157,0.8,0.09999999999990905,0.3
3133,10456.0,2096.3,3.46,158,1.7,0.3000000000001819,0.2800000000000182
3138,10473.8,2096.6,3.575,159,2.3,0.29999999999972715,0.25999999999994544
3151,10516.9,2097.7,3.315,159,2.1,1.099999999999909,0.37999999999992723
3156,10527.9,2098.0,2.748,159,1.7,0.3000000000001819,0.41999999999998183
3164,10557.8,2098.2,3.739,156,0.1,0.1999999999998181,0.43999999999996364
3170,10581.0,2098.1,4.052,155,0.0,-0.09999999999990905,0.3599999999999454
3175,10600.9,2098.1,3.917,153,0.2,0.0,0.3
3188,10643.4,2098.4,3.271,157,1.1,0.3000000000001819,0.14000000000005458
3194,10663.5,2098.8,3.305,154,1.5,0.40000000000009095,0.1600000000000364
3202,10691.7,2099.3,3.524,153,1.3,0.5,0.22000000000007275
3209,10716.1,2099.5,3.481,151,1.0,0.1999999999998181,0.2800000000000182
3215,10737.8,2099.7,3.563,150,1.0,0.1999999999998181,0.3199999999999818
3223,10765.6,2100.2,3.463,152,1.0,0.5,0.3599999999999454
3230,10789.9,2100.3,3.477,151,0.0,0.1000000000003638,0.3
3235,10806.7,2100.2,3.407,148,-0.2,-0.1000000000003638,0.17999999999992725
3242,10831.8,2100.2,3.594,145,1.0,0.0,0.13999999999996363
3253,10866.7,2100.8,3.165,143,1.9,0.6000000000003638,0.22000000000007275
3259,10887.3,2101.2,3.322,143,1.9,0.3999999999996362,0.2
3266,10909.8,2101.5,3.21,144,2.2,0.3000000000001819,0.23999999999996363
3271,10927.7,2101.8,3.34,145,2.4,0.3000000000001819,0.3200000000000728
3283,10970.5,2103.2,3.563,148,2.5,1.3999999999996362,0.6
3291,10996.8,2103.5,3.294,149,0.8,0.3000000000001819,0.5399999999999636
3292,11000.4,2103.5,3.305,149,0.6,0.0,0.4600000000000364
3304,11044.7,2103.7,3.758,153,1.7,0.1999999999998181,0.43999999999996364
3310,11066.1,2104.3,3.655,154,2.5,0.6000000000003638,0.5
3318,11089.8,2105.2,2.955,155,4.1,0.8999999999996362,0.4
3336,11115.5,2106.5,2.899,146,4.9,1.300000000000182,0.6
3345,11144.2,2107.9,3.187,145,4.6,1.400000000000091,0.8800000000000182
3352,11166.9,2108.9,3.256,144,4.4,1.0,1.0400000000000547
3360,11193.4,2110.0,3.311,142,4.1,1.099999999999909,1.1399999999999637
3366,11213.5,2110.8,3.315,140,4.2,0.8000000000001819,1.1200000000000727
3374,11239.9,2111.9,3.3,140,3.8,1.099999999999909,1.0800000000000183
3380,11259.8,2112.5,3.292,141,3.6,0.599999999999909,0.9199999999999818
3387,11281.7,2113.3,3.139,142,3.8,0.8000000000001819,0.8800000000000182
3397,11312.4,2114.5,3.07,142,5.5,1.199999999999818,0.9
3404,11332.6,2115.7,2.994,143,6.6,1.199999999999818,0.9799999999999273
3418,11372.7,2118.8,2.864,140,7.7,3.100000000000364,1.380000000000018
3422,11384.6,2119.7,2.948,140,7.8,0.8999999999996362,1.4399999999999635
3430,11411.9,2121.9,3.44,143,10.0,2.200000000000273,1.7199999999999818
3443,11447.9,2125.7,2.772,143,8.7,3.799999999999727,2.239999999999964
3448,11462.0,2127.0,2.841,142,7.4,1.300000000000182,2.260000000000036
3458,11492.5,2127.9,3.178,143,2.4,0.900000000000091,1.8199999999999819
3464,11510.0,2128.5,2.975,142,2.1,0.599999999999909,1.7600000000000364
3478,11538.4,2128.6,1.627,141,0.0,0.09999999999990905,1.3399999999999637
3487,11566.7,2128.6,3.141,144,0.5,0.0,0.5800000000000182
3497,11600.2,2128.9,3.352,143,0.6,0.3000000000001819,0.3800000000000182
3503,11620.5,2128.9,3.388,146,-0.4,0.0,0.2
3507,11635.0,2128.9,3.524,147,-0.9,0.0,0.0800000000000182
3519,11675.9,2128.3,3.405,148,-2.2,-0.599999999999909,-0.05999999999994543
3521,11682.7,2128.1,3.379,148,-2.7,-0.20000000000027285,-0.1
3529,11710.5,2127.2,3.471,147,-3.8,-0.900000000000091,-0.3400000000000546
3538,11742.5,2125.8,3.553,147,-4.4,-1.3999999999996362,-0.6199999999999818
3545,11767.6,2124.7,3.584,148,-4.2,-1.1000000000003638,-0.8400000000000546
3551,11788.9,2123.8,3.566,148,-3.9,-0.8999999999996362,-0.9
3560,11821.0,2122.7,3.562,150,-2.5,-1.1000000000003638,-1.0800000000000183
3563,11831.9,2122.5,3.621,149,-2.0,-0.1999999999998181,-0.9399999999999636
3575,11873.8,2121.9,3.493,151,-1.2,-0.599999999999909,-0.7800000000000182
3578,11884.1,2121.8,3.448,151,-1.1,-0.09999999999990905,-0.5799999999999272
3585,11908.3,2121.6,3.463,152,-0.9,-0.20000000000027285,-0.44000000000005457
3594,11938.5,2121.3,3.348,153,-0.7,-0.29999999999972715,-0.27999999999992725
3603,11969.7,2121.2,3.47,152,-0.7,-0.1000000000003638,-0.26000000000003637
3610,11993.7,2120.9,3.43,152,-1.0,-0.29999999999972715,-0.2
3617,12017.9,2120.7,3.453,152,-0.8,-0.20000000000027285,-0.22000000000007275
3625,12045.3,2120.5,3.424,153,-0.8,-0.1999999999998181,-0.21999999999998182
3631,12066.5,2120.3,3.532,154,-1.3,-0.1999999999998181,-0.2
3638,12090.1,2119.9,3.378,152,-1.9,-0.40000000000009095,-0.25999999999994544
3646,12118.0,2119.3,3.49,154,-1.9,-0.599999999999909,-0.3199999999999818
3653,12141.5,2118.9,3.365,155,-1.4,-0.40000000000009095,-0.3599999999999454
3662,12174.0,2118.7,3.607,160,0.2,-0.20000000000027285,-0.3600000000000364
3668,12196.1,2118.7,3.677,161,0.7,0.0,-0.3200000000000728
3672,12210.3,2118.9,3.629,162,1.4,0.20000000000027285,-0.2
3681,12240.3,2119.6,3.337,163,2.6,0.6999999999998181,0.05999999999994543
3689,12267.2,2120.4,3.366,163,4.0,0.8000000000001819,0.3
3696,12289.6,2121.4,3.201,164,4.5,1.0,0.5400000000000545
3708,12329.5,2123.3,3.323,167,4.0,1.900000000000091,0.9200000000000728
3714,12349.9,2124.0,3.415,166,3.3,0.6999999999998181,1.0199999999999818
3718,12363.8,2124.4,3.439,167,2.8,0.40000000000009095,0.9600000000000364
3727,12394.8,2125.1,3.442,165,1.7,0.6999999999998181,0.9399999999999636
3735,12421.6,2125.4,3.348,165,0.8,0.3000000000001819,0.8
3742,12446.5,2125.5,3.549,165,-0.2,0.09999999999990905,0.43999999999996364
3749,12471.3,2125.3,3.543,162,-1.6,-0.1999999999998181,0.26000000000003637
3758,12502.4,2124.6,3.464,159,-2.6,-0.7000000000002728,0.03999999999996362
3764,12523.4,2124.0,3.479,156,-3.2,-0.599999999999909,-0.21999999999998182
3773,12554.3,2122.9,3.43,155,-4.1,-1.099999999999909,-0.5
3776,12564.9,2122.5,3.456,156,-4.6,-0.40000000000009095,-0.6
3784,12593.0,2121.0,3.511,157,-5.8,-1.5,-0.8600000000000364
3793,12623.4,2119.1,3.382,158,-6.4,-1.900000000000091,-1.1
3800,12648.1,2117.5,3.524,161,-6.6,-1.599999999999909,-1.3
3809,12679.8,2115.4,3.52,166,-6.8,-2.099999999999909,-1.5
3812,12690.6,2114.6,3.596,166,-6.7,-0.8000000000001819,-1.5800000000000183
3819,12714.3,2113.1,3.374,167,-5.3,-1.5,-1.5800000000000183
3829,12748.7,2111.5,3.445,165,-4.2,-1.599999999999909,-1.5199999999999818
3837,12776.8,2110.5,3.506,164,-3.4,-1.0,-1.4
3846,12794.9,2110.3,2.142,164,-1.4,-0.1999999999998181,-1.0199999999999818
3856,12827.5,2109.7,3.268,161,-3.3,-0.6000000000003638,-0.9800000000000182
3864,12853.2,2108.4,3.208,160,-5.3,-1.2999999999997272,-0.9399999999999636
3870,12874.8,2107.2,3.607,162,-5.7,-1.2000000000002728,-0.8600000000000364
3876,12894.5,2106.0,3.278,162,-6.0,-1.199999999999818,-0.9
3886,12928.7,2103.9,3.416,164,-6.4,-2.099999999999909,-1.2800000000000182
3894,12956.5,2102.0,3.484,164,-7.0,-1.900000000000091,-1.5399999999999636
3901,12982.8,2100.1,3.751,161,-6.7,-1.900000000000091,-1.6600000000000363
3904,12994.2,2099.3,3.772,160,-6.4,-0.7999999999997272,-1.5799999999999272
3911,13020.8,2097.8,3.793,160,-4.4,-1.5,-1.6399999999999637
3920,13053.5,2096.7,3.641,160,-2.0,-1.1000000000003638,-1.4400000000000546
3926,13076.9,2096.5,3.868,160,-0.5,-0.1999999999998181,-1.1
3933,13102.1,2096.7,3.597,161,1.4,0.1999999999998181,-0.6800000000000181
3941,13120.1,2097.1,2.259,163,0.0,0.40000000000009095,-0.44000000000005457
3952,13161.6,2097.0,3.666,166,-0.6,-0.09999999999990905,-0.1600000000000364
3958,13179.9,2096.9,3.348,166,-0.6,-0.09999999999990905,0.04000000000005457
3965,13203.5,2096.7,3.376,167,-1.1,-0.20000000000027285,0.03999999999996362
3971,13223.5,2096.5,3.343,166,-1.2,-0.1999999999998181,-0.03999999999996362
3979,13252.1,2096.1,3.574,164,-1.3,-0.40000000000009095,-0.2
3985,13273.0,2095.8,3.541,166,-1.5,-0.29999999999972715,-0.23999999999996363
3996,13313.3,2095.2,3.663,169,-1.7,-0.6000000000003638,-0.3400000000000546
3999,13324.1,2095.0,3.608,170,-1.9,-0.1999999999998181,-0.3399999999999636
4006,13348.6,2094.5,3.503,171,-1.6,-0.5,-0.4
4013,13373.5,2094.2,3.551,172,-1.1,-0.3000000000001819,-0.3800000000000182
4021,13401.3,2093.9,3.477,173,-1.0,-0.29999999999972715,-0.3800000000000182
4030,13433.9,2093.6,3.619,172,-0.8,-0.3000000000001819,-0.3199999999999818
4036,13456.5,2093.5,3.719,174,-0.6,-0.09999999999990905,-0.3
4045,13487.3,2093.3,3.426,175,-0.5,-0.1999999999998181,-0.23999999999996363
4052,13511.6,2093.2,3.47,174,-0.6,-0.1000000000003638,-0.2
4059,13535.6,2093.0,3.432,172,-1.3,-0.1999999999998181,-0.1800000000000182
4067,13564.3,2092.5,3.59,172,-1.3,-0.5,-0.21999999999998182
4072,13581.2,2092.4,3.366,173,-0.4,-0.09999999999990905,-0.21999999999998182
4078,13602.7,2092.3,3.481,172,-0.3,-0.09999999999990905,-0.2
4088,13635.6,2092.3,3.289,172,-0.2,0.0,-0.17999999999992725
4094,13656.7,2092.2,3.323,171,-0.5,-0.1000000000003638,-0.1600000000000364
4100,13677.9,2092.0,3.528,171,-1.1,-0.1999999999998181,-0.1
4106,13698.9,2091.7,3.507,172,-0.9,-0.3000000000001819,-0.14000000000005458
4117,13737.6,2091.5,3.52,173,-0.5,-0.1999999999998181,-0.1600000000000364
4123,13758.5,2091.4,3.507,173,-0.5,-0.09999999999990905,-0.1800000000000182
4128,13776.0,2091.3,3.497,174,-0.9,-0.09999999999990905,-0.17999999999992725
4140,13817.3,2090.8,3.436,173,-1.0,-0.5,-0.23999999999996363
4146,13837.8,2090.6,3.413,173,-1.1,-0.20000000000027285,-0.21999999999998182
4152,13858.4,2090.5,3.428,172,-0.9,-0.09999999999990905,-0.2
4159,13882.1,2090.2,3.387,171,-1.2,-0.3000000000001819,-0.24000000000005456
4166,13906.9,2089.9,3.54,172,-0.6,-0.29999999999972715,-0.2800000000000182
4173,13930.6,2089.9,3.384,173,-0.2,0.0,-0.1800000000000182
4181,13960.0,2089.8,3.673,175,-0.4,-0.09999999999990905,-0.15999999999994544
4188,13983.8,2089.7,3.407,175,-0.8,-0.1000000000003638,-0.1600000000000364
4196,14012.7,2089.4,3.611,175,-1.1,-0.29999999999972715,-0.15999999999994544
4203,14037.4,2089.1,3.526,171,-1.6,-0.3000000000001819,-0.1600000000000364
4210,14061.6,2088.6,3.459,170,-2.2,-0.5,-0.26000000000003637
4217,14087.2,2088.0,3.66,168,-1.5,-0.599999999999909,-0.3600000000000364
4225,14115.6,2087.8,3.547,166,-0.7,-0.1999999999998181,-0.37999999999992723
4233,14144.6,2087.6,3.62,166,-0.7,-0.20000000000027285,-0.3600000000000364
4239,14165.8,2087.4,3.541,166,-0.9,-0.1999999999998181,-0.3399999999999636
4245,14187.7,2087.1,3.643,167,-1.4,-0.3000000000001819,-0.3
4249,14202.2,2086.9,3.655,167,-0.9,-0.1999999999998181,-0.21999999999998182
4257,14233.3,2086.7,3.892,168,-0.5,-0.20000000000027285,-0.22000000000007275
4264,14259.1,2086.6,3.689,171,-0.6,-0.09999999999990905,-0.2
4269,14276.1,2086.5,3.483,171,-0.8,-0.09999999999990905,-0.1800000000000182
4281,14318.8,2086.1,3.556,169,-0.5,-0.40000000000009095,-0.2
4287,14339.2,2086.2,3.469,168,-0.3,0.09999999999990905,-0.14000000000005458
4293,14360.3,2086.1,3.458,169,-0.6,-0.09999999999990905,-0.11999999999998182
4300,14382.9,2085.7,3.234,166,-1.9,-0.40000000000009095,-0.1800000000000182
4310,14418.8,2085.0,3.583,166,-1.4,-0.6999999999998181,-0.3
4314,14431.1,2084.9,3.348,165,-0.9,-0.09999999999990905,-0.23999999999996363
4325,14470.1,2084.7,3.546,165,-0.5,-0.20000000000027285,-0.3
4329,14486.3,2084.6,3.778,165,-1.0,-0.09999999999990905,-0.3
4338,14518.0,2084.2,3.523,166,-1.0,-0.40000000000009095,-0.3
4343,14535.6,2084.1,3.597,167,-1.0,-0.09999999999990905,-0.1800000000000182
4348,14554.3,2083.9,3.629,170,-0.8,-0.1999999999998181,-0.2
4355,14578.3,2083.7,3.439,169,-1.0,-0.20000000000027285,-0.2
4363,14606.6,2083.4,3.537,168,-1.0,-0.29999999999972715,-0.23999999999996363
4374,14645.7,2083.0,3.548,169,-1.3,-0.40000000000009095,-0.23999999999996363
4378,14661.2,2082.7,3.707,170,-1.4,-0.3000000000001819,-0.2800000000000182
4386,14690.3,2082.4,3.641,170,-1.1,-0.29999999999972715,-0.3
4390,14704.8,2082.2,3.572,170,-0.7,-0.20000000000027285,-0.3
4402,14749.2,2081.9,3.7,164,-0.8,-0.29999999999972715,-0.3
4408,14771.2,2081.7,3.722,164,-0.6,-0.20000000000027285,-0.26000000000003637
4413,14790.8,2081.5,3.777,165,-0.6,-0.1999999999998181,-0.23999999999996363
4419,14814.1,2081.5,3.895,165,-0.3,0.0,-0.1800000000000182
4426,14839.9,2081.5,3.694,166,-0.2,0.0,-0.13999999999996363
4432,14863.2,2081.4,3.753,167,-0.1,-0.09999999999990905,-0.1
4441,14895.8,2081.3,3.63,171,-1.1,-0.09999999999990905,-0.07999999999992724
4447,14916.4,2080.9,3.465,172,-1.6,-0.40000000000009095,-0.11999999999998182
4455,14942.9,2080.5,3.304,172,-1.3,-0.40000000000009095,-0.2
4461,14962.5,2080.3,3.315,171,-1.2,-0.1999999999998181,-0.23999999999996363
4472,14999.4,2079.9,3.357,169,-1.0,-0.40000000000009095,-0.3
4479,15023.3,2079.7,3.411,166,-0.8,-0.20000000000027285,-0.3200000000000728
4483,15037.5,2079.6,3.483,165,-0.8,-0.09999999999990905,-0.26000000000003637
4493,15070.5,2079.3,3.302,164,-0.6,-0.29999999999972715,-0.23999999999996363
4498,15087.9,2079.3,3.476,168,-0.4,0.0,-0.2
4509,15120.8,2079.1,2.996,167,-1.0,-0.20000000000027285,-0.1600000000000364
4515,15142.9,2078.8,3.285,169,-1.1,-0.29999999999972715,-0.17999999999992725
4520,15160.6,2078.6,3.616,168,-1.0,-0.20000000000027285,-0.2
4531,15200.4,2078.3,3.615,169,-0.3,-0.29999999999972715,-0.2
4538,15225.2,2078.4,3.546,168,0.2,0.09999999999990905,-0.1800000000000182
4543,15242.6,2078.4,3.478,168,0.2,0.0,-0.13999999999996363
4552,15273.4,2078.5,3.426,167,-0.2,0.09999999999990905,-0.06000000000003638
4558,15294.5,2078.3,3.51,166,-1.0,-0.1999999999998181,-0.05999999999994543
4563,15313.2,2078.1,3.613,167,-1.1,-0.20000000000027285,-0.04000000000005457
4574,15353.2,2077.7,3.634,168,-0.8,-0.40000000000009095,-0.14000000000005458
4579,15369.6,2077.6,3.395,168,-0.6,-0.09999999999990905,-0.1600000000000364
4589,15403.4,2077.4,3.443,166,-1.2,-0.1999999999998181,-0.21999999999998182
4595,15425.9,2077.2,3.63,166,-1.2,-0.20000000000027285,-0.22000000000007275
4601,15447.6,2076.8,3.684,164,-1.5,-0.3999999999996362,-0.25999999999994544
4605,15462.5,2076.6,3.655,164,-2.1,-0.20000000000027285,-0.21999999999998182
4613,15492.5,2075.9,3.759,165,-1.7,-0.6999999999998181,-0.3399999999999636
4619,15513.4,2075.6,3.571,166,-1.3,-0.3000000000001819,-0.3600000000000364
4626,15538.0,2075.3,3.513,166,-0.5,-0.29999999999972715,-0.37999999999992723
4637,15576.2,2075.3,3.469,164,-0.2,0.0,-0.3
4644,15600.6,2075.2,3.491,162,-0.4,-0.1000000000003638,-0.2800000000000182
4653,15630.3,2075.1,3.302,162,-0.4,-0.09999999999990905,-0.1600000000000364
4660,15657.2,2075.0,3.844,163,-0.4,-0.09999999999990905,-0.11999999999998182
4666,15678.8,2074.9,3.7,164,-0.5,-0.09999999999990905,-0.0800000000000182
4671,15695.8,2074.8,3.412,167,-0.5,-0.09999999999990905,-0.1
4678,15718.8,2074.7,3.289,170,-0.3,-0.1000000000003638,-0.1
4687,15751.1,2074.6,3.547,168,-0.2,-0.09999999999990905,-0.1
4694,15775.8,2074.6,3.533,168,0.0,0.0,-0.0800000000000182
4701,15800.1,2074.6,3.459,167,-0.2,0.0,-0.06000000000003638
4708,15824.6,2074.5,3.507,168,-0.6,-0.09999999999990905,-0.06000000000003638
4715,15848.9,2074.3,3.473,167,-0.6,-0.1999999999998181,-0.07999999999992724
4722,15873.2,2074.2,3.47,166,-0.4,-0.1000000000003638,-0.0800000000000182
4730,15900.8,2074.1,3.451,166,-0.8,-0.09999999999990905,-0.1
4736,15922.1,2073.9,3.435,167,-0.9,-0.1999999999998181,-0.13999999999996363
4743,15947.7,2073.6,3.659,166,-0.9,-0.3000000000001819,-0.1800000000000182
4751,15975.7,2073.4,3.499,166,-0.6,-0.1999999999998181,-0.1800000000000182
4759,16000.6,2073.3,3.104,167,-0.5,-0.09999999999990905,-0.17999999999992725
4765,16020.1,2073.2,3.148,166,-0.5,-0.1000000000003638,-0.1800000000000182
4778,16055.2,2073.2,2.703,165,0.6,0.0,-0.14000000000005458
4782,16067.1,2073.3,3.07,167,0.2,0.1000000000003638,-0.05999999999994543
4790,16096.3,2073.3,3.654,166,0.2,0.0,-0.01999999999998181
4800,16132.7,2073.4,3.635,167,0.1,0.09999999999990905,0.01999999999998181
4803,16142.5,2073.4,3.489,166,0.2,0.0,0.04000000000005457
4811,16170.9,2073.4,3.546,165,0.3,0.0,0.04000000000005457
4822,16209.7,2073.6,3.523,167,0.5,0.1999999999998181,0.05999999999994543
4828,16230.5,2073.7,3.528,165,0.6,0.09999999999990905,0.07999999999992724
4836,16257.5,2073.8,3.513,170,0.6,0.1000000000003638,0.0800000000000182
4842,16278.5,2073.9,3.511,170,0.6,0.09999999999990905,0.1
4849,16303.6,2074.1,3.593,169,1.0,0.1999999999998181,0.13999999999996363
4856,16328.5,2074.4,3.55,166,1.1,0.3000000000001819,0.1600000000000364
4862,16348.4,2074.6,3.323,170,1.5,0.1999999999998181,0.1800000000000182
4872,16375.9,2075.5,2.52,166,5.1,0.900000000000091,0.3399999999999636
4879,16397.4,2076.6,2.912,166,5.1,1.099999999999909,0.5399999999999636
4889,16427.5,2078.2,3.017,168,4.9,1.599999999999909,0.8199999999999819
4896,16448.3,2079.1,2.964,168,4.7,0.900000000000091,0.9399999999999636
4903,16470.7,2080.2,3.133,167,4.7,1.099999999999909,1.119999999999982
4910,16495.3,2081.3,3.513,164,4.5,1.1000000000003638,1.1600000000000363
4921,16530.1,2082.8,3.252,160,3.5,1.5,1.2400000000000546
4927,16548.3,2083.5,3.096,157,2.9,0.6999999999998181,1.0600000000000365
4939,16588.5,2084.5,3.349,159,2.2,1.0,1.0800000000000183
4944,16603.0,2084.7,2.892,161,1.0,0.1999999999998181,0.9
4954,16634.3,2085.0,4.722,162,1.7,0.3000000000001819,0.7399999999999636
4962,16664.0,2085.7,3.712,163,3.3,0.6999999999998181,0.5799999999999272
4967,16685.8,2086.6,4.04,164,3.6,0.900000000000091,0.6199999999999818
4971,16701.8,2087.2,4.199,165,3.7,0.599999999999909,0.5399999999999636
4979,16731.1,2088.2,3.666,167,2.8,1.0,0.7
4986,16755.4,2088.7,3.468,168,2.3,0.5,0.7399999999999636
4991,16771.1,2089.1,3.282,166,2.3,0.40000000000009095,0.6800000000000181
4999,16798.2,2089.7,3.39,165,2.3,0.599999999999909,0.6199999999999818
5007,16824.0,2090.3,3.227,165,2.1,0.6000000000003638,0.6200000000000727
5015,16850.5,2090.8,3.305,160,1.9,0.5,0.5200000000000727
5027,16891.0,2091.6,3.377,156,1.7,0.7999999999997272,0.5800000000000182
5031,16902.4,2091.7,3.132,156,0.7,0.09999999999990905,0.5199999999999818
5037,16924.6,2091.8,3.416,158,0.8,0.1000000000003638,0.42000000000007276
5044,16948.3,2092.0,3.386,160,1.4,0.1999999999998181,0.3399999999999636
5052,16974.8,2092.5,3.301,160,2.5,0.5,0.3399999999999636
5059,16996.3,2093.0,3.115,160,3.0,0.5,0.2800000000000182
5073,17041.7,2094.5,3.239,161,3.2,1.5,0.5600000000000364
5080,17064.5,2095.2,3.224,162,2.7,0.6999999999998181,0.6799999999999272
5083,17075.0,2095.5,3.33,163,2.1,0.3000000000001819,0.7
5096,17117.6,2096.1,3.279,164,1.0,0.599999999999909,0.7199999999999818
5098,17124.4,2096.2,3.479,163,0.6,0.09999999999990905,0.6399999999999636
5106,17150.6,2096.2,3.27,161,-0.7,0.0,0.3399999999999636
5116,17185.6,2095.8,3.506,160,-1.8,-0.3999999999996362,0.12000000000007276
5123,17208.7,2095.4,3.396,161,-2.7,-0.40000000000009095,-0.01999999999998181
5133,17243.0,2094.2,3.433,161,-2.8,-1.2000000000002728,-0.3800000000000182
5136,17253.5,2093.9,3.568,160,-2.5,-0.29999999999972715,-0.45999999999994545
5144,17282.4,2093.4,3.621,159,-1.3,-0.5,-0.5599999999999454
5151,17308.0,2093.2,3.647,160,-0.5,-0.20000000000027285,-0.5200000000000727
