time,latlng,distance,altitude,velocity_smooth,heartrate,grade_smooth
2189,"[32.272282, -110.923204]",8306.0,724.1,3.774,163,0.3
2192,"[32.272254, -110.92309]",8317.1,724.2,3.79,165,0.4
2198,"[32.272195, -110.922857]",8340.0,724.2,3.787,164,0.4
2203,"[32.272143, -110.922666]",8359.0,724.3,3.802,164,0.3
2211,"[32.272045, -110.922374]",8388.5,724.4,3.699,164,0.3
2217,"[32.271965, -110.922154]",8411.1,724.4,3.736,163,0.1
2221,"[32.271917, -110.921996]",8427.0,724.5,3.84,164,0.1
2227,"[32.271848, -110.921772]",8449.4,724.5,3.83,164,0.3
2236,"[32.271759, -110.921432]",8482.9,724.6,3.726,165,0.3
2239,"[32.271736, -110.921311]",8494.5,724.7,3.776,166,0.3
2245,"[32.271683, -110.92108]",8517.1,724.7,3.801,166,0.3
2250,"[32.27165, -110.92089]",8535.3,724.7,3.708,165,0.3
2256,"[32.271607, -110.920655]",8558.0,724.8,3.713,166,0.3
2265,"[32.271567, -110.920303]",8591.5,724.9,3.728,166,0.3
2266,"[32.271563, -110.920262]",8595.4,724.9,3.753,166,0.2
2274,"[32.271542, -110.919943]",8625.5,725.0,3.761,164,0.2
2280,"[32.271524, -110.919709]",8647.6,725.0,3.665,164,0.2
2288,"[32.271504, -110.919382]",8678.5,725.1,3.863,164,0.2
2291,"[32.271496, -110.919262]",8689.9,725.1,3.859,164,0.2
2297,"[32.271479, -110.919022]",8712.5,725.1,3.757,163,0.2
2300,"[32.271472, -110.918908]",8723.4,725.2,3.719,163,0.1
2306,"[32.271464, -110.918667]",8746.1,725.2,3.725,164,0.1
2316,"[32.271454, -110.918269]",8783.6,725.2,3.753,163,0.1
2319,"[32.271451, -110.918154]",8794.4,725.3,3.708,163,0.1
2325,"[32.271442, -110.91792]",8816.5,725.3,3.658,163,0.3
2328,"[32.271436, -110.917795]",8828.3,725.3,3.768,162,0.1
2337,"[32.271433, -110.917432]",8862.4,725.4,3.793,162,0.6
2343,"[32.271443, -110.917192]",8885.1,725.6,3.78,162,0.6
2347,"[32.271452, -110.917035]",8900.0,725.7,3.757,162,0.7
2353,"[32.271464, -110.916799]",8922.2,725.8,3.712,163,0.6
2361,"[32.271499, -110.916484]",8952.2,726.0,3.744,161,0.6
2364,"[32.271522, -110.916367]",8963.5,726.1,3.749,161,0.6
2370,"[32.271559, -110.916127]",8986.6,726.2,3.819,162,0.6
2378,"[32.271593, -110.9158]",9017.5,726.4,3.874,165,0.2
2382,"[32.271591, -110.915636]",9033.0,726.3,3.889,168,-0.2
2389,"[32.271598, -110.915355]",9059.5,726.2,3.784,167,-0.2
2391,"[32.271599, -110.915277]",9066.9,726.1,3.75,167,0.0
2397,"[32.271596, -110.915034]",9089.8,726.2,3.784,167,0.6
2407,"[32.271595, -110.914639]",9127.0,726.6,3.726,166,1.5
2410,"[32.27163, -110.914535]",9137.8,726.8,3.703,166,1.6
2415,"[32.271776, -110.914448]",9156.1,727.2,3.631,168,0.7
2421,"[32.271979, -110.914418]",9178.8,727.5,3.725,170,0.4
2427,"[32.272186, -110.914415]",9201.8,727.1,3.809,169,-0.3
2433,"[32.272403, -110.914456]",9226.1,727.0,4.05,173,-0.2
2438,"[32.272573, -110.914467]",9245.0,727.0,3.784,171,1.3
2443,"[32.272727, -110.914389]",9264.0,727.4,3.787,172,1.6
2471,"[32.272985, -110.914393]",9293.8,727.5,2.845,175,-0.2
2476,"[32.273178, -110.914294]",9317.2,727.6,4.456,175,-0.2
2481,"[32.273367, -110.914272]",9338.3,727.5,4.452,174,-0.1
2482,"[32.273404, -110.914266]",9342.4,727.5,4.188,174,-0.2
2491,"[32.273725, -110.914241]",9378.2,727.5,3.978,171,0.0
2496,"[32.273907, -110.914232]",9398.3,727.5,4.044,168,0.3
2500,"[32.274046, -110.914213]",9413.9,727.5,3.968,166,0.2
2506,"[32.274264, -110.914155]",9438.8,727.6,4.148,167,0.2
2512,"[32.274462, -110.914206]",9461.4,727.6,3.817,168,0.2
2519,"[32.274689, -110.914291]",9488.0,727.7,3.801,169,0.3
2525,"[32.274896, -110.914294]",9510.9,727.8,3.808,170,0.4
2527,"[32.274965, -110.914292]",9518.7,727.8,3.828,170,0.4
2534,"[32.275199, -110.9143]",9544.7,727.9,3.714,169,0.2
2540,"[32.275401, -110.914263]",9567.3,727.9,3.733,168,0.0
2548,"[32.275656, -110.914173]",9597.0,727.9,3.708,167,0.4
2551,"[32.275765, -110.914171]",9609.0,728.0,3.858,169,0.6
2559,"[32.275883, -110.913913]",9640.3,728.3,3.912,169,0.8
2563,"[32.275878, -110.91374]",9656.6,728.4,4.054,170,1.0
2566,"[32.275872, -110.913608]",9669.1,728.5,4.104,171,1.1
2573,"[32.275892, -110.913332]",9695.5,728.9,3.779,169,1.2
2578,"[32.275988, -110.91317]",9714.1,729.1,3.683,167,1.3
2583,"[32.275999, -110.91297]",9733.2,729.3,3.765,167,1.3
2589,"[32.275992, -110.912735]",9755.3,729.6,3.743,168,1.4
2595,"[32.275996, -110.912484]",9779.0,730.0,3.819,170,1.6
2599,"[32.275999, -110.912325]",9794.0,730.2,3.867,170,1.5
2608,"[32.27599, -110.911966]",9827.8,730.7,3.754,170,1.3
2614,"[32.275992, -110.911732]",9849.9,731.0,3.651,170,1.0
2620,"[32.27599, -110.911497]",9872.0,731.2,3.69,171,1.0
2626,"[32.275982, -110.911254]",9894.9,731.4,3.751,168,0.9
2629,"[32.275981, -110.911134]",9906.2,731.5,3.794,169,0.8
2635,"[32.275972, -110.910902]",9928.1,731.7,3.686,167,0.8
2643,"[32.275964, -110.910589]",9957.6,731.9,3.688,170,1.1
2648,"[32.275966, -110.9104]",9975.4,732.2,3.56,171,1.4
2654,"[32.275971, -110.910168]",9997.2,732.4,3.627,169,1.3
2657,"[32.27597, -110.910046]",10008.8,732.6,3.711,167,1.3
2666,"[32.276011, -110.909688]",10043.0,733.1,3.809,166,1.6
2672,"[32.276063, -110.909458]",10065.4,733.6,3.786,165,1.6
2675,"[32.276108, -110.90935]",10076.8,733.7,3.752,164,1.3
2684,"[32.276266, -110.90905]",10110.0,734.0,3.693,160,1.0
2690,"[32.276383, -110.908863]",10132.0,734.2,3.66,161,0.9
2692,"[32.276423, -110.908797]",10139.6,734.3,3.694,162,0.8
2702,"[32.276609, -110.908476]",10176.3,734.5,3.674,164,0.3
2708,"[32.276691, -110.908267]",10197.9,734.5,3.605,162,0.0
2711,"[32.276729, -110.908157]",10209.1,734.5,3.641,163,0.0
2717,"[32.276794, -110.907922]",10232.5,734.5,3.837,161,0.1
2721,"[32.27684, -110.907766]",10248.0,734.5,3.888,162,0.3
2727,"[32.276918, -110.907552]",10270.0,734.6,3.753,164,0.4
2737,"[32.27711, -110.907212]",10308.5,734.8,3.851,166,0.4
2739,"[32.277151, -110.907141]",10316.7,734.8,3.953,166,0.3
2745,"[32.277263, -110.906932]",10339.9,734.9,3.927,167,0.3
2753,"[32.277403, -110.906661]",10369.8,735.0,3.734,169,0.2
2755,"[32.277438, -110.90659]",10377.5,735.0,3.749,168,0.0
2761,"[32.277525, -110.906374]",10400.0,735.0,3.78,168,0.0
2770,"[32.277636, -110.906029]",10434.8,735.0,3.867,169,0.3
2772,"[32.277659, -110.905948]",10442.9,735.0,3.925,169,0.5
2778,"[32.277723, -110.90571]",10466.4,735.2,3.941,169,0.8
2786,"[32.277789, -110.905398]",10496.7,735.5,3.795,166,1.9
2789,"[32.277796, -110.905275]",10508.3,735.8,3.849,166,2.3
2795,"[32.277808, -110.905045]",10530.0,736.4,3.703,168,2.8
2799,"[32.277815, -110.904891]",10544.6,736.8,3.627,165,2.9
2806,"[32.277812, -110.904614]",10570.7,737.6,3.72,163,3.3
2812,"[32.277812, -110.904375]",10593.2,738.4,3.743,163,2.9
2822,"[32.277807, -110.903996]",10629.0,739.3,3.575,169,2.2
2824,"[32.277807, -110.903919]",10636.2,739.4,3.542,169,1.6
2834,"[32.277802, -110.903534]",10672.5,739.8,3.633,169,0.4
2835,"[32.277804, -110.903495]",10676.1,739.9,3.657,169,0.3
2844,"[32.277803, -110.903143]",10709.3,739.8,3.688,169,0.0
2850,"[32.2778, -110.902912]",10731.1,739.9,3.682,167,-0.4
2855,"[32.277798, -110.902708]",10750.3,739.9,3.726,168,-0.2
2861,"[32.2778, -110.90246]",10773.7,739.5,3.873,167,0.1
2865,"[32.277806, -110.902287]",10790.0,739.6,3.97,164,1.3
2873,"[32.277809, -110.901978]",10819.1,740.8,3.641,168,3.3
2879,"[32.277812, -110.901746]",10841.2,741.4,3.673,168,1.3
2880,"[32.277811, -110.901704]",10845.1,741.4,3.707,168,-0.2
2888,"[32.277809, -110.901375]",10876.1,740.7,3.876,164,-1.8
2891,"[32.277809, -110.901249]",10888.0,740.5,3.92,167,-1.6
2899,"[32.277825, -110.900915]",10919.5,740.1,3.941,168,-1.1
2905,"[32.277832, -110.900672]",10942.4,739.8,3.829,167,-0.4
2910,"[32.277831, -110.900469]",10961.6,739.7,3.824,169,-0.3
2916,"[32.277867, -110.900239]",10983.6,739.9,3.745,169,1.0
2923,"[32.27794, -110.89998]",11009.5,740.5,3.697,173,2.7
2925,"[32.277969, -110.899906]",11017.1,740.7,3.735,174,2.9
2932,"[32.278092, -110.899671]",11043.1,741.5,3.707,175,2.8
2940,"[32.278239, -110.899434]",11070.8,742.2,3.469,175,2.4
2944,"[32.278332, -110.899318]",11085.9,742.5,3.672,172,2.3
2950,"[32.278476, -110.899172]",11106.9,743.0,3.607,173,2.2
2959,"[32.278717, -110.898972]",11139.7,743.7,3.64,169,2.7
2965,"[32.278891, -110.898845]",11162.3,744.4,3.739,166,3.2
2969,"[32.278993, -110.898752]",11176.7,744.9,3.704,166,3.4
2975,"[32.279148, -110.898613]",11198.3,745.7,3.597,167,3.9
2983,"[32.279304, -110.898375]",11226.7,746.9,3.542,168,5.3
2985,"[32.279341, -110.898311]",11233.9,747.3,3.615,168,5.9
2993,"[32.279446, -110.898019]",11263.9,749.4,3.748,166,7.9
3000,"[32.279501, -110.897767]",11288.4,751.6,3.493,166,9.2
3008,"[32.279595, -110.89751]",11314.7,754.1,3.297,165,8.2
3010,"[32.279619, -110.897452]",11320.8,754.6,3.226,165,7.6
3020,"[32.279805, -110.897188]",11353.6,756.6,3.285,164,5.0
3025,"[32.279939, -110.897096]",11370.8,757.1,3.432,168,2.7
3031,"[32.280107, -110.897002]",11391.5,757.6,3.453,166,2.5
3035,"[32.280219, -110.896942]",11405.1,757.9,3.427,167,3.2
3041,"[32.280392, -110.896843]",11426.4,758.6,3.541,167,3.3
3050,"[32.280609, -110.896627]",11458.1,759.8,3.52,164,4.2
3058,"[32.280768, -110.89639]",11486.6,761.1,3.564,160,4.3
3064,"[32.280877, -110.896208]",11507.5,761.9,3.506,160,3.9
3066,"[32.280916, -110.89615]",11514.4,762.2,3.482,160,3.6
3074,"[32.281088, -110.895935]",11542.4,763.1,3.491,160,3.4
3080,"[32.281229, -110.895776]",11563.9,764.0,3.591,160,3.5
3084,"[32.281307, -110.895654]",11578.3,764.4,3.596,159,3.3
3091,"[32.2814, -110.895425]",11602.4,765.1,3.44,160,2.5
3099,"[32.281429, -110.89513]",11630.5,765.7,3.506,161,1.9
3105,"[32.28139, -110.894895]",11653.0,766.1,3.701,162,1.4
3107,"[32.281372, -110.894819]",11660.5,766.2,3.752,161,1.1
3116,"[32.281284, -110.894488]",11693.2,766.4,3.637,159,0.3
3121,"[32.28123, -110.894311]",11710.9,766.4,3.629,162,-0.3
3130,"[32.281103, -110.89399]",11744.3,766.2,3.712,163,-0.8
3132,"[32.281067, -110.893921]",11752.0,766.1,3.682,163,-0.9
3139,"[32.280903, -110.893717]",11778.6,765.9,3.804,163,-1.4
3144,"[32.280753, -110.893614]",11797.9,765.5,3.86,166,-2.1
3153,"[32.280472, -110.893474]",11831.7,764.7,3.753,162,-2.8
3160,"[32.280248, -110.893371]",11858.3,763.8,3.801,163,-4.5
3167,"[32.280044, -110.893259]",11883.3,762.4,3.57,163,-6.3
3173,"[32.279866, -110.893128]",11906.6,760.8,3.863,164,-5.5
3180,"[32.279773, -110.892911]",11930.8,759.8,3.464,164,-3.6
3183,"[32.279832, -110.892841]",11940.3,759.6,3.299,165,0.4
3194,"[32.280186, -110.892827]",11979.9,760.0,3.602,170,1.2
3198,"[32.280314, -110.892836]",11994.2,760.1,3.656,172,1.6
3204,"[32.28051, -110.892851]",12016.0,760.5,3.605,174,1.9
3208,"[32.280639, -110.892863]",12030.3,760.9,3.607,173,2.2
3217,"[32.280929, -110.892874]",12062.5,761.6,3.581,171,2.2
3223,"[32.28113, -110.892869]",12084.8,762.0,3.728,170,2.2
3226,"[32.281222, -110.892872]",12095.0,762.3,3.604,170,2.5
3232,"[32.281419, -110.892878]",12116.9,762.8,3.57,168,2.9
3242,"[32.281729, -110.892872]",12151.3,763.9,3.436,167,3.4
3243,"[32.281758, -110.892874]",12154.5,764.0,3.421,167,3.3
3252,"[32.282033, -110.892881]",12184.9,765.1,3.388,162,3.8
3258,"[32.282221, -110.892893]",12205.8,765.9,3.396,163,3.6
3263,"[32.282378, -110.892886]",12223.2,766.6,3.481,163,3.7
3270,"[32.282595, -110.892893]",12247.3,767.4,3.441,162,3.5
3276,"[32.282782, -110.892887]",12268.1,768.2,3.457,163,3.4
3281,"[32.282949, -110.892889]",12286.5,768.8,3.566,161,3.4
3289,"[32.283201, -110.8929]",12314.5,769.7,3.495,167,3.2
3298,"[32.283479, -110.892906]",12345.3,770.7,3.424,164,3.4
3301,"[32.283572, -110.89291]",12355.7,771.1,3.443,164,3.6
3307,"[32.283759, -110.892923]",12376.4,771.8,3.452,165,3.6
3317,"[32.284061, -110.892926]",12409.9,773.0,3.353,165,3.5
3319,"[32.284122, -110.892928]",12416.6,773.2,3.441,165,3.4
3325,"[32.284305, -110.892924]",12436.9,773.9,3.375,168,3.3
3336,"[32.284641, -110.892915]",12474.1,775.1,3.379,170,3.2
3339,"[32.284733, -110.892922]",12484.3,775.4,3.392,169,3.2
3348,"[32.284997, -110.892917]",12513.7,776.4,3.262,166,3.4
3356,"[32.285234, -110.892884]",12540.1,777.3,3.302,167,3.5
3358,"[32.285294, -110.892877]",12546.8,777.6,3.331,164,3.6
3364,"[32.28548, -110.892841]",12567.6,778.3,3.443,164,3.7
3373,"[32.285763, -110.8928]",12599.3,779.5,3.52,165,3.6
3376,"[32.285859, -110.892783]",12610.0,779.9,3.528,165,3.8
3385,"[32.286138, -110.89275]",12641.1,781.1,3.453,164,4.2
3392,"[32.286353, -110.892736]",12665.0,782.2,3.416,167,4.4
3395,"[32.286445, -110.892733]",12675.2,782.7,3.402,167,4.5
3403,"[32.286687, -110.892731]",12702.1,783.8,3.356,167,2.6
3409,"[32.286872, -110.892738]",12722.6,784.0,3.406,166,1.9
3416,"[32.287066, -110.892628]",12748.2,784.5,3.656,166,1.4
3422,"[32.287166, -110.892448]",12768.8,784.7,3.478,165,0.2
3427,"[32.287314, -110.892414]",12785.7,784.9,3.405,167,1.1
3431,"[32.287373, -110.892277]",12800.6,784.4,3.529,166,1.6
3437,"[32.287384, -110.892026]",12824.3,785.3,3.868,166,1.8
3446,"[32.287407, -110.891672]",12857.8,786.2,3.712,167,2.4
3451,"[32.287416, -110.891485]",12875.4,786.5,3.528,169,2.2
3457,"[32.287418, -110.891257]",12896.9,786.9,3.541,172,1.9
3465,"[32.2874, -110.890951]",12925.8,787.5,3.611,174,1.8
3466,"[32.287402, -110.890914]",12929.3,787.5,3.592,175,1.3
3474,"[32.287426, -110.890614]",12957.8,787.9,3.556,179,0.6
3480,"[32.287469, -110.890401]",12978.4,787.9,3.45,180,0.3
3484,"[32.287509, -110.890266]",12991.9,787.9,3.413,180,0.2
3492,"[32.287636, -110.890013]",13019.7,788.0,3.472,178,0.8
3499,"[32.287794, -110.889825]",13044.7,788.3,3.577,176,1.3
3506,"[32.287972, -110.889694]",13068.0,788.6,3.365,175,1.3
3514,"[32.288191, -110.889563]",13095.3,788.9,3.402,174,0.6
3515,"[32.288218, -110.889548]",13098.7,788.9,3.436,173,0.6
3521,"[32.288398, -110.889466]",13120.0,788.9,3.536,173,0.9
3527,"[32.288578, -110.889398]",13141.0,789.1,3.528,173,1.2
3537,"[32.288869, -110.889275]",13175.3,789.8,3.428,172,2.3
3543,"[32.289036, -110.88918]",13196.0,790.3,3.438,171,2.7
3549,"[32.289179, -110.889042]",13216.5,791.0,3.427,178,4.8
3556,"[32.289304, -110.888844]",13239.9,792.4,3.334,182,5.0
3562,"[32.289384, -110.888644]",13260.7,793.8,3.371,182,4.5
3569,"[32.289482, -110.888417]",13284.7,794.1,3.44,179,2.2
3574,"[32.28957, -110.888262]",13302.3,794.6,3.464,180,2.6
3581,"[32.289727, -110.888108]",13325.2,795.2,3.369,177,2.8
3586,"[32.289867, -110.888047]",13341.7,795.6,3.31,167,2.7
3591,"[32.29001, -110.887988]",13358.6,796.1,3.37,166,2.6
3599,"[32.290229, -110.887885]",13384.8,796.7,3.275,166,1.6
3605,"[32.290398, -110.887803]",13405.0,796.9,3.394,166,1.5
3610,"[32.29054, -110.887756]",13421.4,797.1,3.33,165,1.6
3618,"[32.290772, -110.887659]",13448.6,797.7,3.405,165,2.1
3623,"[32.290916, -110.887611]",13465.3,798.0,3.341,166,2.2
3629,"[32.291102, -110.887534]",13487.1,798.5,3.495,168,2.0
3640,"[32.29142, -110.887383]",13525.2,799.2,3.468,170,1.8
3642,"[32.291481, -110.887353]",13532.5,799.4,3.436,169,1.8
3650,"[32.291714, -110.887222]",13561.2,799.9,3.586,167,1.9
3657,"[32.291898, -110.887086]",13585.3,800.4,3.443,169,6.0
3663,"[32.292056, -110.886949]",13607.2,802.4,3.551,169,5.7
3666,"[32.292132, -110.886873]",13618.2,803.3,3.652,169,6.9
3673,"[32.292285, -110.886695]",13642.1,804.3,3.417,170,1.3
3679,"[32.292408, -110.886538]",13662.2,804.0,3.357,172,1.1
3688,"[32.292588, -110.886295]",13692.5,804.7,3.373,171,2.7
3693,"[32.292701, -110.886164]",13710.1,805.3,3.514,174,3.1
3699,"[32.292831, -110.886004]",13731.0,805.9,3.48,179,3.0
3704,"[32.292935, -110.885875]",13747.7,806.4,3.385,182,2.8
3711,"[32.293075, -110.885692]",13770.9,807.0,3.316,184,3.1
3717,"[32.293183, -110.885513]",13791.6,807.7,3.416,184,3.3
3727,"[32.293307, -110.885195]",13824.9,808.9,3.324,185,6.2
3728,"[32.293315, -110.885161]",13828.1,809.0,3.291,185,7.9
3736,"[32.293383, -110.884886]",13855.2,812.3,3.386,185,14.0
3742,"[32.293417, -110.884673]",13875.6,815.5,3.382,185,15.6
3751,"[32.293451, -110.884345]",13906.7,820.3,3.463,185,11.1
3754,"[32.293448, -110.884236]",13917.0,821.8,3.465,186,4.6
3764,"[32.293471, -110.883872]",13951.4,820.1,3.44,185,-10.3
3770,"[32.293482, -110.883656]",13971.8,816.7,3.429,185,-15.4
3772,"[32.293477, -110.883579]",13979.1,815.4,3.459,185,-14.3
3779,"[32.293407, -110.883314]",14005.3,812.4,3.749,184,-2.1
3785,"[32.293294, -110.883124]",14027.3,812.3,3.666,184,-3.9
3793,"[32.293082, -110.882916]",14057.9,810.3,3.826,184,-2.4
3798,"[32.292957, -110.882785]",14076.5,810.3,3.773,182,-5.1
3804,"[32.292823, -110.882609]",14098.7,810.6,3.705,181,0.1
3806,"[32.292783, -110.882545]",14106.2,810.6,3.715,182,0.0
3814,"[32.292637, -110.882281]",14135.9,810.3,3.715,182,-2.1
3820,"[32.292521, -110.882078]",14159.0,809.6,3.819,182,-3.1
3828,"[32.292328, -110.881829]",14190.7,808.5,3.966,183,-6.3
3831,"[32.292245, -110.881734]",14203.6,807.4,4.082,183,-7.1
3837,"[32.29208, -110.881583]",14226.8,805.3,4.006,183,-8.1
3840,"[32.291994, -110.881511]",14238.5,804.2,3.873,183,-7.8
3847,"[32.291768, -110.881381]",14266.4,802.5,3.987,183,-6.0
3852,"[32.291593, -110.881303]",14287.2,801.3,4.135,181,-4.9
3859,"[32.291347, -110.881214]",14315.8,800.1,4.091,179,-2.3
3862,"[32.291263, -110.881163]",14326.3,800.0,3.866,178,-0.7
3870,"[32.291179, -110.880915]",14354.2,800.4,3.488,176,3.7
3879,"[32.291325, -110.880662]",14383.2,802.1,3.217,176,8.3
3880,"[32.291345, -110.880639]",14386.3,802.4,3.198,176,9.7
3888,"[32.29152, -110.880473]",14411.1,805.3,3.105,177,11.4
3899,"[32.291751, -110.880279]",14442.6,808.8,2.863,177,9.8
3907,"[32.291913, -110.88014]",14464.9,811.0,2.761,176,8.6
3914,"[32.292053, -110.880017]",14484.3,812.5,2.782,179,8.1
3920,"[32.292184, -110.8799]",14502.6,813.8,2.894,182,7.1
3924,"[32.292268, -110.879826]",14514.2,814.6,2.985,183,6.6
3932,"[32.292456, -110.879681]",14539.1,816.1,3.116,186,4.4
3939,"[32.292605, -110.879531]",14560.9,817.1,3.126,186,3.5
3947,"[32.292775, -110.879338]",14587.2,817.8,3.294,189,2.6
3954,"[32.29288, -110.879142]",14609.1,818.3,3.128,191,3.7
3961,"[32.292941, -110.878925]",14630.5,819.4,3.068,188,7.0
3965,"[32.292967, -110.878798]",14642.9,820.4,3.069,186,6.9
3974,"[32.292996, -110.878496]",14671.6,822.4,3.19,188,4.6
3981,"[32.292955, -110.878258]",14694.5,822.8,3.281,188,2.4
3988,"[32.292854, -110.878038]",14718.2,823.5,3.377,187,2.5
3994,"[32.292753, -110.877864]",14738.0,824.1,3.342,187,0.8
4000,"[32.292613, -110.877726]",14758.2,824.4,3.341,187,-0.8
4007,"[32.292437, -110.877598]",14781.2,823.6,3.326,186,-2.7
4011,"[32.292324, -110.877533]",14795.1,822.9,3.354,186,-2.8
4020,"[32.292103, -110.877378]",14823.6,822.6,3.166,184,0.3
4032,"[32.292108, -110.877612]",14850.1,825.2,2.664,182,8.7
4039,"[32.291977, -110.877794]",14872.7,826.8,3.012,181,7.2
4046,"[32.291793, -110.877963]",14898.6,828.4,3.707,181,5.2
4047,"[32.291765, -110.877988]",14902.4,828.6,3.75,182,4.3
4056,"[32.291497, -110.878153]",14936.1,829.7,3.739,182,1.3
4062,"[32.29132, -110.878255]",14957.9,829.6,3.666,182,-1.3
4064,"[32.291264, -110.878292]",14965.0,829.4,3.615,180,-2.1
4073,"[32.291024, -110.878451]",14995.6,828.4,3.4,183,-15.5
4079,"[32.290863, -110.878552]",15015.8,824.7,3.359,183,-16.0
4085,"[32.290701, -110.878703]",15038.8,820.4,3.602,183,-26.3
4093,"[32.290512, -110.878911]",15067.4,809.5,3.573,183,-26.8
4100,"[32.290573, -110.878838]",15080.3,816.0,2.28,185,33.8
4106,"[32.29049, -110.878653]",15101.7,818.1,3.565,184,-6.2
4114,"[32.290223, -110.878545]",15133.4,816.2,3.959,180,-6.0
4119,"[32.290057, -110.878554]",15151.8,815.1,3.682,177,-6.0
4123,"[32.289928, -110.878576]",15166.3,814.2,3.659,178,-6.0
4129,"[32.289729, -110.878591]",15188.4,812.9,3.661,177,-6.1
4136,"[32.289516, -110.878524]",15212.9,811.4,3.503,179,-6.0
4139,"[32.289423, -110.878473]",15224.3,810.7,3.607,179,-6.1
4147,"[32.289165, -110.878339]",15255.6,808.8,3.916,177,-6.0
4153,"[32.288963, -110.878321]",15278.2,807.5,3.783,177,-6.0
4160,"[32.288727, -110.878365]",15304.7,805.9,3.786,177,-6.0
4163,"[32.288625, -110.87837]",15316.0,805.2,3.747,176,-5.3
4169,"[32.288424, -110.878361]",15338.3,803.9,3.735,175,-3.8
4177,"[32.288149, -110.878281]",15369.7,803.4,3.918,173,-1.5
4183,"[32.287955, -110.878212]",15392.2,803.0,3.848,172,-3.2
4186,"[32.287858, -110.878177]",15403.5,802.9,3.757,171,-4.0
4192,"[32.287666, -110.878076]",15426.8,801.2,3.837,171,-5.3
4200,"[32.287462, -110.877877]",15456.2,799.6,3.684,171,-5.2
4201,"[32.287438, -110.877847]",15460.1,799.4,3.741,171,-5.1
4208,"[32.287283, -110.87763]",15486.8,798.1,3.821,170,-5.9
4214,"[32.287108, -110.877499]",15510.0,796.5,3.881,172,-6.5
4220,"[32.28691, -110.877429]",15533.0,795.1,3.848,171,-7.0
4226,"[32.286696, -110.877426]",15556.9,793.2,3.985,172,-1.5
4228,"[32.286627, -110.877445]",15564.8,792.5,4.011,172,-1.5
4234,"[32.286447, -110.877566]",15587.9,794.3,3.873,170,0.7
4240,"[32.286294, -110.877734]",15611.2,793.7,3.865,170,0.5
4250,"[32.286023, -110.877969]",15648.6,792.9,3.74,171,-4.1
4254,"[32.285912, -110.878044]",15662.7,791.9,3.636,172,-6.1
4261,"[32.285672, -110.878109]",15690.1,789.8,3.914,171,-5.3
4266,"[32.285494, -110.87817]",15710.7,789.0,4.075,172,-5.0
4270,"[32.285369, -110.878225]",15725.5,788.6,3.934,173,-4.9
4276,"[32.285181, -110.878314]",15748.0,787.4,3.729,174,-6.0
4280,"[32.285047, -110.878355]",15763.4,786.2,3.782,175,-6.8
4287,"[32.284818, -110.878349]",15788.9,784.3,3.644,176,-7.1
4293,"[32.284611, -110.878338]",15811.9,782.8,3.79,176,-4.4
4297,"[32.284476, -110.878345]",15826.8,781.7,3.797,175,-4.0
4304,"[32.284251, -110.87842]",15853.1,781.7,3.752,174,1.3
4309,"[32.284129, -110.878565]",15872.5,782.1,3.903,175,2.2
4315,"[32.284025, -110.878785]",15896.3,782.6,3.922,174,3.4
4323,"[32.283903, -110.879068]",15926.2,784.2,3.739,176,12.5
4326,"[32.283867, -110.879163]",15936.0,785.2,3.549,175,14.8
4334,"[32.283762, -110.879426]",15963.3,791.7,3.422,173,15.1
4340,"[32.283664, -110.879623]",15984.8,794.9,3.561,174,4.9
4343,"[32.28361, -110.879718]",15995.6,794.2,3.581,175,2.3
4351,"[32.283455, -110.879967]",16024.7,793.1,3.648,176,-2.8
4357,"[32.283341, -110.880139]",16045.3,793.2,3.465,175,-2.2
4366,"[32.283136, -110.880358]",16076.1,791.8,3.423,176,-3.8
4371,"[32.283001, -110.880482]",16095.1,791.3,3.798,176,-2.0
4376,"[32.282855, -110.880603]",16114.9,790.5,3.921,178,-1.8
4382,"[32.282679, -110.880719]",16137.2,790.6,3.831,178,-4.2
4386,"[32.282558, -110.88079]",16152.2,790.5,3.731,179,-3.7
4392,"[32.282379, -110.880896]",16174.5,788.0,3.725,180,-4.7
4397,"[32.282225, -110.880974]",16193.0,788.0,3.708,178,-0.6
4403,"[32.28205, -110.881072]",16214.6,788.0,3.629,178,-2.1
4413,"[32.281805, -110.881283]",16248.3,786.6,3.369,177,-4.7
4416,"[32.281738, -110.881363]",16258.8,786.0,3.367,177,-4.9
4422,"[32.281601, -110.881533]",16281.0,784.9,3.63,177,-6.2
4427,"[32.281468, -110.881665]",16300.3,784.0,3.768,177,-5.5
4432,"[32.281335, -110.88179]",16319.2,782.2,3.822,174,-4.4
4442,"[32.281074, -110.882066]",16358.2,781.5,3.898,175,-1.3
4445,"[32.280998, -110.882158]",16370.3,781.4,3.936,175,-1.1
4451,"[32.280865, -110.882348]",16393.4,781.2,3.91,174,-1.4
4459,"[32.280702, -110.882575]",16421.4,780.6,3.505,173,-2.3
4462,"[32.280634, -110.882655]",16432.0,780.3,3.505,174,-5.1
4469,"[32.280459, -110.882796]",16455.6,779.2,3.389,175,-6.0
4475,"[32.280294, -110.882931]",16477.8,777.7,3.524,174,-9.7
4482,"[32.280084, -110.883005]",16502.9,773.4,3.587,173,-13.1
4487,"[32.280008, -110.88284]",16521.3,773.7,3.662,174,1.5
4492,"[32.279918, -110.882673]",16540.5,773.9,3.85,173,0.2
