time,latlng,distance,altitude,velocity_smooth,heartrate,grade_smooth
1597,"[32.219609, -110.920646]",5519.8,759.6,3.761,167,1.2
1599,"[32.219617, -110.920565]",5527.5,759.7,3.774,168,1.2
1604,"[32.219641, -110.920366]",5546.5,760.0,3.811,171,1.2
1608,"[32.219661, -110.920207]",5561.6,760.2,3.791,172,1.2
1614,"[32.219675, -110.919966]",5584.5,760.4,3.793,173,1.0
1617,"[32.21968, -110.919849]",5595.5,760.5,3.769,173,1.0
1623,"[32.219687, -110.919604]",5618.6,760.7,3.8,173,1.2
1624,"[32.219686, -110.919564]",5622.4,760.8,3.833,173,1.3
1630,"[32.219687, -110.919329]",5644.6,761.1,3.701,173,2.0
1631,"[32.219687, -110.919289]",5648.3,761.2,3.706,173,2.1
1637,"[32.219693, -110.919063]",5669.7,761.7,3.593,174,1.9
1640,"[32.219696, -110.918947]",5680.6,762.0,3.592,174,1.6
1646,"[32.219691, -110.918715]",5702.6,762.2,3.652,173,1.0
1652,"[32.2197, -110.91848]",5724.7,762.4,3.673,172,0.7
1658,"[32.219705, -110.918252]",5746.2,762.5,3.634,172,0.6
1659,"[32.219707, -110.918214]",5749.8,762.5,3.584,173,0.0
1661,"[32.21973, -110.918153]",5756.2,762.5,3.496,173,0.3
1662,"[32.219756, -110.918141]",5759.3,762.4,3.46,173,0.2
1667,"[32.219921, -110.918111]",5778.1,762.6,3.647,173,0.0
1673,"[32.220113, -110.918041]",5800.3,762.6,3.728,172,0.0
1676,"[32.220222, -110.918023]",5812.5,762.5,3.832,172,-0.4
1682,"[32.220428, -110.91801]",5835.5,762.4,3.903,171,-0.5
1686,"[32.220569, -110.918022]",5851.1,762.3,3.855,172,-0.4
1688,"[32.220637, -110.918023]",5858.7,762.3,3.868,176,-0.2
1689,"[32.220672, -110.918022]",5862.6,762.3,3.877,173,0.2
1694,"[32.220835, -110.918017]",5880.8,762.3,3.682,172,0.4
1700,"[32.221032, -110.917984]",5903.5,762.4,3.715,172,0.6
1706,"[32.221177, -110.917795]",5927.5,762.6,3.898,173,0.6
1712,"[32.22128, -110.917574]",5951.3,762.8,3.989,173,0.9
1714,"[32.221315, -110.9175]",5959.3,762.8,3.968,173,0.9
1720,"[32.221406, -110.917283]",5982.2,763.1,3.86,173,1.1
1723,"[32.221427, -110.917161]",5993.9,763.2,3.85,173,1.1
1729,"[32.221434, -110.916908]",6017.8,763.5,3.949,173,1.3
1730,"[32.221435, -110.916868]",6021.6,763.5,3.95,173,1.3
1736,"[32.221431, -110.916625]",6044.5,763.9,3.817,175,1.1
1737,"[32.221433, -110.916587]",6048.0,763.9,3.781,175,1.3
1743,"[32.221452, -110.916349]",6070.6,764.1,3.737,174,1.0
1744,"[32.221454, -110.916309]",6074.3,764.2,3.756,174,1.0
1750,"[32.221428, -110.916073]",6096.8,764.4,3.743,175,1.0
1751,"[32.22143, -110.916034]",6100.5,764.4,3.744,173,0.8
1757,"[32.22143, -110.915802]",6122.5,764.6,3.661,173,0.9
1758,"[32.221431, -110.915762]",6126.2,764.6,3.666,173,1.0
1759,"[32.221432, -110.915724]",6129.8,764.7,3.655,170,0.9
1765,"[32.221445, -110.915488]",6152.1,764.9,3.703,173,1.0
1769,"[32.221454, -110.915328]",6167.2,765.0,3.744,174,0.9
1775,"[32.221449, -110.915094]",6189.3,765.2,3.719,174,0.8
1777,"[32.221449, -110.915018]",6196.5,765.3,3.655,174,0.9
1783,"[32.221447, -110.914781]",6218.8,765.4,3.681,174,0.7
1784,"[32.221446, -110.914744]",6222.3,765.5,3.696,174,0.6
1790,"[32.22145, -110.914513]",6244.1,765.6,3.626,174,0.8
1791,"[32.221448, -110.914474]",6247.8,765.6,3.636,174,0.7
1797,"[32.221439, -110.914241]",6269.8,765.8,3.666,174,0.9
1800,"[32.221435, -110.914121]",6281.1,765.9,3.704,174,0.8
1806,"[32.221432, -110.91389]",6303.0,766.1,3.683,175,0.6
1808,"[32.221419, -110.913814]",6310.2,766.1,3.638,176,0.4
1814,"[32.221403, -110.913582]",6332.1,766.2,3.649,174,0.2
1820,"[32.221385, -110.913347]",6354.4,766.2,3.682,173,-0.1
1823,"[32.221374, -110.913231]",6365.5,766.2,3.703,174,-0.3
1829,"[32.221349, -110.912996]",6387.8,766.0,3.706,174,-0.5
1830,"[32.221344, -110.912955]",6391.6,766.0,3.739,174,-0.5
1835,"[32.22133, -110.912753]",6410.8,765.9,3.835,173,-0.2
1840,"[32.221314, -110.912556]",6429.4,765.9,3.775,172,0.0
1843,"[32.221303, -110.912439]",6440.5,765.9,3.724,173,0.5
1847,"[32.221309, -110.912281]",6455.4,766.0,3.717,172,0.8
1853,"[32.221293, -110.912056]",6476.8,766.2,3.621,171,1.2
1854,"[32.221292, -110.912023]",6479.9,766.3,3.496,171,1.3
1860,"[32.221321, -110.911797]",6501.4,766.6,3.52,172,1.4
1866,"[32.221319, -110.911568]",6523.1,766.9,3.6,171,1.4
1872,"[32.221314, -110.911327]",6545.8,767.2,3.697,172,1.2
1874,"[32.221305, -110.911248]",6553.2,767.3,3.77,172,1.0
1880,"[32.221288, -110.911022]",6574.7,767.5,3.619,173,0.7
1883,"[32.221301, -110.910912]",6585.1,767.5,3.543,172,0.5
1887,"[32.221314, -110.910757]",6599.8,767.6,3.59,175,0.3
1890,"[32.221304, -110.910638]",6611.2,767.6,3.724,175,0.5
1896,"[32.221309, -110.91039]",6634.6,767.7,3.864,174,0.7
1900,"[32.221279, -110.910253]",6648.1,767.8,3.692,174,0.9
1906,"[32.221309, -110.910023]",6670.0,768.1,3.543,174,1.3
1908,"[32.22133, -110.909952]",6677.1,768.2,3.628,174,1.2
1914,"[32.221371, -110.909776]",6694.4,768.5,3.044,173,1.0
1920,"[32.221387, -110.909535]",6717.2,768.6,3.341,172,1.1
1926,"[32.221407, -110.909318]",6737.8,768.8,3.618,171,1.0
1932,"[32.221398, -110.909083]",6760.1,769.1,3.572,171,1.2
1938,"[32.221397, -110.908858]",6781.5,769.4,3.639,168,1.3
1939,"[32.221403, -110.90882]",6785.1,769.4,3.574,167,1.1
1945,"[32.221415, -110.908587]",6807.1,769.7,3.664,166,1.0
1947,"[32.221421, -110.908509]",6814.5,769.7,3.674,165,1.1
1952,"[32.221431, -110.908314]",6832.9,769.9,3.677,168,0.9
1954,"[32.221463, -110.908254]",6839.6,770.0,3.584,170,0.4
1957,"[32.221514, -110.908166]",6849.7,770.1,3.362,173,0.5
1960,"[32.221549, -110.908076]",6859.0,769.9,3.237,173,0.5
1965,"[32.22158, -110.907928]",6873.4,770.1,2.966,173,1.3
1972,"[32.221607, -110.907705]",6894.9,770.3,2.993,173,1.8
1977,"[32.221737, -110.907602]",6912.3,770.9,3.242,174,1.1
1978,"[32.221753, -110.907578]",6915.2,770.9,3.378,174,1.1
1982,"[32.221833, -110.90747]",6928.9,770.7,3.308,174,-1.0
1983,"[32.22186, -110.907455]",6932.1,770.7,3.392,174,-1.2
1986,"[32.221958, -110.907443]",6943.0,770.6,3.482,174,-1.1
1992,"[32.222163, -110.907434]",6965.9,770.3,3.744,173,-1.1
1997,"[32.22233, -110.907439]",6984.3,770.1,3.751,172,-1.1
2003,"[32.222539, -110.90744]",7007.5,769.9,3.789,172,-0.9
2007,"[32.222684, -110.907436]",7023.6,769.7,3.927,172,-0.8
2012,"[32.222867, -110.907446]",7043.9,769.6,4.044,172,-0.7
2016,"[32.223006, -110.907456]",7059.4,769.5,3.981,173,-0.5
2021,"[32.22319, -110.907461]",7079.8,769.4,3.987,173,-0.7
2025,"[32.223344, -110.907467]",7096.9,769.3,4.167,173,-0.6
2031,"[32.223553, -110.907484]",7120.1,769.1,4.033,173,-0.6
2033,"[32.223621, -110.907491]",7127.6,769.1,3.84,173,-0.6
2039,"[32.223832, -110.907484]",7151.0,769.0,3.861,174,-0.4
2043,"[32.22397, -110.907491]",7166.4,768.9,3.876,175,-0.4
2049,"[32.224188, -110.907493]",7190.5,768.8,3.95,175,-0.4
2052,"[32.224296, -110.907491]",7202.6,768.8,4.019,174,-0.3
2058,"[32.224498, -110.907494]",7224.9,768.7,3.823,173,-0.3
2060,"[32.224568, -110.907495]",7232.7,768.7,3.769,174,-0.6
2066,"[32.22478, -110.907487]",7256.1,768.6,3.901,176,-0.5
2071,"[32.22495, -110.90749]",7275.1,768.4,3.852,176,-0.8
2077,"[32.225165, -110.907484]",7298.8,768.3,3.881,177,-1.0
2083,"[32.225382, -110.907493]",7322.9,768.0,3.984,176,-1.2
2089,"[32.225586, -110.907499]",7345.5,767.7,3.89,178,-1.4
2091,"[32.225655, -110.9075]",7353.2,767.5,3.786,177,-1.5
2097,"[32.225862, -110.907508]",7376.2,767.2,3.83,176,-1.6
2101,"[32.225999, -110.907505]",7391.4,767.0,3.821,176,-1.5
2107,"[32.226209, -110.9075]",7414.6,766.6,3.848,176,-1.7
2110,"[32.226304, -110.907508]",7425.2,766.4,3.757,176,-1.7
2116,"[32.226512, -110.907507]",7448.4,766.0,3.75,174,-1.7
2119,"[32.226616, -110.907496]",7460.0,765.8,3.866,174,-1.7
2125,"[32.226829, -110.907486]",7483.6,765.4,3.91,173,-1.3
2127,"[32.226901, -110.907474]",7491.7,765.3,3.966,171,-0.7
2132,"[32.227045, -110.907356]",7512.2,765.2,4.089,171,0.0
2137,"[32.227056, -110.907145]",7532.2,765.3,4.05,171,0.3
2143,"[32.227042, -110.906895]",7555.8,765.4,3.96,171,0.5
2147,"[32.227043, -110.906727]",7571.6,765.5,3.936,172,0.5
2152,"[32.227033, -110.906512]",7591.9,765.6,4.016,173,0.5
2156,"[32.227038, -110.906344]",7607.8,765.7,4.026,172,0.6
2162,"[32.227022, -110.906098]",7631.1,765.8,3.92,173,0.6
2163,"[32.227017, -110.906058]",7634.9,765.9,3.863,173,0.7
2169,"[32.227015, -110.905819]",7657.4,766.0,3.756,175,1.1
2171,"[32.227017, -110.905737]",7665.1,766.1,3.785,175,1.0
2177,"[32.227018, -110.905496]",7687.9,766.4,3.813,175,1.4
2181,"[32.227009, -110.905332]",7703.4,766.6,3.829,175,1.4
2187,"[32.227012, -110.905085]",7726.7,767.0,3.881,176,1.9
2189,"[32.227013, -110.905004]",7734.3,767.1,3.864,176,2.0
2195,"[32.22701, -110.904759]",7757.3,767.7,3.83,176,1.9
2198,"[32.227014, -110.904636]",7768.9,767.9,3.846,176,2.0
2204,"[32.227022, -110.904405]",7790.9,768.2,3.732,176,1.7
2205,"[32.227026, -110.904365]",7794.7,768.3,3.676,177,1.6
2211,"[32.22703, -110.904121]",7817.7,768.7,3.824,177,1.7
2213,"[32.227028, -110.904039]",7825.5,768.8,3.853,176,1.7
2219,"[32.227022, -110.903794]",7848.5,769.2,3.855,177,1.6
2225,"[32.227017, -110.903551]",7871.5,769.6,3.832,178,1.7
2227,"[32.227012, -110.90347]",7879.1,769.7,3.825,178,1.6
2233,"[32.226993, -110.903231]",7901.7,770.1,3.779,178,1.1
2234,"[32.226993, -110.903191]",7905.5,770.1,3.764,179,0.8
2240,"[32.227003, -110.902953]",7927.9,770.2,3.749,179,0.2
2243,"[32.227007, -110.902832]",7939.4,770.2,3.768,177,0.2
2249,"[32.227012, -110.902597]",7961.5,770.2,3.733,174,0.2
2251,"[32.227013, -110.902515]",7969.3,770.2,3.731,174,0.1
2257,"[32.227014, -110.902274]",7992.0,770.3,3.806,174,0.1
2261,"[32.227014, -110.902112]",8007.3,770.3,3.804,174,0.4
2267,"[32.227008, -110.901871]",8029.9,770.3,3.795,174,0.8
2272,"[32.227, -110.901677]",8048.3,770.5,3.725,173,1.0
2278,"[32.227003, -110.901445]",8070.2,770.9,3.659,174,1.5
2280,"[32.227007, -110.901366]",8077.6,771.0,3.672,175,1.5
2285,"[32.226984, -110.901175]",8096.0,771.3,3.683,176,1.0
2291,"[32.22687, -110.900973]",8119.5,771.6,3.801,176,0.9
2294,"[32.226791, -110.900903]",8130.8,771.5,3.867,177,-0.2
2295,"[32.226777, -110.900864]",8134.7,771.5,3.876,177,-1.3
2300,"[32.226749, -110.90065]",8155.2,771.2,4.068,177,-1.2
2301,"[32.226745, -110.900606]",8159.3,771.1,4.093,177,-1.3
2306,"[32.226748, -110.90039]",8179.6,770.9,4.075,178,-1.4
2308,"[32.226752, -110.900309]",8187.3,770.8,4.006,178,-1.3
2314,"[32.226764, -110.900061]",8210.7,770.4,3.884,179,-1.8
2316,"[32.226778, -110.89998]",8218.5,770.3,3.902,179,-1.7
2322,"[32.226809, -110.89974]",8241.4,769.8,3.84,178,-1.9
2325,"[32.226812, -110.89962]",8252.7,769.7,3.797,176,-2.0
2331,"[32.226807, -110.899379]",8275.5,769.2,3.781,176,-1.6
2333,"[32.226806, -110.899297]",8283.2,769.0,3.813,177,-1.5
2338,"[32.226792, -110.899081]",8303.6,768.8,4.027,175,-0.8
2340,"[32.226783, -110.898996]",8311.7,768.8,4.071,175,-0.7
2346,"[32.226746, -110.898746]",8335.7,768.7,4.004,175,-0.8
2351,"[32.226717, -110.898539]",8355.4,768.5,3.97,176,-1.0
2356,"[32.2267, -110.898321]",8376.0,768.2,4.034,176,-1.3
2359,"[32.2267, -110.898189]",8388.5,768.0,4.134,176,-1.5
2365,"[32.2267, -110.897937]",8412.3,767.7,4.03,175,-1.4
2366,"[32.226698, -110.897893]",8416.3,767.6,3.984,175,-1.2
2372,"[32.226701, -110.897648]",8439.4,767.3,3.88,175,-1.1
2378,"[32.226722, -110.897398]",8463.2,767.1,3.906,175,-1.1
2383,"[32.226763, -110.897204]",8482.0,766.9,3.873,174,-1.3
2389,"[32.226853, -110.896978]",8505.5,766.6,3.848,175,-1.4
2390,"[32.226861, -110.896944]",8508.9,766.4,3.84,174,-1.3
2391,"[32.226854, -110.896908]",8512.3,766.4,3.781,174,-0.6
2393,"[32.226814, -110.896853]",8519.3,766.4,3.724,174,0.0
2399,"[32.226637, -110.896746]",8541.5,766.4,3.647,171,0.0
2400,"[32.226606, -110.896745]",8545.0,766.4,3.67,170,0.2
2406,"[32.226406, -110.896742]",8567.2,766.4,3.673,171,0.3
2409,"[32.226307, -110.896738]",8578.1,766.5,3.68,172,0.2
2410,"[32.226279, -110.896729]",8581.3,766.5,3.633,172,0.2
2413,"[32.226194, -110.896718]",8590.8,766.5,3.374,172,0.0
2419,"[32.226006, -110.896719]",8611.7,766.5,3.376,171,0.3
2421,"[32.225946, -110.896711]",8618.4,766.5,3.45,171,0.4
2427,"[32.225759, -110.896715]",8639.1,766.7,3.427,170,0.7
2428,"[32.225728, -110.896716]",8642.5,766.7,3.45,170,0.7
2435,"[32.22552, -110.896711]",8665.7,766.9,3.319,170,0.3
2438,"[32.225427, -110.896709]",8676.0,766.9,3.342,170,0.5
2444,"[32.225243, -110.896713]",8696.4,766.9,3.421,169,0.5
2446,"[32.225178, -110.896708]",8703.6,767.0,3.456,168,0.7
2452,"[32.224992, -110.896699]",8724.2,767.2,3.474,169,1.2
2458,"[32.224805, -110.896693]",8745.0,767.4,3.449,169,0.9
2459,"[32.224774, -110.896693]",8748.5,767.5,3.468,169,0.8
2465,"[32.224591, -110.896688]",8768.8,767.6,3.391,170,0.7
2470,"[32.224444, -110.896678]",8785.1,767.7,3.329,170,0.4
2476,"[32.224277, -110.896735]",8805.5,767.8,3.34,170,0.3
2480,"[32.224263, -110.896889]",8820.2,767.8,3.502,170,0.2
2486,"[32.224256, -110.897128]",8842.7,767.8,3.723,171,0.2
2487,"[32.224258, -110.897167]",8846.4,767.8,3.75,170,0.2
2493,"[32.224274, -110.897389]",8867.5,767.9,3.546,170,0.2
2494,"[32.224274, -110.897426]",8871.0,767.9,3.516,170,0.4
2500,"[32.224262, -110.897649]",8892.1,767.9,3.507,170,0.2
2503,"[32.22426, -110.897765]",8903.1,768.0,3.562,170,0.3
2509,"[32.224262, -110.897978]",8923.1,768.0,3.45,169,0.3
2514,"[32.224263, -110.898164]",8940.6,768.1,3.415,169,0.3
2520,"[32.224267, -110.898387]",8961.7,768.1,3.504,169,0.4
2522,"[32.224264, -110.898463]",8968.9,768.2,3.534,170,0.5
2528,"[32.224262, -110.898693]",8990.6,768.3,3.61,168,1.4
2531,"[32.224256, -110.898797]",9000.4,768.4,3.497,168,1.5
2537,"[32.224257, -110.899014]",9020.8,768.9,3.359,167,1.9
2538,"[32.224259, -110.899048]",9024.0,769.0,3.372,167,1.9
2544,"[32.224264, -110.89926]",9044.0,769.3,3.309,170,1.3
2547,"[32.224269, -110.899365]",9053.9,769.4,3.323,170,1.2
2553,"[32.224279, -110.899582]",9074.5,769.6,3.389,170,0.7
2555,"[32.224282, -110.899651]",9080.9,769.7,3.38,170,0.4
2561,"[32.224284, -110.899871]",9101.7,769.7,3.404,171,0.1
2567,"[32.224287, -110.900093]",9122.6,769.7,3.476,171,0.0
2573,"[32.224282, -110.900312]",9143.3,769.7,3.469,171,0.1
2578,"[32.224285, -110.900497]",9160.7,769.7,3.464,173,0.3
2584,"[32.22429, -110.900713]",9181.1,769.8,3.436,172,0.5
2586,"[32.224289, -110.900785]",9187.8,769.9,3.387,171,1.0
2591,"[32.224301, -110.900922]",9200.9,770.0,2.823,170,1.0
2598,"[32.224324, -110.900932]",9200.9,770.1,1.086,169,0.9
2603,"[32.224323, -110.901051]",9212.3,770.1,0.953,165,1.1
2609,"[32.224295, -110.901279]",9234.0,770.3,3.016,163,1.0
2610,"[32.224293, -110.901317]",9237.6,770.4,3.614,163,1.3
2616,"[32.224292, -110.901544]",9259.1,770.7,3.573,163,1.5
2620,"[32.224292, -110.901692]",9273.0,770.9,3.538,163,1.6
2626,"[32.224296, -110.90191]",9293.5,771.2,3.447,164,1.6
2630,"[32.224294, -110.902056]",9307.4,771.5,3.439,164,1.3
2636,"[32.224288, -110.90228]",9328.5,771.8,3.494,167,0.4
2641,"[32.2243, -110.902454]",9345.0,771.8,3.416,167,-0.3
2647,"[32.224305, -110.902679]",9366.1,771.5,3.424,167,-1.1
2650,"[32.224298, -110.902796]",9377.2,771.3,3.583,167,-1.6
2656,"[32.224249, -110.903018]",9398.9,771.0,3.644,168,-1.3
2658,"[32.224221, -110.903084]",9405.9,770.8,3.59,168,-0.6
2662,"[32.224123, -110.903151]",9419.0,770.8,3.353,168,-0.2
2668,"[32.223931, -110.90317]",9440.5,770.9,3.46,170,0.3
2669,"[32.2239, -110.903168]",9444.0,770.9,3.569,170,0.5
2675,"[32.223717, -110.903159]",9464.3,771.0,3.397,170,0.9
2679,"[32.223598, -110.903143]",9477.5,771.1,3.35,171,1.1
2685,"[32.223416, -110.903131]",9497.8,771.4,3.345,170,1.5
2690,"[32.223264, -110.903122]",9514.6,771.7,3.369,168,1.6
2697,"[32.223065, -110.903132]",9536.9,772.1,3.261,168,1.3
2698,"[32.223036, -110.903139]",9540.2,772.1,3.201,168,0.2
2702,"[32.222956, -110.903241]",9553.6,772.1,3.344,169,-0.7
2708,"[32.222919, -110.903452]",9573.9,771.8,3.369,168,-1.0
2709,"[32.222915, -110.903488]",9577.3,771.8,3.391,168,-1.3
2715,"[32.222922, -110.90371]",9598.3,771.5,3.481,168,-1.3
2718,"[32.222921, -110.903813]",9608.0,771.4,3.406,167,-1.3
2719,"[32.222924, -110.903849]",9611.3,771.3,3.399,164,-1.2
2720,"[32.222925, -110.903883]",9614.6,771.3,3.26,167,-1.5
