time,latlng,distance,altitude,velocity_smooth,heartrate,grade_smooth
1601,"[32.327714, -110.801572]",4104.8,879.6,3.499,161,1.0
1607,"[32.327809, -110.801414]",4123.0,879.7,3.041,160,0.0
1613,"[32.327933, -110.801282]",4141.8,879.6,3.08,158,0.0
1618,"[32.328084, -110.801218]",4159.6,879.6,3.333,154,0.0
1619,"[32.32811, -110.801204]",4162.8,879.6,3.503,157,3.0
1621,"[32.328164, -110.801183]",4169.0,879.7,3.408,157,5.4
1628,"[32.328308, -110.801034]",4191.0,881.1,3.131,155,5.6
1635,"[32.328381, -110.800809]",4213.7,882.5,3.187,157,5.7
1637,"[32.328397, -110.800747]",4219.8,882.8,3.2,157,5.1
1644,"[32.328439, -110.800521]",4241.6,883.8,3.101,156,4.1
1646,"[32.32845, -110.800455]",4247.9,884.0,3.123,156,4.0
1650,"[32.328455, -110.800328]",4259.9,884.4,3.055,159,2.8
1654,"[32.328453, -110.800249]",4267.4,884.7,2.444,160,2.0
1657,"[32.32847, -110.800271]",4270.2,884.6,1.476,160,0.7
1659,"[32.328475, -110.800295]",4272.6,884.5,1.032,161,-3.1
1660,"[32.328472, -110.800305]",4273.7,884.5,1.038,161,-3.5
1665,"[32.328447, -110.80041]",4283.8,884.2,1.872,160,-3.4
1671,"[32.328416, -110.800599]",4302.0,883.5,2.572,157,-4.2
1672,"[32.32841, -110.800628]",4304.8,883.4,2.997,157,-5.0
1679,"[32.328353, -110.800846]",4326.4,882.3,3.051,157,-5.7
1686,"[32.328288, -110.801055]",4347.4,881.0,3.044,158,-5.9
1687,"[32.328271, -110.801086]",4350.9,880.7,3.065,158,-6.5
1690,"[32.328213, -110.801135]",4358.9,880.2,2.961,158,-3.6
1692,"[32.328163, -110.801164]",4365.1,879.8,2.84,157,-2.7
1700,"[32.327962, -110.801259]",4389.1,879.5,3.019,157,-1.7
1701,"[32.327937, -110.801271]",4392.1,879.6,3.003,160,-0.2
1702,"[32.327912, -110.801287]",4395.3,879.6,3.018,157,0.6
1709,"[32.327754, -110.801429]",4417.3,879.7,3.142,158,-0.2
1710,"[32.327733, -110.801455]",4420.8,879.7,3.185,158,-1.1
1715,"[32.327658, -110.801602]",4436.9,879.5,3.275,156,-2.0
1722,"[32.32757, -110.801805]",4458.5,878.9,3.146,155,-3.1
1723,"[32.327555, -110.801831]",4461.5,878.8,3.068,155,-4.0
1730,"[32.327409, -110.80198]",4483.0,877.8,3.066,155,-4.6
1737,"[32.327265, -110.802143]",4505.1,876.8,3.119,155,-4.8
1739,"[32.327229, -110.802188]",4510.9,876.5,3.101,154,-4.6
1740,"[32.327211, -110.802213]",4514.0,876.3,3.095,154,-4.7
1746,"[32.327084, -110.802344]",4532.8,875.5,3.123,156,-4.8
1752,"[32.326955, -110.802474]",4551.6,874.6,3.132,159,-4.9
1759,"[32.326789, -110.802587]",4573.0,873.5,3.089,159,-5.1
1764,"[32.326665, -110.802654]",4588.1,872.7,3.044,156,-5.4
1767,"[32.326595, -110.802704]",4597.2,872.2,3.029,153,-5.7
1769,"[32.326545, -110.802736]",4603.5,871.8,3.076,150,-5.6
1773,"[32.326448, -110.802787]",4615.2,871.1,3.005,147,-6.0
1774,"[32.326424, -110.802804]",4618.4,871.0,2.986,147,-6.4
1781,"[32.326263, -110.802941]",4640.4,869.6,3.151,147,-5.7
1787,"[32.32618, -110.803151]",4663.0,868.0,3.432,147,-4.4
1793,"[32.326215, -110.803369]",4684.0,867.2,3.631,147,-3.3
1799,"[32.32624, -110.80358]",4704.2,867.2,3.434,147,-2.5
1806,"[32.326189, -110.803805]",4726.3,866.8,3.255,150,-2.5
1811,"[32.326131, -110.803968]",4743.0,866.0,3.228,153,-4.3
1813,"[32.326113, -110.804032]",4749.3,865.6,3.279,154,-5.5
1820,"[32.326028, -110.804248]",4771.8,864.3,3.202,155,-5.6
1821,"[32.326011, -110.804276]",4775.1,864.1,3.225,156,-3.7
1826,"[32.325912, -110.804407]",4791.6,863.3,3.302,155,-1.7
1832,"[32.325788, -110.804597]",4814.2,863.2,3.559,156,-1.3
1835,"[32.325736, -110.804697]",4825.3,863.4,3.738,153,0.5
1836,"[32.325724, -110.804727]",4828.4,863.4,3.676,152,1.4
1837,"[32.325716, -110.80475]",4830.7,863.5,3.296,155,-1.1
1838,"[32.325703, -110.804793]",4835.0,863.5,3.458,154,-2.1
1843,"[32.325618, -110.80494]",4851.8,863.1,3.522,151,-3.1
1844,"[32.325589, -110.804976]",4856.5,862.8,3.585,151,-4.4
1845,"[32.32557, -110.805003]",4859.8,862.6,3.551,151,-5.6
1850,"[32.32549, -110.805174]",4878.2,861.6,3.62,151,-5.5
1856,"[32.325347, -110.805336]",4900.3,860.4,3.678,152,-5.6
1861,"[32.325225, -110.80543]",4916.4,859.5,3.477,153,-5.2
1866,"[32.325115, -110.80555]",4933.0,858.5,3.275,153,-3.4
1871,"[32.325017, -110.805704]",4951.1,857.8,3.469,154,-2.7
1877,"[32.3249, -110.805888]",4973.0,857.9,3.629,154,-1.4
1878,"[32.324871, -110.805907]",4976.7,857.9,3.653,154,-0.6
1884,"[32.324699, -110.805993]",4997.5,857.6,3.506,154,-2.2
1885,"[32.324666, -110.805999]",5001.2,857.5,3.5,154,-2.7
1892,"[32.324461, -110.805984]",5023.9,856.8,3.305,154,-3.3
1898,"[32.32428, -110.805981]",5044.1,856.1,3.298,154,-3.3
1900,"[32.324211, -110.805988]",5051.7,855.8,3.474,153,-3.0
1905,"[32.324068, -110.806034]",5068.7,855.3,3.519,153,-3.1
1910,"[32.323968, -110.806178]",5086.5,854.9,3.478,152,-3.0
1916,"[32.323907, -110.806393]",5107.8,854.1,3.557,152,-3.1
1917,"[32.323898, -110.806423]",5110.8,854.0,3.474,152,-3.2
1921,"[32.323852, -110.806576]",5126.1,853.5,3.654,152,-2.9
1926,"[32.323796, -110.806761]",5145.0,853.0,3.798,154,-2.9
1932,"[32.323778, -110.806986]",5166.3,852.4,3.652,154,-2.6
1933,"[32.323774, -110.807016]",5169.1,852.3,3.444,154,-2.6
1938,"[32.323707, -110.807189]",5187.0,851.9,3.463,154,-2.3
1939,"[32.323704, -110.807224]",5190.4,851.8,3.542,154,-2.2
1942,"[32.323701, -110.807336]",5200.9,851.6,3.533,152,-1.9
1946,"[32.323677, -110.807475]",5214.2,851.3,3.411,154,-1.6
1952,"[32.323656, -110.807693]",5234.8,851.0,3.387,153,-1.5
1957,"[32.3236, -110.807869]",5252.6,850.8,3.488,154,-1.2
1962,"[32.323603, -110.808052]",5268.8,850.6,3.403,157,-0.9
1963,"[32.323595, -110.808083]",5271.8,850.6,3.205,157,-0.7
1968,"[32.323558, -110.808259]",5288.7,850.5,3.322,158,-0.4
1974,"[32.323531, -110.808481]",5309.7,850.4,3.444,158,-0.5
1976,"[32.323516, -110.808557]",5317.1,850.4,3.545,158,-0.4
1982,"[32.323471, -110.808768]",5337.5,850.3,3.479,158,-0.2
1983,"[32.323467, -110.808805]",5341.1,850.3,3.436,158,-0.2
1990,"[32.32343, -110.80905]",5364.5,850.3,3.372,159,0.2
1992,"[32.323418, -110.809122]",5371.4,850.3,3.366,158,0.2
1998,"[32.323384, -110.809332]",5391.6,850.4,3.383,158,0.3
2002,"[32.32335, -110.809471]",5405.3,850.4,3.388,158,0.3
2008,"[32.323286, -110.809682]",5426.4,850.5,3.484,157,0.3
2010,"[32.323271, -110.809757]",5433.7,850.5,3.549,156,0.4
2016,"[32.323203, -110.809978]",5455.9,850.6,3.68,156,0.2
2017,"[32.323193, -110.810007]",5458.8,850.6,3.579,156,-0.2
2023,"[32.323112, -110.810185]",5478.0,850.6,3.16,156,-0.6
2029,"[32.322966, -110.810327]",5499.1,850.4,3.359,159,-0.9
2030,"[32.322931, -110.810349]",5503.5,850.3,3.637,159,-1.4
2036,"[32.322771, -110.810451]",5523.6,850.0,3.509,161,-1.4
2038,"[32.322726, -110.810483]",5529.4,849.9,3.249,160,-1.0
2044,"[32.322572, -110.810584]",5549.2,849.7,3.196,161,-0.8
2050,"[32.322425, -110.810738]",5571.1,849.6,3.474,161,-0.2
2051,"[32.322401, -110.810761]",5574.5,849.6,3.619,161,0.3
2057,"[32.322247, -110.81089]",5595.5,849.8,3.483,160,0.7
2063,"[32.32209, -110.810981]",5615.0,849.9,3.368,163,1.5
2066,"[32.322, -110.811003]",5625.2,850.0,3.297,161,1.8
2073,"[32.321806, -110.810978]",5646.9,850.7,3.192,161,3.0
2074,"[32.321778, -110.810967]",5650.1,850.8,3.116,161,3.4
2081,"[32.32161, -110.810841]",5672.2,851.6,3.17,161,3.1
2087,"[32.321454, -110.810708]",5693.6,852.3,3.345,160,3.0
2093,"[32.321296, -110.8106]",5713.9,852.8,3.475,161,2.6
2095,"[32.321253, -110.810569]",5719.5,852.9,3.239,160,2.3
2100,"[32.321127, -110.810466]",5736.5,853.3,3.221,157,2.0
2103,"[32.32106, -110.810399]",5746.2,853.5,3.339,158,1.7
2110,"[32.32088, -110.81029]",5768.7,853.9,3.226,157,1.4
2116,"[32.320712, -110.810212]",5788.8,854.1,3.273,157,0.8
2117,"[32.320677, -110.810197]",5792.8,854.1,3.439,157,-0.5
2123,"[32.320506, -110.81018]",5812.1,854.0,3.333,156,-1.3
2129,"[32.320314, -110.810181]",5833.3,853.6,3.376,159,-2.0
2130,"[32.320284, -110.810188]",5836.7,853.5,3.519,159,-2.6
2136,"[32.320093, -110.810252]",5858.9,852.8,3.653,161,-3.7
2137,"[32.320066, -110.810272]",5862.5,852.7,3.681,161,-3.7
2143,"[32.319902, -110.81041]",5884.7,851.7,3.69,162,-4.2
2144,"[32.319876, -110.810431]",5888.3,851.6,3.679,162,-4.4
2150,"[32.319726, -110.810569]",5909.4,850.7,3.52,163,-4.3
2151,"[32.319701, -110.810594]",5913.0,850.5,3.536,163,-4.4
2157,"[32.319557, -110.810733]",5933.7,849.6,3.479,162,-4.2
2159,"[32.319507, -110.810778]",5940.6,849.3,3.455,161,-4.0
2165,"[32.319376, -110.810934]",5961.3,848.5,3.45,162,-3.8
2171,"[32.319231, -110.811088]",5982.9,847.7,3.519,162,-3.5
2172,"[32.319205, -110.811112]",5986.5,847.6,3.606,161,-3.3
2178,"[32.31904, -110.811253]",6009.1,846.9,3.754,163,-2.3
2180,"[32.318987, -110.811298]",6016.4,846.7,3.734,164,-1.7
2186,"[32.318831, -110.811452]",6038.9,846.4,3.721,163,-0.7
2192,"[32.318703, -110.811605]",6059.0,846.4,3.552,162,0.1
2195,"[32.318641, -110.811684]",6069.2,846.5,3.367,161,0.8
2201,"[32.318502, -110.811857]",6091.6,846.8,3.623,161,1.8
2203,"[32.318447, -110.811911]",6099.7,846.9,3.811,159,2.4
2208,"[32.318365, -110.812056]",6116.1,847.4,3.49,160,3.3
2214,"[32.318281, -110.812245]",6136.1,848.1,3.311,158,4.7
2216,"[32.318257, -110.812307]",6142.5,848.5,3.302,157,5.6
2222,"[32.318163, -110.812497]",6163.3,849.9,3.393,157,7.5
2223,"[32.318146, -110.812524]",6166.4,850.2,3.42,157,7.8
2229,"[32.31803, -110.812729]",6189.7,852.1,3.776,157,8.8
2230,"[32.318004, -110.812761]",6193.8,852.5,3.914,157,9.0
2236,"[32.317897, -110.81295]",6215.3,854.5,3.659,158,9.4
2242,"[32.317804, -110.813144]",6236.3,856.5,3.534,159,9.2
2243,"[32.317785, -110.813176]",6239.9,856.8,3.516,159,8.6
2249,"[32.317669, -110.81337]",6262.3,858.8,3.719,161,7.9
2255,"[32.317557, -110.813561]",6284.2,860.4,3.693,160,6.3
2256,"[32.317531, -110.813591]",6288.2,860.6,3.697,160,4.4
2262,"[32.317403, -110.813766]",6309.9,861.2,3.671,162,0.6
2264,"[32.31736, -110.813822]",6317.0,861.2,3.601,162,-0.2
2270,"[32.317247, -110.814]",6337.9,860.7,3.5,162,-2.4
2272,"[32.317207, -110.814053]",6344.6,860.5,3.46,162,-2.7
2278,"[32.317088, -110.814219]",6365.0,859.9,3.39,160,-3.3
2279,"[32.317071, -110.814249]",6368.5,859.8,3.404,160,-3.3
2285,"[32.316968, -110.814442]",6389.9,859.0,3.547,160,-3.8
2287,"[32.316936, -110.814502]",6396.6,858.8,3.51,160,-3.9
2293,"[32.316852, -110.814705]",6417.9,857.9,3.496,158,-4.3
2295,"[32.316831, -110.814774]",6424.8,857.6,3.526,157,-4.3
2299,"[32.316783, -110.814915]",6439.1,856.9,3.537,157,-4.3
2302,"[32.31674, -110.81502]",6450.0,856.5,3.611,157,-4.4
2308,"[32.316663, -110.815231]",6471.7,855.6,3.622,159,-3.8
2309,"[32.316648, -110.815264]",6475.2,855.4,3.587,159,-3.9
2315,"[32.316563, -110.815467]",6496.5,854.7,3.553,161,-3.4
2319,"[32.316505, -110.815611]",6511.6,854.1,3.64,162,-3.3
2325,"[32.316405, -110.815803]",6532.9,853.5,3.635,161,-3.4
2326,"[32.31638, -110.815825]",6536.4,853.4,3.554,160,-3.6
2332,"[32.316259, -110.816001]",6557.8,852.6,3.56,157,-4.2
2338,"[32.316176, -110.816219]",6580.4,851.6,3.663,158,-4.6
2344,"[32.316063, -110.816404]",6601.8,850.6,3.668,160,-4.9
2350,"[32.315954, -110.816587]",6622.9,849.4,3.539,160,-4.9
2352,"[32.315913, -110.816641]",6629.7,849.1,3.489,160,-5.0
2358,"[32.315782, -110.816813]",6651.4,848.1,3.568,160,-4.5
2362,"[32.315691, -110.816929]",6666.3,847.4,3.657,159,-4.5
2368,"[32.315558, -110.817096]",6687.9,846.5,3.651,158,-4.2
2370,"[32.315515, -110.81715]",6694.9,846.2,3.574,158,-3.9
2376,"[32.315395, -110.817291]",6713.7,845.5,3.226,161,-3.6
2378,"[32.315319, -110.81737]",6724.9,845.1,3.747,160,-3.2
2384,"[32.315179, -110.817533]",6746.8,844.4,4.13,156,-2.9
2387,"[32.315123, -110.817625]",6757.5,844.2,3.619,158,-2.8
2393,"[32.314988, -110.817783]",6778.6,843.6,3.534,159,-2.6
2395,"[32.314944, -110.817836]",6785.5,843.4,3.51,159,-3.0
2401,"[32.31481, -110.818004]",6807.2,842.8,3.583,161,-3.0
2403,"[32.314765, -110.818059]",6814.4,842.5,3.614,161,-2.8
2409,"[32.314642, -110.818223]",6835.1,841.9,3.485,160,-2.6
2412,"[32.314593, -110.818292]",6843.5,841.8,3.23,160,-3.0
2413,"[32.314574, -110.818292]",6845.6,841.8,3.117,160,-1.5
2415,"[32.314522, -110.818278]",6851.6,841.4,2.752,159,-1.8
2420,"[32.314374, -110.818275]",6868.0,841.4,3.206,159,-2.4
2421,"[32.314347, -110.818296]",6871.6,841.3,3.335,159,-2.6
2424,"[32.31427, -110.818376]",6883.0,840.9,3.489,159,-3.7
2430,"[32.314103, -110.818506]",6905.3,840.0,3.734,160,-4.1
2431,"[32.314075, -110.818528]",6909.0,839.9,3.704,160,-4.1
2435,"[32.313962, -110.818634]",6925.0,839.1,3.96,164,-4.0
2436,"[32.313928, -110.818661]",6929.5,839.0,4.106,161,-3.7
2441,"[32.313785, -110.81876]",6947.9,838.3,3.813,161,-3.2
2447,"[32.313636, -110.818923]",6970.5,837.6,3.729,160,-3.4
2449,"[32.313584, -110.818965]",6977.5,837.4,3.699,160,-3.3
2452,"[32.313498, -110.819016]",6988.2,837.0,3.54,157,-2.9
2456,"[32.313396, -110.819114]",7002.8,836.5,3.613,158,-2.9
2462,"[32.313265, -110.819296]",7025.4,836.0,3.715,157,-2.1
2463,"[32.313249, -110.81933]",7029.1,835.9,3.753,157,-1.2
2468,"[32.31315, -110.819468]",7046.4,835.8,3.512,157,-0.6
2474,"[32.312985, -110.819571]",7067.2,835.7,3.468,159,0.0
2476,"[32.312926, -110.819611]",7074.8,835.7,3.541,158,0.2
2482,"[32.312768, -110.81974]",7096.1,835.9,3.611,158,0.0
2483,"[32.312746, -110.819766]",7099.5,835.9,3.541,158,0.0
2489,"[32.312612, -110.819929]",7120.9,835.7,3.543,159,-0.4
2491,"[32.31258, -110.819993]",7127.9,835.7,3.543,157,-0.2
2496,"[32.312522, -110.820167]",7145.5,835.7,3.517,160,0.0
2497,"[32.312504, -110.820203]",7149.5,835.8,3.602,160,-0.3
2503,"[32.31239, -110.820355]",7168.6,835.7,3.301,160,-0.6
2509,"[32.312236, -110.820513]",7191.6,835.5,3.507,161,-0.7
2511,"[32.312171, -110.820538]",7199.1,835.4,3.811,161,-0.8
2512,"[32.312139, -110.82055]",7202.9,835.4,3.806,164,-0.8
2513,"[32.312105, -110.820563]",7206.9,835.4,3.82,161,-0.6
2519,"[32.311914, -110.820662]",7230.0,835.2,3.873,163,-0.6
2520,"[32.311885, -110.820679]",7233.6,835.2,3.817,163,-0.6
2525,"[32.311765, -110.820816]",7252.4,835.1,3.735,163,-0.6
2531,"[32.311659, -110.821003]",7273.6,835.0,3.637,164,-0.7
2533,"[32.311629, -110.82107]",7280.8,834.9,3.542,164,-1.0
2535,"[32.311584, -110.821117]",7287.4,834.8,3.493,164,-1.7
2537,"[32.31153, -110.821138]",7293.7,834.7,3.348,163,-2.0
2543,"[32.31136, -110.821238]",7314.9,834.3,3.448,164,-2.1
2549,"[32.311197, -110.821332]",7335.1,833.8,3.456,163,-1.5
2550,"[32.311169, -110.821351]",7338.8,833.7,3.403,163,-0.7
2556,"[32.311021, -110.821514]",7361.3,833.7,3.733,163,0.7
2558,"[32.310978, -110.821575]",7368.8,833.9,3.751,164,1.1
2564,"[32.31086, -110.821768]",7391.2,834.2,3.744,163,0.9
2566,"[32.310844, -110.8218]",7394.7,834.3,3.248,163,0.3
2571,"[32.310719, -110.821985]",7417.0,834.2,3.68,162,-0.2
2574,"[32.310661, -110.822081]",7428.1,834.1,4.175,161,-0.4
2580,"[32.310582, -110.822215]",7443.5,834.1,2.952,159,-0.6
2601,"[32.310588, -110.822198]",7443.5,834.1,0.571,159,-0.3
2605,"[32.310563, -110.822269]",7450.9,834.0,0.292,156,-0.8
2607,"[32.310523, -110.822331]",7458.1,834.0,2.428,155,-0.7
2610,"[32.310438, -110.822404]",7469.6,833.9,3.76,152,-0.5
2616,"[32.310289, -110.822494]",7488.5,833.8,3.377,154,-0.5
2623,"[32.31011, -110.822569]",7509.6,833.7,3.074,153,-0.5
2625,"[32.31008, -110.822573]",7513.1,833.7,2.729,153,-0.4
