time,latlng,distance,altitude,velocity_smooth,heartrate,grade_smooth
1621,"[35.220259, -111.637253]",4978.4,2170.6,3.046,155,-2.1
1622,"[35.220236, -111.63724]",4981.3,2170.5,3.052,155,-2.5
1629,"[35.220081, -111.637094]",5003.1,2170.0,3.088,153,-2.8
1636,"[35.219934, -111.636931]",5025.2,2169.3,3.135,153,-2.5
1637,"[35.219917, -111.636904]",5028.4,2169.2,3.156,153,-2.0
1644,"[35.21984, -111.636712]",5048.4,2168.8,2.893,151,-1.3
1651,"[35.219843, -111.63648]",5069.5,2168.7,2.941,154,-0.8
1652,"[35.219847, -111.636443]",5072.9,2168.7,3.071,152,-0.2
1659,"[35.21989, -111.636226]",5093.3,2168.7,2.975,153,0.2
1661,"[35.219911, -111.636177]",5098.4,2168.7,2.831,153,0.3
1667,"[35.220013, -111.636043]",5115.0,2168.8,2.713,154,0.4
1674,"[35.220153, -111.635902]",5135.1,2168.9,2.825,152,0.3
1675,"[35.220179, -111.635884]",5138.5,2168.9,2.934,152,0.0
1682,"[35.220354, -111.635779]",5159.9,2168.9,3.1,154,-1.1
1684,"[35.220403, -111.635733]",5166.8,2168.8,3.14,155,-1.7
1691,"[35.220517, -111.635546]",5188.3,2168.3,3.156,155,-2.3
1698,"[35.220621, -111.63536]",5208.7,2167.7,2.994,155,-2.6
1699,"[35.220638, -111.635335]",5211.6,2167.7,2.91,154,-3.1
1706,"[35.220761, -111.635158]",5232.7,2167.1,3.008,155,-3.3
1712,"[35.220864, -111.635025]",5249.5,2166.4,2.914,155,-3.1
1719,"[35.220969, -111.634842]",5270.1,2165.7,2.872,154,-2.8
1724,"[35.220958, -111.63468]",5284.8,2165.4,2.94,151,-2.5
1727,"[35.220935, -111.634589]",5293.4,2165.4,2.91,151,-2.2
1734,"[35.220911, -111.634367]",5313.9,2164.8,2.914,151,-2.6
1735,"[35.220899, -111.634352]",5315.8,2164.7,2.801,151,-3.4
1738,"[35.220838, -111.634378]",5322.9,2164.4,2.685,149,-3.8
1740,"[35.220782, -111.634376]",5329.1,2164.2,2.672,150,-3.6
1742,"[35.220733, -111.634361]",5334.8,2164.0,2.714,148,-3.2
1743,"[35.220705, -111.634348]",5338.0,2163.9,3.022,152,-3.1
1751,"[35.220512, -111.634262]",5360.8,2163.2,2.896,153,-2.9
1756,"[35.22037, -111.634281]",5377.0,2162.7,2.998,156,-2.3
1757,"[35.220346, -111.634288]",5379.6,2162.7,3.133,154,-1.8
1764,"[35.22018, -111.634424]",5402.0,2162.4,3.134,152,-0.7
1765,"[35.220158, -111.634449]",5405.3,2162.4,3.214,152,-0.7
1770,"[35.220031, -111.634519]",5420.8,2162.4,3.125,149,-0.6
1771,"[35.220006, -111.63453]",5423.8,2162.4,3.07,149,-1.3
1777,"[35.219881, -111.63458]",5438.4,2162.2,2.509,147,-2.6
1783,"[35.219757, -111.634629]",5452.9,2161.8,2.432,146,-3.6
1791,"[35.219573, -111.634735]",5475.7,2161.0,2.664,146,-5.0
1797,"[35.219423, -111.634757]",5492.4,2159.9,2.819,145,-6.2
1802,"[35.219318, -111.634721]",5504.6,2158.9,2.635,147,-7.2
1808,"[35.219226, -111.63462]",5518.9,2157.7,2.413,149,-5.8
1813,"[35.21921, -111.634468]",5532.9,2156.9,2.565,152,-0.4
1815,"[35.219211, -111.634419]",5537.3,2157.3,2.62,149,5.2
1821,"[35.219281, -111.634267]",5553.2,2158.7,2.541,150,9.6
1828,"[35.219373, -111.634085]",5572.7,2160.5,2.722,150,10.3
1835,"[35.2194, -111.633865]",5593.1,2162.7,2.853,150,10.6
1841,"[35.219357, -111.633688]",5609.9,2164.8,2.863,151,10.4
1849,"[35.219226, -111.633514]",5631.7,2167.0,2.753,149,9.1
1852,"[35.219158, -111.633479]",5639.9,2167.5,2.725,146,5.6
1857,"[35.219047, -111.633454]",5652.4,2168.1,2.586,148,2.2
1865,"[35.218849, -111.633472]",5674.3,2168.4,2.652,146,1.4
1873,"[35.21866, -111.633473]",5695.3,2168.4,2.685,147,0.5
1876,"[35.218583, -111.633481]",5703.8,2168.4,2.68,144,0.2
1880,"[35.218485, -111.633458]",5714.9,2168.4,2.803,145,1.4
1885,"[35.218399, -111.633368]",5727.8,2168.5,2.661,147,1.7
1892,"[35.218328, -111.633183]",5746.5,2169.1,2.626,148,2.1
1899,"[35.218326, -111.63296]",5766.8,2169.5,2.789,148,3.3
1901,"[35.218336, -111.632904]",5772.0,2169.6,2.837,150,2.8
1907,"[35.21843, -111.632762]",5789.1,2170.5,2.791,149,3.0
1914,"[35.218606, -111.63268]",5810.1,2170.9,2.93,148,2.5
1915,"[35.218631, -111.632669]",5813.1,2170.9,2.992,148,1.4
1922,"[35.21883, -111.632599]",5836.0,2171.2,3.242,148,1.0
1925,"[35.218915, -111.632578]",5845.7,2171.3,3.259,148,0.8
1927,"[35.218969, -111.63257]",5851.6,2171.3,3.128,144,0.4
1934,"[35.219158, -111.632533]",5873.0,2171.4,3.033,145,0.4
1937,"[35.219232, -111.63252]",5881.3,2171.4,2.966,148,0.4
1943,"[35.219418, -111.632491]",5902.0,2171.5,3.229,151,0.4
1945,"[35.219474, -111.632482]",5908.4,2171.5,3.385,152,0.5
1952,"[35.219662, -111.632442]",5929.5,2171.6,3.058,154,0.7
1955,"[35.219746, -111.632429]",5938.9,2171.7,3.048,157,0.9
1962,"[35.219941, -111.632397]",5960.8,2171.9,3.123,156,1.2
1964,"[35.219994, -111.632388]",5966.6,2172.0,3.086,156,1.1
1971,"[35.220186, -111.63235]",5988.2,2172.3,3.048,157,1.2
1975,"[35.220297, -111.632325]",6000.8,2172.4,3.107,155,1.2
1982,"[35.22048, -111.632297]",6021.3,2172.6,3.009,154,1.3
1989,"[35.220672, -111.63227]",6042.7,2172.9,2.991,156,1.5
1997,"[35.220865, -111.632237]",6064.2,2173.3,2.862,157,1.8
2000,"[35.220941, -111.63223]",6072.7,2173.5,2.73,157,2.0
2007,"[35.221119, -111.632189]",6092.9,2173.9,2.861,155,1.8
2009,"[35.221169, -111.632166]",6098.8,2174.0,2.891,156,1.6
2016,"[35.221361, -111.632133]",6120.3,2174.3,3.053,156,1.4
2025,"[35.221561, -111.632085]",6142.9,2174.6,2.761,155,1.6
2027,"[35.221616, -111.632075]",6149.1,2174.7,2.618,155,1.6
2035,"[35.221795, -111.632029]",6169.4,2175.1,2.648,154,1.6
2042,"[35.22198, -111.631994]",6190.2,2175.4,2.735,155,1.8
2043,"[35.222006, -111.631987]",6193.1,2175.4,2.964,155,1.8
2050,"[35.222196, -111.631951]",6214.3,2175.9,3.021,156,2.0
2052,"[35.222252, -111.631937]",6220.7,2176.0,3.066,155,2.1
2059,"[35.222419, -111.631903]",6239.5,2176.4,2.796,156,1.9
2066,"[35.222605, -111.631859]",6260.5,2176.8,2.842,156,1.9
2068,"[35.222652, -111.631845]",6265.9,2176.9,2.929,154,2.0
2076,"[35.222854, -111.631812]",6288.6,2177.3,2.808,156,1.7
2082,"[35.222984, -111.631738]",6305.2,2177.7,2.809,156,1.5
2083,"[35.222987, -111.631714]",6307.4,2177.6,2.69,156,0.0
2085,"[35.222967, -111.631647]",6313.9,2177.6,2.814,156,-1.2
2092,"[35.222845, -111.631453]",6336.3,2177.3,3.206,154,-0.9
2093,"[35.222827, -111.631426]",6339.4,2177.3,3.191,154,-1.0
2100,"[35.222748, -111.631211]",6361.3,2177.1,3.135,153,-0.5
2101,"[35.222748, -111.631171]",6364.9,2177.1,3.186,153,0.0
2106,"[35.222767, -111.631012]",6379.6,2177.1,3.04,151,0.8
2111,"[35.222822, -111.630863]",6394.6,2177.3,2.966,150,0.7
2113,"[35.222848, -111.630809]",6400.2,2177.4,2.95,149,0.9
2120,"[35.22297, -111.630641]",6420.7,2177.5,2.906,150,0.7
2121,"[35.222994, -111.630616]",6424.2,2177.5,2.996,150,0.4
2125,"[35.223082, -111.630511]",6437.9,2177.6,3.43,152,0.7
2129,"[35.223147, -111.630414]",6449.2,2177.6,3.13,153,0.6
2134,"[35.223222, -111.630271]",6464.7,2177.8,2.979,156,0.8
2137,"[35.223255, -111.630187]",6473.2,2177.8,2.995,159,0.8
2138,"[35.223267, -111.630149]",6476.8,2177.9,3.068,160,0.5
2141,"[35.223297, -111.630065]",6485.2,2177.9,2.933,164,0.7
2148,"[35.2234, -111.629874]",6506.1,2178.0,2.928,163,0.6
2156,"[35.223513, -111.629666]",6528.8,2178.2,2.903,163,0.7
2160,"[35.223575, -111.629553]",6541.2,2178.3,2.924,160,0.7
2164,"[35.223618, -111.629442]",6552.4,2178.4,2.958,158,0.6
2171,"[35.223635, -111.62922]",6572.9,2178.5,2.877,158,0.6
2172,"[35.223634, -111.629193]",6575.4,2178.5,2.866,158,0.0
2178,"[35.223545, -111.629016]",6594.6,2178.6,3.106,158,-0.2
2184,"[35.223387, -111.628937]",6613.9,2178.4,3.214,156,-0.9
2185,"[35.22336, -111.628937]",6616.9,2178.4,3.191,159,-1.7
2190,"[35.223215, -111.628978]",6633.5,2178.0,3.255,160,-1.8
2197,"[35.223056, -111.629102]",6654.5,2177.6,3.126,158,-1.6
2198,"[35.223035, -111.629117]",6657.2,2177.6,2.973,158,-1.4
2205,"[35.222871, -111.629234]",6678.3,2177.4,2.975,158,-1.1
2207,"[35.222829, -111.629256]",6683.4,2177.3,2.902,158,-1.0
2213,"[35.22267, -111.629316]",6701.8,2177.1,2.948,157,-0.8
2219,"[35.222512, -111.62938]",6720.3,2177.0,3.079,158,-0.8
2226,"[35.222331, -111.629451]",6741.3,2176.9,3.039,156,-0.8
2231,"[35.222195, -111.629505]",6757.3,2176.7,3.079,155,-0.8
2238,"[35.222012, -111.629575]",6778.5,2176.5,3.095,155,-0.9
2241,"[35.22194, -111.629595]",6786.7,2176.5,2.941,155,-1.0
2248,"[35.221756, -111.629628]",6807.4,2176.3,2.89,154,-1.1
2252,"[35.22165, -111.629638]",6819.1,2176.1,2.949,157,-1.2
2260,"[35.22145, -111.629598]",6841.6,2175.8,2.855,159,-1.2
2267,"[35.221262, -111.629572]",6862.6,2175.6,2.902,160,-1.1
2269,"[35.221217, -111.629565]",6867.6,2175.6,2.886,160,-0.8
2271,"[35.221167, -111.629564]",6873.1,2175.5,2.863,163,-0.9
2273,"[35.221113, -111.62957]",6879.2,2175.5,2.763,160,-1.2
2278,"[35.22098, -111.629616]",6894.6,2175.3,3.066,161,-1.3
2285,"[35.22081, -111.62972]",6915.7,2175.0,3.037,160,-1.5
2286,"[35.220788, -111.629735]",6918.5,2174.9,2.984,159,-1.5
2293,"[35.220626, -111.629833]",6938.5,2174.6,2.854,162,-1.8
2294,"[35.220608, -111.629841]",6940.7,2174.6,2.776,159,-1.7
2295,"[35.22058, -111.629855]",6944.0,2174.5,2.837,159,-1.9
2302,"[35.220418, -111.62997]",6964.9,2174.1,3.025,157,-2.0
2304,"[35.220378, -111.630003]",6970.2,2174.0,2.913,156,-1.9
2311,"[35.220237, -111.630152]",6990.9,2173.6,2.892,156,-1.7
2313,"[35.220202, -111.630203]",6997.0,2173.5,2.972,155,-1.4
2320,"[35.220148, -111.630415]",7017.4,2173.2,2.948,156,-1.1
2326,"[35.220186, -111.630589]",7033.6,2173.1,2.817,154,-0.9
2333,"[35.220203, -111.630828]",7055.4,2172.9,2.918,154,-0.9
2335,"[35.220206, -111.63089]",7060.9,2172.9,3.039,153,-1.1
2342,"[35.220265, -111.631101]",7081.3,2172.6,2.878,152,-1.4
2344,"[35.22028, -111.631151]",7086.0,2172.5,2.787,152,-1.7
2350,"[35.220241, -111.631334]",7103.9,2172.2,2.826,152,-1.7
2357,"[35.220128, -111.631518]",7124.9,2171.8,2.988,151,-1.6
2358,"[35.22011, -111.631541]",7127.8,2171.8,2.985,153,-1.5
2365,"[35.219985, -111.631727]",7149.7,2171.5,3.102,151,-0.9
2368,"[35.219936, -111.631804]",7158.5,2171.4,3.076,150,-0.8
2375,"[35.219809, -111.631966]",7178.9,2171.3,2.922,151,-0.5
2378,"[35.219754, -111.63202]",7186.7,2171.3,2.821,152,-0.4
2385,"[35.219588, -111.632116]",7207.2,2171.2,2.831,154,-0.2
2387,"[35.219541, -111.632148]",7213.1,2171.2,2.934,153,-0.2
2394,"[35.219384, -111.632269]",7233.8,2171.2,2.951,152,0.4
2396,"[35.219354, -111.632297]",7238.0,2171.2,2.761,153,0.4
2404,"[35.219191, -111.632413]",7258.9,2171.4,2.517,154,0.5
2406,"[35.219145, -111.632433]",7264.3,2171.4,2.635,153,0.2
2408,"[35.219093, -111.632447]",7270.3,2171.4,2.69,156,-0.3
2415,"[35.218929, -111.632453]",7288.6,2171.3,2.694,153,-0.4
2419,"[35.218874, -111.632364]",7298.8,2171.3,2.592,152,-0.4
2426,"[35.218766, -111.632179]",7319.5,2171.2,2.814,154,-0.7
2427,"[35.218745, -111.632156]",7322.7,2171.2,2.989,153,-0.8
2434,"[35.218597, -111.632016]",7343.5,2170.9,2.999,152,-1.3
2435,"[35.218577, -111.632001]",7346.1,2170.9,2.93,152,-1.4
2442,"[35.218434, -111.631853]",7367.0,2170.6,2.929,153,-1.3
2447,"[35.218328, -111.631762]",7381.3,2170.4,2.934,155,-1.5
2452,"[35.21823, -111.631658]",7395.7,2170.2,2.873,158,-1.7
2455,"[35.218156, -111.631612]",7405.0,2170.0,2.954,159,-2.0
2462,"[35.217986, -111.631571]",7424.3,2169.6,2.863,158,-2.3
2463,"[35.217961, -111.631573]",7427.1,2169.5,2.765,155,-2.4
2467,"[35.217865, -111.631613]",7438.4,2169.2,2.816,158,-3.1
2469,"[35.217823, -111.63163]",7443.2,2169.1,2.692,158,-3.0
2476,"[35.217649, -111.631695]",7463.5,2168.4,2.788,159,-3.2
2477,"[35.217622, -111.631702]",7466.5,2168.3,2.909,157,-3.3
2484,"[35.217427, -111.631707]",7488.2,2167.6,3.091,158,-2.4
2489,"[35.217302, -111.631792]",7504.2,2167.1,3.139,157,-2.0
2496,"[35.217187, -111.631994]",7526.6,2166.9,3.203,156,-1.6
2500,"[35.21712, -111.632061]",7536.6,2166.9,2.947,152,-1.1
2501,"[35.217096, -111.632061]",7539.2,2166.8,2.52,151,-2.1
2502,"[35.217076, -111.63206]",7541.5,2166.7,2.468,154,-3.0
2507,"[35.216947, -111.632033]",7555.9,2166.3,2.77,152,-2.7
2514,"[35.216766, -111.631984]",7576.5,2165.7,2.922,153,-2.7
2515,"[35.216743, -111.631973]",7579.3,2165.7,2.929,153,-2.9
2516,"[35.216723, -111.63197]",7581.5,2165.6,2.844,154,-2.3
2520,"[35.216609, -111.631975]",7594.1,2165.2,2.964,154,-2.3
2528,"[35.21641, -111.632004]",7616.5,2164.8,2.916,153,-1.8
2529,"[35.216386, -111.632008]",7619.1,2164.8,2.782,154,-1.3
2534,"[35.216277, -111.632006]",7631.2,2164.7,2.458,153,-0.4
2535,"[35.216263, -111.631994]",7633.1,2164.7,2.332,153,-0.5
2538,"[35.216244, -111.631933]",7639.2,2164.7,2.227,152,0.0
2571,"[35.216216, -111.631949]",7639.2,2164.7,0.169,139,0.0
2577,"[35.216212, -111.631989]",7643.7,2164.7,0.115,137,0.8
2578,"[35.216197, -111.631992]",7645.4,2164.7,0.877,138,0.3
2581,"[35.216143, -111.631978]",7651.6,2164.8,1.232,140,0.4
2587,"[35.215978, -111.631908]",7670.8,2164.8,2.827,141,0.4
2594,"[35.215775, -111.631881]",7693.5,2164.9,3.225,139,0.9
2595,"[35.21575, -111.63187]",7696.4,2164.9,3.199,139,2.3
2602,"[35.215601, -111.631709]",7718.8,2165.4,3.167,139,3.7
2607,"[35.215483, -111.631582]",7736.2,2166.3,3.317,142,4.3
2611,"[35.215387, -111.631518]",7748.2,2166.9,3.26,140,4.8
2618,"[35.21525, -111.631367]",7768.7,2168.0,2.955,137,3.6
2620,"[35.215213, -111.631311]",7775.2,2168.1,3.007,135,1.0
2623,"[35.215169, -111.631237]",7783.6,2168.0,2.976,132,-3.5
2628,"[35.215089, -111.631101]",7798.8,2167.4,2.949,130,-4.3
2634,"[35.214965, -111.630934]",7819.4,2166.2,3.257,130,-4.8
2636,"[35.214929, -111.630902]",7824.4,2166.0,3.194,133,-5.2
2638,"[35.21489, -111.630869]",7829.7,2165.8,3.09,134,-9.7
2640,"[35.214897, -111.630828]",7833.7,2165.6,2.383,134,-11.0
2641,"[35.214905, -111.63082]",7834.9,2164.7,2.104,135,-9.5
2642,"[35.214925, -111.630825]",7837.1,2164.6,2.125,130,-10.6
2643,"[35.214945, -111.630836]",7839.5,2164.5,1.966,135,-7.4
2647,"[35.215032, -111.630899]",7850.8,2163.8,2.728,140,-9.3
2651,"[35.215138, -111.630947]",7863.3,2162.6,2.965,138,-9.6
2657,"[35.215313, -111.631041]",7884.5,2160.2,3.374,142,-10.2
2662,"[35.215464, -111.631092]",7902.0,2158.5,3.525,145,-9.6
2664,"[35.215541, -111.631077]",7910.7,2157.7,3.74,147,-8.5
2669,"[35.215719, -111.630981]",7932.3,2156.0,4.326,148,-8.1
2675,"[35.215895, -111.630879]",7954.0,2154.3,3.934,149,-8.0
2677,"[35.21595, -111.630867]",7960.1,2153.8,3.472,149,-8.3
2682,"[35.21609, -111.630752]",7979.1,2152.2,3.593,149,-8.5
2685,"[35.216144, -111.630662]",7989.3,2151.3,3.645,146,-8.3
2689,"[35.216225, -111.630556]",8002.4,2150.2,3.333,144,-8.2
2692,"[35.216294, -111.630497]",8011.8,2149.5,3.221,141,-7.4
2693,"[35.216317, -111.630482]",8014.6,2149.3,3.172,144,-4.9
2695,"[35.216377, -111.630452]",8021.9,2148.9,3.242,146,-3.4
2700,"[35.216515, -111.630361]",8039.3,2148.4,3.524,146,-2.7
2703,"[35.216592, -111.630297]",8049.7,2148.2,3.473,146,-1.4
2706,"[35.216653, -111.63023]",8058.7,2148.1,3.233,147,-0.3
2712,"[35.216793, -111.630096]",8078.6,2148.1,3.211,149,0.0
2718,"[35.216932, -111.629963]",8098.1,2148.2,3.281,152,0.4
2719,"[35.216956, -111.629939]",8101.5,2148.2,3.283,152,0.6
2723,"[35.217042, -111.629844]",8114.4,2148.3,3.262,149,-0.5
2727,"[35.21711, -111.629743]",8126.4,2148.4,3.111,151,-0.9
2732,"[35.217192, -111.629611]",8141.7,2148.0,3.029,149,-3.3
2734,"[35.217214, -111.629549]",8147.7,2147.8,3.044,152,-4.5
2741,"[35.217285, -111.629326]",8169.6,2146.5,3.101,154,-6.0
2742,"[35.217296, -111.629294]",8172.7,2146.3,3.125,154,-6.5
2749,"[35.217371, -111.629071]",8194.7,2144.8,3.138,156,-7.2
2750,"[35.217375, -111.629042]",8197.3,2144.6,3.073,155,-7.3
2757,"[35.217434, -111.628805]",8219.9,2142.9,3.154,156,-7.6
2764,"[35.21749, -111.628576]",8241.6,2141.3,3.166,154,-7.5
2767,"[35.21751, -111.628485]",8250.3,2140.6,3.036,153,-7.3
2774,"[35.217575, -111.628255]",8272.4,2139.0,3.078,151,-6.8
2776,"[35.217596, -111.628188]",8278.9,2138.6,3.183,151,-6.3
2783,"[35.217682, -111.627971]",8300.9,2137.3,3.162,153,-5.5
2786,"[35.217725, -111.627882]",8310.3,2136.8,3.134,154,-5.5
2793,"[35.21782, -111.627668]",8332.4,2135.7,3.154,152,-5.1
2794,"[35.217832, -111.627637]",8335.6,2135.5,3.165,152,-4.9
2801,"[35.217919, -111.627419]",8357.7,2134.4,3.159,152,-5.2
2802,"[35.217927, -111.627386]",8360.8,2134.3,3.16,151,-5.3
2809,"[35.218006, -111.627172]",8382.2,2133.1,3.065,152,-5.7
2812,"[35.218041, -111.627077]",8391.7,2132.5,3.083,152,-5.8
2819,"[35.218096, -111.626842]",8414.0,2131.2,3.181,155,-6.1
2820,"[35.218101, -111.626806]",8417.3,2131.0,3.199,153,-6.1
2827,"[35.218109, -111.626563]",8439.5,2129.6,3.186,151,-6.1
2829,"[35.218107, -111.626493]",8445.9,2129.2,3.179,151,-5.9
2836,"[35.218108, -111.62625]",8468.0,2127.9,3.166,153,-5.3
2837,"[35.218109, -111.626216]",8471.1,2127.8,3.151,154,-4.9
2844,"[35.218125, -111.625979]",8492.8,2126.8,3.096,155,-4.3
2847,"[35.218131, -111.625872]",8502.5,2126.4,3.145,155,-4.5
2854,"[35.218129, -111.62564]",8523.7,2125.5,3.09,157,-4.3
2857,"[35.218122, -111.625537]",8533.1,2125.0,3.057,156,-4.4
2864,"[35.218104, -111.625293]",8555.4,2124.1,3.171,155,-4.2
2866,"[35.218104, -111.625228]",8561.3,2123.8,3.136,154,-3.3
2871,"[35.218099, -111.625072]",8575.8,2123.3,2.913,154,-2.7
2878,"[35.218176, -111.624862]",8596.8,2122.9,2.953,155,-1.9
2880,"[35.218207, -111.624805]",8603.1,2122.8,3.032,154,-1.3
2887,"[35.218353, -111.624634]",8625.4,2122.6,3.186,153,-0.7
2889,"[35.218391, -111.624585]",8631.7,2122.6,3.177,152,-0.6
2897,"[35.218522, -111.624396]",8654.1,2122.5,2.867,150,-0.5
2898,"[35.218538, -111.624369]",8657.2,2122.5,2.837,150,-1.4
2900,"[35.218559, -111.62431]",8663.0,2122.4,2.851,147,-2.5
2904,"[35.218558, -111.624187]",8674.3,2122.0,2.855,147,-3.7
2905,"[35.218558, -111.624149]",8677.7,2121.9,2.938,150,-3.9
2912,"[35.218497, -111.623911]",8700.4,2120.9,3.261,150,-2.9
2913,"[35.218489, -111.623876]",8703.7,2120.8,3.249,150,-1.6
2919,"[35.218429, -111.623676]",8723.1,2120.6,3.243,152,0.0
2926,"[35.218372, -111.623441]",8745.4,2120.8,3.212,154,0.1
2928,"[35.218353, -111.623372]",8752.1,2120.9,3.218,154,0.3
2935,"[35.218272, -111.623139]",8775.1,2120.9,3.291,154,-0.5
2939,"[35.218212, -111.623014]",8788.3,2120.8,3.295,153,-0.6
2946,"[35.218134, -111.622801]",8809.5,2120.5,3.133,151,-1.1
2948,"[35.218116, -111.622736]",8815.8,2120.5,3.053,150,-1.4
2953,"[35.218087, -111.622573]",8831.0,2120.3,3.066,153,-2.7
2955,"[35.218073, -111.622507]",8837.2,2120.1,3.063,151,-2.7
2962,"[35.21802, -111.622289]",8857.8,2119.2,2.984,151,-3.2
2964,"[35.218008, -111.622229]",8863.5,2119.2,2.916,151,-2.7
2965,"[35.218016, -111.622207]",8865.6,2119.2,2.839,151,-2.4
2967,"[35.218058, -111.62219]",8870.7,2119.2,2.564,152,-2.1
2972,"[35.218241, -111.622204]",8891.0,2118.4,3.627,151,-2.0
2977,"[35.218377, -111.622184]",8906.4,2118.3,3.575,156,-1.8
2978,"[35.218403, -111.622197]",8909.5,2118.3,3.092,152,0.4
2982,"[35.218509, -111.622226]",8921.6,2118.3,3.038,151,1.2
2989,"[35.218689, -111.622287]",8942.7,2118.6,3.015,152,1.2
2996,"[35.218862, -111.622376]",8963.7,2119.0,3.007,153,1.7
2997,"[35.218881, -111.622395]",8966.4,2119.0,2.963,153,2.0
3003,"[35.219002, -111.622453]",8981.7,2119.3,2.573,153,1.9
3005,"[35.219062, -111.622434]",8988.6,2119.5,2.77,156,2.2
3007,"[35.219111, -111.622405]",8994.5,2119.6,2.808,160,2.5
3010,"[35.219186, -111.62241]",9003.0,2119.8,2.884,164,2.5
3015,"[35.219293, -111.6225]",9017.4,2120.2,2.869,160,2.4
3019,"[35.219376, -111.622574]",9028.7,2120.5,2.861,162,2.5
3026,"[35.219545, -111.62266]",9049.2,2120.9,2.885,161,2.3
3027,"[35.21957, -111.622668]",9052.0,2121.0,2.904,162,2.3
3033,"[35.219754, -111.622711]",9072.8,2121.5,3.373,161,2.5
3038,"[35.219871, -111.622751]",9086.3,2121.8,3.117,159,2.5
3046,"[35.220064, -111.622818]",9108.5,2122.4,2.746,158,2.4
3048,"[35.220099, -111.622841]",9112.9,2122.5,2.667,158,2.4
3055,"[35.220268, -111.622943]",9134.1,2123.0,2.842,158,1.9
3056,"[35.220292, -111.622949]",9136.7,2123.0,2.973,158,1.8
3063,"[35.220455, -111.622999]",9155.5,2123.3,2.674,160,1.5
3071,"[35.22061, -111.623071]",9174.0,2123.6,2.483,157,1.6
3073,"[35.220661, -111.623079]",9179.7,2123.7,2.424,160,1.4
3078,"[35.220792, -111.623121]",9194.7,2123.9,2.96,159,1.2
3085,"[35.220949, -111.623123]",9212.6,2124.1,2.741,159,1.0
3089,"[35.221037, -111.623047]",9224.7,2124.2,2.733,157,0.8
3090,"[35.22106, -111.623056]",9227.4,2124.2,2.97,158,0.5
3097,"[35.221235, -111.62311]",9247.5,2124.3,2.845,157,0.2
3098,"[35.221263, -111.623108]",9250.6,2124.3,2.9,156,0.2
3105,"[35.221462, -111.623076]",9272.9,2124.3,3.175,156,0.0
3111,"[35.221644, -111.62304]",9293.3,2124.3,3.285,156,0.2
3112,"[35.221676, -111.623035]",9297.0,2124.3,3.436,157,0.3
3118,"[35.221808, -111.623023]",9311.7,2124.4,2.619,154,0.4
3124,"[35.221992, -111.622998]",9332.1,2124.5,2.928,151,0.8
3127,"[35.222061, -111.622981]",9339.9,2124.5,3.139,152,1.1
3134,"[35.222246, -111.622909]",9361.5,2124.8,2.942,152,1.8
3139,"[35.222357, -111.622807]",9376.9,2125.1,3.079,154,2.4
3146,"[35.2225, -111.622656]",9397.2,2125.7,2.978,153,2.8
3152,"[35.222585, -111.62249]",9414.9,2126.3,2.924,153,3.2
