time,latlng,distance,altitude,velocity_smooth,heartrate,grade_smooth
0,"[32.272406, -110.901093]",0.0,731.3,0.0,72,-0.9
12,"[32.27269, -110.901163]",32.8,730.9,3.559,69,-0.9
15,"[32.272786, -110.901163]",43.4,730.9,3.574,72,-0.8
22,"[32.273012, -110.901165]",68.5,730.7,3.596,81,-0.2
29,"[32.273233, -110.90119]",93.1,730.7,3.514,86,-0.2
35,"[32.273415, -110.901254]",114.2,730.6,3.465,87,-0.4
42,"[32.273632, -110.901333]",139.3,730.5,3.652,95,-0.3
46,"[32.27376, -110.901366]",153.9,730.5,3.653,102,0.2
51,"[32.273918, -110.901386]",171.5,730.4,3.56,105,0.3
62,"[32.274276, -110.901312]",213.7,730.7,3.835,111,0.3
66,"[32.274328, -110.901165]",229.2,730.6,3.784,116,-0.5
73,"[32.274272, -110.900897]",255.5,730.5,3.759,114,-0.2
78,"[32.274181, -110.900726]",274.5,730.5,3.769,117,0.0
82,"[32.274104, -110.900602]",289.0,730.5,3.718,117,0.4
88,"[32.273976, -110.900423]",311.1,730.6,3.654,117,0.5
95,"[32.273826, -110.900206]",337.5,730.8,3.779,118,1.4
102,"[32.273662, -110.900026]",362.4,731.3,3.551,120,2.7
109,"[32.273514, -110.899841]",386.2,732.1,3.41,120,2.8
119,"[32.273657, -110.89955]",420.0,732.2,3.513,120,-0.4
120,"[32.273677, -110.899523]",423.4,732.2,3.527,119,-0.4
128,"[32.273813, -110.899257]",453.4,732.1,3.745,119,-0.1
133,"[32.27378, -110.899083]",470.3,732.1,3.451,122,0.0
141,"[32.273724, -110.898786]",499.0,732.1,3.589,120,0.0
148,"[32.273641, -110.898554]",522.7,732.1,3.386,121,0.2
155,"[32.273561, -110.898308]",547.5,732.2,3.546,123,0.5
161,"[32.273493, -110.898074]",570.7,732.3,3.844,123,0.5
170,"[32.273421, -110.897746]",602.8,732.5,3.558,124,0.5
172,"[32.273397, -110.897675]",610.0,732.5,3.691,124,0.4
252,"[32.273217, -110.897374]",639.2,732.6,1.652,103,0.4
257,"[32.273113, -110.897204]",659.1,732.7,3.988,99,0.7
264,"[32.272979, -110.896983]",684.7,732.9,3.65,100,0.6
270,"[32.272855, -110.896788]",707.5,733.0,3.76,100,0.4
276,"[32.27273, -110.896607]",729.5,733.1,3.739,100,0.5
283,"[32.272592, -110.896391]",755.0,733.3,3.608,108,0.7
287,"[32.272507, -110.896268]",770.0,733.4,3.727,111,0.6
294,"[32.272363, -110.896046]",796.4,733.5,3.769,117,0.5
300,"[32.27226, -110.895863]",817.0,733.6,3.569,120,0.5
307,"[32.272138, -110.895635]",842.4,733.7,3.62,123,0.5
312,"[32.272044, -110.895481]",860.3,733.8,3.617,124,0.6
320,"[32.27192, -110.89521]",889.3,734.0,3.628,123,0.6
326,"[32.271833, -110.895008]",910.6,734.1,3.548,123,0.4
333,"[32.271743, -110.894767]",935.4,734.2,3.543,128,0.4
339,"[32.271672, -110.894571]",955.6,734.3,3.367,121,0.3
349,"[32.271547, -110.894235]",990.2,734.4,3.553,126,0.4
355,"[32.271485, -110.894021]",1011.4,734.5,3.576,127,0.3
357,"[32.271461, -110.893952]",1018.5,734.5,3.536,129,0.2
365,"[32.271388, -110.893663]",1046.9,734.5,3.556,127,0.0
371,"[32.271331, -110.893439]",1069.0,734.5,3.629,126,0.0
379,"[32.271257, -110.893141]",1098.2,734.5,3.652,123,-0.7
381,"[32.271237, -110.893064]",1105.8,734.4,3.692,123,-0.9
388,"[32.27117, -110.892796]",1132.2,734.0,3.759,125,-1.3
396,"[32.271066, -110.892542]",1158.9,733.8,3.35,126,1.0
404,"[32.270981, -110.892239]",1188.5,734.2,3.69,129,2.0
411,"[32.270892, -110.891987]",1214.2,734.9,3.673,131,2.2
414,"[32.270852, -110.891876]",1225.5,735.2,3.67,131,1.9
422,"[32.270717, -110.891609]",1254.9,735.5,3.679,133,0.2
428,"[32.270627, -110.891403]",1276.8,735.4,3.633,135,-0.5
436,"[32.270507, -110.891127]",1306.0,735.2,3.656,135,-0.4
443,"[32.270393, -110.890905]",1330.4,735.2,3.489,137,-0.2
446,"[32.270349, -110.890807]",1340.9,735.1,3.511,138,-0.2
452,"[32.270234, -110.890596]",1364.5,735.1,3.784,139,-0.2
461,"[32.270086, -110.890298]",1397.0,735.2,3.664,146,0.2
465,"[32.270025, -110.890164]",1411.3,735.2,3.607,146,0.1
471,"[32.26994, -110.889966]",1432.3,735.2,3.522,146,0.0
480,"[32.269841, -110.889626]",1466.1,735.2,3.76,146,0.2
487,"[32.269721, -110.889408]",1490.6,735.3,3.507,143,0.7
489,"[32.269675, -110.88935]",1498.1,735.4,3.646,142,0.7
497,"[32.269468, -110.889146]",1528.1,735.6,3.743,142,0.9
503,"[32.269289, -110.889054]",1549.8,735.8,3.622,142,2.0
510,"[32.269048, -110.889019]",1576.9,736.7,3.864,143,5.0
516,"[32.268926, -110.888946]",1594.4,737.7,2.92,140,1.5
522,"[32.268932, -110.888715]",1616.1,737.6,3.623,137,-0.2
528,"[32.26894, -110.88849]",1637.4,737.6,3.454,137,-0.3
538,"[32.268928, -110.888108]",1673.7,737.4,3.626,139,-0.6
543,"[32.268856, -110.887906]",1694.3,737.3,3.796,140,-0.7
546,"[32.268802, -110.887799]",1706.0,737.2,4.048,140,-0.5
553,"[32.268671, -110.887582]",1731.2,737.1,3.59,141,-0.4
559,"[32.268547, -110.8874]",1753.1,737.1,3.659,143,-0.2
566,"[32.268402, -110.887172]",1780.0,737.0,3.843,144,-0.2
572,"[32.268301, -110.886968]",1802.3,737.0,3.794,145,0.0
580,"[32.268187, -110.886695]",1831.0,737.0,3.589,142,0.2
581,"[32.268177, -110.886658]",1834.7,737.1,3.541,142,0.2
588,"[32.268104, -110.886382]",1861.9,737.1,3.886,141,0.2
597,"[32.268004, -110.886071]",1893.2,737.2,3.483,138,0.5
603,"[32.267948, -110.885863]",1913.8,737.3,3.519,139,0.5
612,"[32.267865, -110.88554]",1945.6,737.5,3.537,142,0.3
615,"[32.267835, -110.885441]",1955.5,737.5,3.479,142,0.1
621,"[32.267786, -110.885228]",1976.3,737.5,3.411,142,0.0
626,"[32.267737, -110.885039]",1994.9,737.5,3.58,141,0.1
634,"[32.267679, -110.884743]",2023.6,737.6,3.583,142,0.3
642,"[32.267608, -110.884442]",2053.0,737.7,3.681,142,0.4
647,"[32.267564, -110.884261]",2070.8,737.8,3.556,142,0.4
656,"[32.267474, -110.883941]",2102.6,737.9,3.534,139,0.0
662,"[32.267346, -110.883768]",2124.3,737.8,3.62,141,0.2
667,"[32.267202, -110.883683]",2142.2,737.9,3.597,144,0.2
672,"[32.267115, -110.883563]",2158.6,738.0,3.264,146,-2.5
682,"[32.267258, -110.88324]",2193.2,737.0,3.463,145,-1.8
687,"[32.267316, -110.883072]",2210.3,737.0,3.457,142,-0.6
694,"[32.267407, -110.88283]",2235.3,737.1,3.581,145,0.6
700,"[32.267359, -110.882597]",2258.1,737.3,3.792,147,1.3
706,"[32.2673, -110.882354]",2281.9,737.7,3.97,146,2.0
713,"[32.267362, -110.882116]",2307.2,738.3,3.616,145,2.3
717,"[32.267491, -110.882128]",2321.7,738.6,3.604,145,0.7
722,"[32.267654, -110.882221]",2341.9,738.7,3.936,145,0.5
731,"[32.267835, -110.881968]",2377.0,738.4,3.938,146,-0.2
736,"[32.267886, -110.88176]",2397.4,738.4,4.034,145,-0.2
740,"[32.267883, -110.881599]",2412.8,738.5,3.979,148,0.7
748,"[32.267911, -110.881304]",2441.0,738.7,3.521,147,0.7
752,"[32.267929, -110.88115]",2455.6,738.8,3.582,149,0.9
757,"[32.267957, -110.880952]",2474.4,739.0,3.736,147,0.8
766,"[32.267987, -110.880595]",2508.3,739.3,3.763,145,0.9
772,"[32.267993, -110.880352]",2531.2,739.5,3.818,145,1.1
778,"[32.268061, -110.880135]",2553.7,739.8,3.743,145,1.4
783,"[32.268099, -110.879944]",2572.3,740.3,3.687,146,1.3
789,"[32.268139, -110.879706]",2595.2,740.4,3.775,147,0.8
797,"[32.268194, -110.879397]",2624.9,740.4,3.71,146,0.2
799,"[32.268215, -110.87932]",2632.5,740.4,3.766,146,0.2
806,"[32.268271, -110.879065]",2657.4,740.5,3.554,146,0.4
814,"[32.268322, -110.878767]",2686.1,740.6,3.588,145,0.5
820,"[32.268363, -110.878553]",2706.7,740.7,3.452,146,0.7
829,"[32.268424, -110.878216]",2739.2,740.9,3.61,146,0.7
832,"[32.268452, -110.878106]",2750.1,741.0,3.624,146,0.7
840,"[32.268514, -110.877814]",2778.7,741.2,3.574,151,0.9
846,"[32.268534, -110.877585]",2800.4,741.4,3.604,152,0.9
854,"[32.268564, -110.877274]",2829.9,741.7,3.686,152,1.0
856,"[32.268574, -110.877199]",2837.2,741.7,3.699,154,0.8
865,"[32.268619, -110.876847]",2870.7,742.1,3.728,151,0.7
871,"[32.268635, -110.876612]",2892.9,742.2,3.716,151,0.8
877,"[32.268655, -110.876378]",2915.1,742.4,3.697,152,0.6
882,"[32.268638, -110.876163]",2935.4,742.5,4.056,147,0.5
887,"[32.268618, -110.875973]",2953.4,742.6,3.61,144,0.7
894,"[32.268546, -110.875704]",2980.0,742.8,3.794,144,0.5
902,"[32.26844, -110.875408]",3010.3,742.9,3.793,147,-0.6
908,"[32.268311, -110.875237]",3032.0,742.6,3.679,147,-0.9
912,"[32.26821, -110.875121]",3047.6,742.4,3.735,146,-1.0
918,"[32.268081, -110.874908]",3072.4,742.3,4.128,147,0.4
929,"[32.267983, -110.874839]",3102.1,742.8,2.374,145,0.4
935,"[32.268122, -110.87495]",3121.0,742.6,3.148,149,-1.7
941,"[32.268266, -110.875127]",3144.3,742.3,3.878,151,0.0
948,"[32.268359, -110.875308]",3165.9,742.8,2.868,151,3.3
986,"[32.268266, -110.875341]",3192.7,744.1,0.468,143,3.6
1001,"[32.268106, -110.875307]",3220.2,745.2,3.026,132,2.9
1007,"[32.26789, -110.875292]",3244.2,745.7,4.002,132,1.5
1014,"[32.267845, -110.875239]",3258.8,745.8,1.634,137,0.7
1020,"[32.268021, -110.87523]",3278.3,745.9,3.263,144,0.7
1026,"[32.268222, -110.875223]",3300.6,746.0,3.577,145,0.6
1034,"[32.268469, -110.875224]",3328.0,746.2,3.344,154,1.0
1041,"[32.268685, -110.875226]",3351.9,746.5,3.426,155,1.3
1049,"[32.268937, -110.875231]",3379.9,746.9,3.49,157,1.4
1052,"[32.269022, -110.875225]",3389.4,747.0,3.381,158,1.4
1059,"[32.269195, -110.875223]",3408.5,747.3,2.865,158,1.5
1069,"[32.269496, -110.875237]",3441.9,747.8,3.339,158,1.7
1075,"[32.269677, -110.87524]",3462.0,748.1,3.32,159,1.6
1083,"[32.269926, -110.875227]",3489.5,748.6,3.445,160,1.9
1086,"[32.270035, -110.875238]",3501.7,748.9,3.692,160,1.7
1093,"[32.270258, -110.875242]",3526.5,749.3,3.547,163,1.7
1102,"[32.270559, -110.875268]",3560.0,749.9,3.718,163,-0.2
1108,"[32.270758, -110.875284]",3582.2,750.3,3.783,163,-1.9
1115,"[32.270747, -110.875499]",3604.7,748.1,3.342,164,-5.4
1120,"[32.270675, -110.875655]",3621.4,747.2,3.414,162,-5.3
1128,"[32.270625, -110.875944]",3649.3,745.8,3.484,164,-4.4
1132,"[32.270528, -110.875973]",3662.0,744.8,3.323,164,-6.3
1139,"[32.270321, -110.875839]",3690.3,743.7,4.046,164,-2.5
1145,"[32.270129, -110.875934]",3713.3,743.1,3.854,163,-2.8
1153,"[32.269903, -110.876127]",3744.3,742.2,3.875,163,-2.4
1156,"[32.269819, -110.87621]",3756.6,741.9,3.847,164,-2.3
1163,"[32.269684, -110.87644]",3782.9,741.5,3.761,165,-1.3
1169,"[32.269572, -110.876653]",3806.6,741.2,3.806,165,-0.7
1175,"[32.269485, -110.876862]",3828.5,741.0,3.797,166,-0.7
1181,"[32.26939, -110.877079]",3851.5,741.0,3.745,165,-0.6
1188,"[32.269303, -110.877341]",3878.0,740.8,3.787,166,-0.8
1195,"[32.26925, -110.877615]",3904.5,740.6,3.783,166,-0.7
1198,"[32.269231, -110.87773]",3915.6,740.5,3.757,166,-0.5
1206,"[32.269185, -110.878034]",3944.6,740.4,3.625,167,-0.3
1212,"[32.269164, -110.878283]",3968.3,740.3,3.821,168,-0.3
1215,"[32.269162, -110.878402]",3979.5,740.3,3.873,169,-0.3
1224,"[32.269146, -110.878755]",4012.8,740.2,3.7,170,-0.3
1230,"[32.269172, -110.878979]",4034.4,740.1,3.611,172,-0.3
1237,"[32.269187, -110.87924]",4059.1,740.0,3.529,171,-0.5
1241,"[32.269181, -110.879393]",4073.5,739.9,3.558,168,-0.5
1247,"[32.269142, -110.879608]",4094.7,739.8,3.563,167,-0.7
1253,"[32.269122, -110.879847]",4117.4,739.7,3.653,168,-0.7
1262,"[32.269101, -110.880187]",4149.4,739.4,3.561,170,-0.6
1268,"[32.269082, -110.880419]",4171.3,739.3,3.538,171,-0.6
1271,"[32.269077, -110.880529]",4181.7,739.3,3.591,172,-0.5
1282,"[32.269081, -110.880979]",4224.1,739.0,3.85,167,-0.5
1288,"[32.269084, -110.881216]",4246.4,739.0,3.737,165,-0.4
1291,"[32.269081, -110.881333]",4257.4,738.9,3.706,164,-0.3
1297,"[32.269079, -110.881555]",4278.4,738.8,3.549,165,-0.6
1307,"[32.269087, -110.881939]",4314.7,738.6,3.631,164,-0.5
1308,"[32.269092, -110.881977]",4318.3,738.6,3.593,165,-0.7
1318,"[32.26914, -110.882359]",4354.7,738.4,3.638,167,-0.4
1324,"[32.269183, -110.882587]",4376.6,738.3,3.658,167,-0.4
1328,"[32.269213, -110.882743]",4391.7,738.3,3.708,168,-0.4
1334,"[32.269258, -110.882966]",4413.3,738.2,3.67,168,-0.3
1344,"[32.269379, -110.883356]",4452.5,738.1,3.916,169,-0.4
1347,"[32.269424, -110.883463]",4463.7,738.0,3.916,168,-0.4
1353,"[32.269508, -110.883679]",4486.1,737.9,3.738,168,-0.7
1358,"[32.269574, -110.883853]",4504.1,737.8,3.667,169,-0.6
1366,"[32.269653, -110.884168]",4535.0,737.6,3.867,170,-0.5
1372,"[32.269731, -110.884391]",4557.7,737.5,3.816,171,-0.4
1379,"[32.269821, -110.884643]",4583.5,737.4,3.686,169,-0.5
1383,"[32.269875, -110.884799]",4599.3,737.3,3.787,171,-0.4
1389,"[32.269949, -110.885024]",4622.1,737.2,3.859,171,-0.3
1397,"[32.270059, -110.885305]",4651.2,737.2,3.641,172,-0.3
1405,"[32.270164, -110.88559]",4680.5,737.0,3.662,173,-0.6
1408,"[32.270202, -110.885707]",4692.4,736.9,3.678,174,-0.5
1414,"[32.270271, -110.885929]",4714.6,736.8,3.788,175,-0.5
1420,"[32.270348, -110.886147]",4736.8,736.7,3.698,171,-0.2
1425,"[32.270419, -110.886333]",4756.0,736.7,3.808,170,-0.2
1434,"[32.270496, -110.886638]",4786.0,736.7,3.337,171,0.0
1440,"[32.270561, -110.886866]",4808.6,736.7,3.559,170,0.0
1445,"[32.270623, -110.887062]",4828.3,736.7,3.94,171,0.2
1453,"[32.270708, -110.887344]",4856.5,736.8,3.52,171,0.2
1459,"[32.270802, -110.887561]",4879.5,736.8,3.805,171,0.0
1462,"[32.270843, -110.88767]",4890.7,736.8,3.799,172,-0.2
1471,"[32.270942, -110.887996]",4923.3,736.7,3.626,171,-0.3
1477,"[32.271013, -110.8882]",4944.1,736.6,3.461,172,-0.5
1485,"[32.271086, -110.888514]",4974.8,736.5,3.832,170,-0.3
1487,"[32.271106, -110.888595]",4982.8,736.4,3.951,170,-0.3
1493,"[32.271169, -110.888821]",5005.2,736.4,3.799,170,-0.3
1499,"[32.271242, -110.889049]",5028.1,736.4,3.778,170,-0.3
1507,"[32.271338, -110.889343]",5057.8,736.2,3.719,170,-0.5
1514,"[32.271413, -110.889607]",5084.1,736.1,3.746,170,-0.6
1520,"[32.271489, -110.889821]",5105.9,735.9,3.636,171,-0.5
1526,"[32.271565, -110.890054]",5129.4,735.8,3.778,171,-0.7
1534,"[32.271666, -110.890337]",5158.3,735.6,3.616,172,-0.5
1535,"[32.271678, -110.890373]",5162.0,735.6,3.727,172,-0.6
1541,"[32.271756, -110.890612]",5186.1,735.5,3.97,173,-0.5
1552,"[32.271864, -110.891004]",5224.9,735.3,3.526,174,-0.6
1557,"[32.271924, -110.891191]",5243.7,735.2,3.639,174,-0.6
1563,"[32.271991, -110.891418]",5266.4,735.0,3.769,173,-0.8
1568,"[32.272045, -110.8916]",5284.5,734.9,3.705,173,-0.7
1574,"[32.272092, -110.891807]",5304.8,734.7,3.493,173,-0.9
1582,"[32.272145, -110.8921]",5333.1,734.4,3.543,171,-1.3
1585,"[32.272179, -110.89223]",5345.9,734.1,3.777,170,-1.3
1596,"[32.272317, -110.892583]",5382.9,733.8,3.37,170,0.2
1602,"[32.272402, -110.89281]",5406.3,734.1,3.415,170,0.2
1608,"[32.272486, -110.893043]",5430.3,734.3,3.944,171,0.1
1614,"[32.272605, -110.893228]",5452.2,734.1,3.823,172,-0.5
1617,"[32.272658, -110.893343]",5464.5,733.9,3.806,173,-1.0
1621,"[32.272718, -110.893497]",5480.5,733.7,4.039,173,-0.9
1632,"[32.272867, -110.893902]",5522.1,733.5,3.782,173,-0.5
1638,"[32.272934, -110.894123]",5544.2,733.4,3.801,171,-0.5
1641,"[32.272973, -110.894232]",5555.3,733.3,3.692,170,-0.5
1649,"[32.273101, -110.894517]",5585.7,733.2,3.802,166,-0.5
1655,"[32.273196, -110.894724]",5607.9,733.0,3.744,165,-0.5
1657,"[32.273236, -110.894807]",5616.9,733.0,3.89,166,-0.4
1668,"[32.273421, -110.895176]",5657.2,732.9,3.668,167,-0.1
1673,"[32.273517, -110.895356]",5677.2,732.9,3.741,170,0.0
1677,"[32.273585, -110.895483]",5691.4,732.9,3.794,171,-0.1
1683,"[32.273699, -110.895675]",5713.5,732.9,3.627,171,-0.3
1693,"[32.273894, -110.895985]",5749.8,732.7,3.633,171,-0.4
1696,"[32.273968, -110.896074]",5761.4,732.7,3.654,169,-0.3
1702,"[32.27408, -110.896269]",5783.6,732.6,3.75,169,-0.2
1708,"[32.274205, -110.896455]",5805.9,732.6,3.723,174,-0.5
1713,"[32.274316, -110.896603]",5824.5,732.6,3.78,173,-0.7
1721,"[32.274511, -110.896823]",5854.8,732.2,3.78,173,-1.4
1728,"[32.274729, -110.89696]",5882.2,731.7,3.926,173,-0.4
1734,"[32.274909, -110.897056]",5904.1,731.6,3.825,172,-0.2
1740,"[32.275092, -110.897137]",5925.8,731.7,3.627,172,0.4
1749,"[32.27531, -110.897322]",5955.8,732.0,3.337,170,1.2
1751,"[32.275354, -110.89739]",5963.8,732.2,3.512,171,1.1
1757,"[32.275396, -110.897631]",5987.2,732.4,3.892,172,0.4
1763,"[32.2754, -110.897859]",6008.6,732.5,3.636,171,-0.2
