time,latlng,distance,altitude,velocity_smooth,heartrate,grade_smooth
6431,"[35.214144, -111.62903]",20807.1,2163.0,3.58,161,-0.3
6438,"[35.214199, -111.629301]",20832.6,2163.2,3.631,162,1.2
6444,"[35.214308, -111.629496]",20854.2,2163.5,3.517,162,1.2
6457,"[35.214504, -111.629902]",20897.4,2164.0,3.323,160,1.0
6459,"[35.214526, -111.629977]",20904.6,2164.0,3.343,160,1.0
6470,"[35.214666, -111.630356]",20942.5,2164.5,3.442,163,1.7
6478,"[35.214782, -111.630614]",20969.3,2165.1,3.349,160,2.1
6484,"[35.21487, -111.63076]",20986.2,2165.4,2.81,158,2.6
6495,"[35.215024, -111.631024]",21017.2,2166.7,2.865,155,4.9
6502,"[35.215151, -111.631215]",21039.6,2168.0,3.065,156,2.6
6510,"[35.215304, -111.631428]",21065.3,2167.6,3.218,155,-3.5
6517,"[35.21545, -111.631606]",21088.3,2166.3,3.278,156,-5.1
6524,"[35.215598, -111.631797]",21112.2,2165.2,3.42,157,-2.9
6531,"[35.215791, -111.631933]",21137.2,2164.9,3.57,153,-0.7
6540,"[35.216051, -111.632006]",21166.9,2164.8,3.299,155,-0.4
6547,"[35.216264, -111.632096]",21191.9,2164.7,3.57,155,0.4
6556,"[35.216536, -111.63207]",21222.2,2165.0,3.372,152,1.9
6564,"[35.216788, -111.632082]",21250.3,2165.8,3.502,155,2.9
6570,"[35.216964, -111.632122]",21270.2,2166.4,3.32,158,3.1
6579,"[35.217185, -111.632238]",21298.4,2167.3,3.14,161,2.9
6586,"[35.217226, -111.632472]",21320.3,2167.9,3.117,161,3.4
6591,"[35.217303, -111.632601]",21335.7,2168.5,3.072,162,2.0
6603,"[35.217647, -111.632634]",21374.4,2169.0,3.226,160,1.6
6607,"[35.217767, -111.632651]",21387.8,2169.3,3.28,163,1.5
6617,"[35.218055, -111.632706]",21420.1,2169.8,3.235,162,1.6
6623,"[35.218244, -111.632705]",21441.2,2170.1,3.258,163,1.6
6633,"[35.218531, -111.63267]",21473.2,2170.7,3.198,160,1.7
6639,"[35.218717, -111.632611]",21494.5,2171.0,3.392,158,1.3
6648,"[35.218987, -111.632573]",21524.7,2171.3,3.356,159,0.7
6656,"[35.219223, -111.632528]",21551.2,2171.4,3.311,162,0.3
6660,"[35.219345, -111.632506]",21564.9,2171.5,3.411,162,0.3
6667,"[35.219562, -111.632485]",21589.1,2171.6,3.454,163,0.6
6673,"[35.219739, -111.632437]",21609.0,2171.7,3.426,163,0.9
6682,"[35.220004, -111.63239]",21638.7,2172.0,3.29,160,1.2
6693,"[35.220344, -111.632312]",21677.1,2172.5,3.497,158,1.2
6700,"[35.220542, -111.632277]",21699.3,2172.7,3.315,157,1.3
6709,"[35.220804, -111.632232]",21728.6,2173.2,3.265,156,1.8
6716,"[35.221012, -111.632195]",21751.9,2173.7,3.265,157,1.9
6723,"[35.221215, -111.632156]",21774.7,2174.1,3.263,159,1.7
6729,"[35.221382, -111.632121]",21793.5,2174.4,3.133,163,1.5
6737,"[35.221618, -111.632071]",21820.1,2174.8,3.325,161,1.6
6746,"[35.22188, -111.63201]",21849.7,2175.3,3.286,162,1.7
6753,"[35.222066, -111.631974]",21870.6,2175.6,3.043,163,1.9
6761,"[35.222298, -111.63192]",21896.8,2176.2,3.274,162,2.2
6769,"[35.222514, -111.631862]",21921.3,2176.7,3.068,160,1.8
6777,"[35.222729, -111.631809]",21945.7,2177.1,3.052,161,2.0
6785,"[35.222948, -111.631738]",21971.4,2177.7,3.208,159,2.2
6795,"[35.223072, -111.631758]",21994.7,2178.1,2.483,160,1.4
6806,"[35.223249, -111.631691]",22023.9,2178.4,2.66,159,-1.9
6812,"[35.223055, -111.631702]",22045.3,2177.9,2.924,161,-1.6
6818,"[35.222896, -111.631654]",22064.4,2177.5,3.373,160,-1.7
6826,"[35.222765, -111.631442]",22088.7,2177.3,3.039,158,-0.8
6834,"[35.222706, -111.631167]",22114.7,2177.1,3.249,159,0.2
6844,"[35.222784, -111.630823]",22148.1,2177.4,3.334,153,0.8
6849,"[35.222893, -111.63069]",22165.2,2177.5,3.42,157,0.5
6858,"[35.223083, -111.63045]",22195.5,2177.6,3.373,158,0.5
6866,"[35.223213, -111.630207]",22222.1,2177.8,3.32,156,0.8
6873,"[35.223295, -111.629982]",22244.6,2178.0,3.211,159,0.8
6882,"[35.223436, -111.629724]",22272.8,2178.2,3.139,157,0.7
6891,"[35.223577, -111.629462]",22301.4,2178.4,3.173,159,0.6
6898,"[35.223608, -111.62922]",22323.9,2178.5,3.192,158,-0.1
6904,"[35.223522, -111.629029]",22344.2,2178.6,3.293,158,-0.5
6910,"[35.223339, -111.628934]",22366.5,2178.3,3.555,158,-1.1
6921,"[35.223004, -111.629102]",22408.0,2177.6,3.769,157,-1.5
6928,"[35.222812, -111.629241]",22432.8,2177.3,3.546,157,-1.1
6934,"[35.222637, -111.629329]",22453.8,2177.1,3.492,152,-0.7
6938,"[35.222514, -111.629372]",22468.0,2177.0,3.514,152,-0.6
6945,"[35.222314, -111.629461]",22491.6,2176.9,3.38,154,-0.8
6954,"[35.222063, -111.62956]",22520.9,2176.6,3.257,153,-1.0
6963,"[35.221799, -111.629653]",22551.4,2176.3,3.383,156,-1.0
6970,"[35.22159, -111.62967]",22574.8,2176.0,3.377,155,-1.2
6977,"[35.221372, -111.629612]",22599.6,2175.7,3.54,158,-0.9
6985,"[35.221122, -111.629573]",22627.6,2175.5,3.506,156,-1.0
6994,"[35.220862, -111.629658]",22657.7,2175.1,3.348,158,-1.6
6998,"[35.22075, -111.629728]",22671.7,2174.9,3.416,159,-1.6
7004,"[35.22059, -111.629835]",22691.9,2174.5,3.422,158,-1.7
7016,"[35.22027, -111.630057]",22732.9,2173.8,3.411,158,-1.7
7020,"[35.220174, -111.630151]",22746.6,2173.5,3.381,158,-1.5
7026,"[35.220087, -111.63035]",22767.4,2173.2,3.448,158,-1.4
7039,"[35.220133, -111.630837]",22812.2,2172.9,3.454,158,-1.3
7046,"[35.220195, -111.631082]",22835.6,2172.5,3.334,161,-1.7
7051,"[35.220223, -111.631275]",22853.4,2172.2,3.494,161,-1.5
7056,"[35.220122, -111.631437]",22872.1,2171.9,3.654,161,-1.5
7065,"[35.219939, -111.631706]",22904.0,2171.5,3.541,160,-1.1
7072,"[35.219798, -111.63191]",22928.2,2171.3,3.463,162,-0.6
7080,"[35.2196, -111.632077]",22955.2,2171.2,3.377,162,-0.2
7086,"[35.219436, -111.632181]",22975.7,2171.2,3.41,163,0.2
7094,"[35.21924, -111.632359]",23002.9,2171.3,3.412,164,0.4
7102,"[35.219015, -111.632486]",23030.5,2171.4,3.457,164,-0.2
7109,"[35.218815, -111.632549]",23053.4,2171.2,3.27,165,-1.2
7115,"[35.218624, -111.632572]",23074.7,2170.9,3.444,166,-1.5
7125,"[35.218322, -111.632633]",23108.8,2170.3,3.407,165,-1.6
7130,"[35.218169, -111.632663]",23126.0,2170.0,3.437,163,-1.8
7138,"[35.217945, -111.632689]",23151.0,2169.6,3.125,163,-1.6
7146,"[35.217684, -111.632601]",23180.8,2169.1,3.726,163,-1.4
7154,"[35.217455, -111.632551]",23206.7,2168.8,3.236,164,-2.5
7159,"[35.217339, -111.632524]",23220.6,2168.1,2.79,164,-3.5
7172,"[35.217181, -111.632129]",23261.7,2166.9,3.157,163,-2.8
7175,"[35.217129, -111.632069]",23270.5,2166.7,3.093,163,-2.8
7185,"[35.21679, -111.631996]",23308.8,2165.6,3.822,163,-2.7
7191,"[35.216607, -111.631977]",23329.2,2165.1,3.578,162,-2.2
7199,"[35.216352, -111.632012]",23357.7,2164.7,3.56,161,-0.6
7207,"[35.216129, -111.631994]",23382.7,2164.8,3.133,163,0.4
7214,"[35.215935, -111.631908]",23405.7,2164.8,3.148,163,0.5
7222,"[35.215687, -111.631852]",23433.7,2165.0,3.496,162,1.7
7229,"[35.215533, -111.631699]",23455.9,2165.7,3.18,162,5.0
7236,"[35.215403, -111.631531]",23477.0,2166.8,2.99,164,4.8
7246,"[35.215244, -111.631292]",23505.1,2168.1,2.808,161,-0.2
7253,"[35.215115, -111.631108]",23527.2,2167.6,3.083,159,-3.2
7265,"[35.214896, -111.630823]",23563.0,2165.6,2.84,159,-7.1
7272,"[35.215007, -111.630837]",23579.4,2164.0,2.392,160,-8.7
7279,"[35.215213, -111.630965]",23605.2,2161.5,3.68,160,-10.2
7286,"[35.215443, -111.631037]",23631.6,2158.7,3.771,160,-9.5
7293,"[35.215674, -111.631007]",23657.9,2156.5,3.754,161,-8.2
7301,"[35.215911, -111.630876]",23686.8,2154.2,3.607,162,-8.1
7308,"[35.216095, -111.630746]",23710.7,2152.2,3.427,162,-7.9
7314,"[35.216214, -111.630561]",23732.2,2150.3,3.536,162,-6.3
7320,"[35.216364, -111.630438]",23752.5,2149.0,3.482,164,-5.6
7330,"[35.216643, -111.630231]",23789.0,2148.1,3.646,163,-0.2
7335,"[35.216775, -111.630117]",23806.9,2148.0,3.617,165,0.3
7341,"[35.216908, -111.62996]",23827.6,2148.2,3.506,166,0.5
7348,"[35.217072, -111.629786]",23851.6,2148.4,3.441,165,-0.4
7361,"[35.217269, -111.629369]",23895.9,2146.9,3.381,163,-6.1
7368,"[35.217338, -111.629119]",23919.9,2145.2,3.434,162,-7.3
7372,"[35.217373, -111.628981]",23933.1,2144.3,3.393,163,-7.3
7378,"[35.217437, -111.628753]",23955.0,2142.6,3.509,165,-7.5
7384,"[35.217491, -111.628523]",23976.9,2141.0,3.644,164,-7.4
7393,"[35.217592, -111.628186]",24009.7,2138.6,3.652,163,-6.5
7402,"[35.217737, -111.627884]",24041.6,2136.8,3.541,163,-5.4
7408,"[35.217825, -111.627683]",24062.3,2135.7,3.461,163,-5.1
7416,"[35.21793, -111.627403]",24090.3,2134.3,3.5,162,-5.1
7423,"[35.218023, -111.62716]",24114.7,2133.0,3.49,163,-5.8
7431,"[35.218109, -111.626879]",24142.1,2131.3,3.421,164,-6.1
7439,"[35.218119, -111.626555]",24171.7,2129.5,3.704,164,-6.0
7446,"[35.21811, -111.626281]",24196.6,2128.0,3.566,166,-5.3
7454,"[35.218126, -111.625978]",24224.3,2126.7,3.455,164,-4.4
7458,"[35.218131, -111.625822]",24238.4,2126.1,3.558,164,-4.4
7466,"[35.218117, -111.625519]",24266.1,2124.9,3.454,163,-4.3
7472,"[35.218096, -111.625299]",24286.2,2124.0,3.33,161,-3.6
7482,"[35.218125, -111.624931]",24320.2,2123.0,3.397,162,-2.2
7489,"[35.21825, -111.624716]",24344.3,2122.7,3.434,163,-0.8
7497,"[35.2184, -111.624481]",24371.4,2122.6,3.389,163,-1.1
7500,"[35.218459, -111.624403]",24381.0,2122.5,3.342,164,-1.3
7512,"[35.218522, -111.623994]",24421.5,2121.2,3.373,165,-2.9
7518,"[35.218471, -111.62378]",24441.7,2120.7,3.376,167,-1.7
7528,"[35.218391, -111.623433]",24474.5,2120.8,3.276,170,0.7
7531,"[35.218353, -111.623312]",24486.3,2121.0,3.632,167,-0.2
7541,"[35.218222, -111.622941]",24523.3,2120.7,3.698,165,-1.0
7548,"[35.218145, -111.6227]",24546.8,2120.5,3.549,167,-1.4
7556,"[35.218092, -111.62242]",24572.9,2120.0,3.272,161,-2.6
7585,"[35.218042, -111.622147]",24596.7,2118.5,0.0,159,-3.2
7595,"[35.218294, -111.622146]",24624.7,2118.3,2.8,153,-0.4
7602,"[35.218515, -111.622179]",24649.3,2118.3,3.523,151,0.8
7606,"[35.218635, -111.622221]",24663.2,2118.5,3.479,150,1.1
7614,"[35.218862, -111.622342]",24690.8,2119.0,3.442,151,2.0
7620,"[35.219017, -111.622467]",24711.4,2119.4,3.431,152,2.4
7632,"[35.219321, -111.622679]",24750.3,2120.4,3.239,153,2.3
7635,"[35.219399, -111.622724]",24759.8,2120.6,3.175,153,2.4
7649,"[35.21977, -111.622846]",24802.8,2121.6,3.07,154,2.4
7655,"[35.219936, -111.622902]",24821.9,2122.1,3.183,158,2.6
7659,"[35.220038, -111.622934]",24833.5,2122.4,3.079,158,2.5
7670,"[35.220351, -111.623034]",24869.6,2123.2,3.198,159,1.7
7677,"[35.220533, -111.622954]",24891.8,2123.5,3.178,159,1.2
7685,"[35.220774, -111.62303]",24919.3,2123.8,3.448,157,1.1
7691,"[35.220955, -111.623049]",24939.5,2124.1,3.379,156,0.8
7701,"[35.221265, -111.623045]",24973.9,2124.3,3.442,156,0.3
7709,"[35.221503, -111.623016]",25000.5,2124.3,3.324,157,0.0
7718,"[35.22176, -111.622976]",25029.3,2124.3,3.192,157,0.4
7725,"[35.221953, -111.622954]",25050.7,2124.5,3.143,156,0.5
7731,"[35.222132, -111.622894]",25071.2,2124.6,3.23,155,1.2
7741,"[35.22238, -111.622733]",25102.8,2125.2,3.152,155,2.7
7747,"[35.222488, -111.622596]",25120.2,2125.8,2.995,156,3.1
7754,"[35.222585, -111.622385]",25142.1,2126.5,3.028,157,3.4
7763,"[35.222642, -111.622075]",25171.1,2127.5,3.217,160,3.5
