time,latlng,distance,altitude,velocity_smooth,heartrate,grade_smooth
3912,"[32.21686, -110.69163]",10846.7,872.5,3.527,156,-7.4
3927,"[32.21704, -110.692051]",10891.9,869.7,3.016,156,-7.5
3932,"[32.217059, -110.692171]",10903.6,868.6,2.619,153,-8.4
3945,"[32.217162, -110.692523]",10939.4,865.3,2.757,153,-9.1
3957,"[32.217269, -110.692796]",10970.8,862.5,2.615,155,-7.0
3964,"[32.217172, -110.692969]",10990.4,861.4,2.658,156,-5.4
3976,"[32.216978, -110.693273]",11027.3,859.9,3.073,157,-2.8
3983,"[32.217012, -110.693493]",11048.8,859.5,3.103,157,-2.3
3990,"[32.217126, -110.693692]",11071.5,859.1,3.155,156,-1.9
4004,"[32.217256, -110.694107]",11113.6,858.2,3.047,158,-2.3
4010,"[32.217326, -110.694267]",11130.5,857.8,2.933,158,-2.1
4018,"[32.217434, -110.694503]",11155.9,857.3,3.172,158,-2.4
4032,"[32.217595, -110.694888]",11196.4,856.2,2.891,158,-1.0
4039,"[32.217668, -110.695095]",11217.5,856.3,2.899,158,-1.0
4052,"[32.217569, -110.695416]",11254.2,856.0,2.818,159,-1.4
4062,"[32.21741, -110.695563]",11278.1,855.4,2.552,160,-0.8
4072,"[32.217403, -110.695844]",11305.7,855.2,2.57,160,-3.4
4082,"[32.217282, -110.696101]",11333.6,854.0,2.788,155,-4.5
4092,"[32.217136, -110.696352]",11362.4,852.7,2.881,157,-4.8
4100,"[32.216985, -110.696503]",11384.5,851.8,2.757,156,-5.6
4115,"[32.21677, -110.69665]",11415.0,849.3,2.146,154,-8.0
4131,"[32.216475, -110.696812]",11453.8,846.9,2.571,154,-5.0
4136,"[32.216384, -110.696927]",11468.5,846.1,2.862,154,-4.2
4154,"[32.216076, -110.697187]",11511.4,845.5,2.664,152,-0.5
4161,"[32.215952, -110.697359]",11532.7,845.4,2.963,152,-0.2
4169,"[32.21585, -110.69761]",11559.0,845.6,3.217,157,3.7
4179,"[32.215701, -110.697806]",11584.3,847.3,2.523,158,5.0
4190,"[32.215473, -110.697914]",11612.0,848.5,2.525,163,3.0
4200,"[32.21533, -110.69811]",11638.4,848.9,2.638,166,0.8
4213,"[32.215234, -110.698362]",11670.1,848.5,2.318,164,-0.6
4223,"[32.215229, -110.69866]",11699.8,848.5,2.974,165,-0.8
4230,"[32.215243, -110.698872]",11720.0,848.1,2.849,164,-0.3
4241,"[32.215311, -110.699201]",11752.9,848.3,2.994,164,1.4
4251,"[32.215229, -110.699464]",11782.6,849.0,2.966,164,2.6
4263,"[32.214967, -110.699631]",11816.0,849.9,2.782,164,2.5
4273,"[32.214763, -110.699808]",11845.1,850.1,2.893,161,-1.8
4282,"[32.214599, -110.699983]",11870.4,849.1,2.818,163,-5.0
4293,"[32.214778, -110.700215]",11900.9,847.1,2.757,162,-6.3
4300,"[32.214677, -110.700303]",11916.7,846.5,2.462,163,-1.5
4311,"[32.214887, -110.700493]",11951.4,846.2,3.151,160,-0.4
4320,"[32.215092, -110.700419]",11978.0,846.6,2.71,162,2.7
4333,"[32.215184, -110.700748]",12014.3,847.6,2.719,165,2.9
4340,"[32.215208, -110.70089]",12033.9,848.2,2.794,164,2.1
4349,"[32.214961, -110.700966]",12062.2,848.6,3.146,164,1.6
4361,"[32.214644, -110.701021]",12099.3,849.3,2.978,168,2.2
4368,"[32.214447, -110.701074]",12121.9,849.8,3.139,167,2.1
4374,"[32.214283, -110.701041]",12140.5,850.2,3.171,167,2.1
4388,"[32.213979, -110.700769]",12184.2,851.1,3.12,166,2.2
4395,"[32.213848, -110.700607]",12205.4,851.5,3.099,165,2.6
4404,"[32.213711, -110.700423]",12230.9,852.4,2.839,166,3.6
4415,"[32.213501, -110.700229]",12261.5,853.3,2.826,166,2.4
4422,"[32.213332, -110.700155]",12281.8,853.8,2.882,166,2.3
4437,"[32.212971, -110.700021]",12325.1,854.7,2.759,163,2.6
4442,"[32.212857, -110.699939]",12340.1,855.1,2.886,163,2.8
4456,"[32.212502, -110.699851]",12381.8,856.4,2.905,167,2.5
4462,"[32.212347, -110.699893]",12399.5,856.7,2.952,168,2.4
4473,"[32.212072, -110.699969]",12431.5,857.5,2.912,170,2.3
4479,"[32.211951, -110.700066]",12447.9,857.8,2.732,169,0.7
4492,"[32.211622, -110.700177]",12486.1,857.9,2.94,168,1.2
4499,"[32.211456, -110.700248]",12505.9,858.3,2.899,167,1.3
4512,"[32.211147, -110.700395]",12543.1,858.8,2.863,165,0.7
4524,"[32.210901, -110.700641]",12579.8,858.8,3.06,165,-0.3
4531,"[32.210734, -110.700749]",12601.0,858.6,3.02,165,-0.2
4538,"[32.210573, -110.700868]",12622.1,858.8,3.019,166,0.7
4549,"[32.210318, -110.70106]",12656.0,859.0,3.084,166,1.1
4560,"[32.210107, -110.70126]",12687.2,859.5,2.836,165,1.7
4567,"[32.21003, -110.701474]",12709.1,859.9,3.052,165,1.9
4580,"[32.209744, -110.701703]",12749.4,860.4,3.174,166,-0.6
4587,"[32.209572, -110.701772]",12769.7,860.2,3.049,167,-1.3
4594,"[32.209404, -110.701863]",12790.6,859.7,2.943,166,-1.9
4606,"[32.209216, -110.702078]",12825.4,859.1,2.899,166,0.3
4615,"[32.209051, -110.702241]",12851.2,859.7,2.866,165,4.3
4626,"[32.208825, -110.702314]",12880.3,860.9,2.794,164,3.4
4632,"[32.208649, -110.702357]",12900.3,861.5,3.303,165,3.3
4643,"[32.208396, -110.702452]",12930.3,862.9,2.696,167,8.1
4657,"[32.208187, -110.702703]",12965.3,865.9,2.345,167,5.9
4665,"[32.208005, -110.702784]",12987.1,866.7,2.716,169,0.2
4678,"[32.207649, -110.702856]",13027.6,866.0,3.115,170,-1.4
4685,"[32.207457, -110.702892]",13049.4,865.8,3.136,170,-1.0
4691,"[32.2073, -110.702914]",13067.5,865.9,3.02,169,0.5
4703,"[32.20702, -110.703114]",13104.8,866.1,3.102,167,0.6
4712,"[32.20685, -110.703345]",13133.5,866.3,3.197,167,-0.2
4723,"[32.206628, -110.703562]",13166.2,866.0,2.967,166,-0.1
4729,"[32.206517, -110.703682]",13183.0,866.1,2.8,166,0.2
4739,"[32.20634, -110.703926]",13214.0,866.3,3.106,165,1.1
4751,"[32.206194, -110.704197]",13247.3,866.7,2.489,165,-3.4
4759,"[32.206156, -110.704449]",13271.6,865.2,3.039,166,-4.7
4771,"[32.206131, -110.704829]",13308.8,863.8,3.1,166,-1.3
4777,"[32.206164, -110.705017]",13327.1,864.0,3.053,165,0.7
4789,"[32.206151, -110.705407]",13365.0,864.6,3.158,164,1.0
4797,"[32.206103, -110.705665]",13389.9,864.6,3.119,164,-0.2
4806,"[32.206116, -110.705964]",13418.2,864.5,3.14,165,-0.2
4815,"[32.206161, -110.706252]",13446.1,864.5,3.104,164,-0.3
4821,"[32.206168, -110.706458]",13465.7,864.4,3.183,164,-0.3
4830,"[32.206159, -110.706764]",13494.7,864.3,3.22,163,0.1
4843,"[32.20611, -110.707186]",13535.4,864.5,3.136,162,0.6
4852,"[32.206074, -110.707488]",13564.4,864.7,3.215,163,0.5
4859,"[32.206034, -110.707711]",13585.9,864.7,3.15,163,0.4
4866,"[32.20597, -110.707937]",13608.4,864.9,3.144,164,0.4
4875,"[32.205786, -110.708129]",13636.0,865.0,3.068,164,0.6
4884,"[32.205579, -110.708223]",13662.8,865.2,2.977,164,1.2
4896,"[32.205479, -110.708497]",13696.9,865.7,2.973,165,1.3
4905,"[32.205349, -110.708744]",13724.6,866.0,3.077,166,-0.6
4914,"[32.205399, -110.70902]",13752.3,865.7,3.081,166,-1.6
4920,"[32.2055, -110.70919]",13772.5,865.3,3.195,166,-2.1
4931,"[32.205784, -110.709375]",13808.9,864.5,3.315,166,-2.8
4940,"[32.206026, -110.70953]",13839.5,863.4,3.397,166,-5.4
4949,"[32.206187, -110.709717]",13864.8,861.5,2.808,163,-7.2
4957,"[32.206204, -110.709976]",13889.5,859.8,3.098,163,-5.8
4967,"[32.206223, -110.710278]",13919.6,858.4,3.007,161,-3.1
4977,"[32.205998, -110.710329]",13945.2,857.7,2.555,160,1.1
4988,"[32.205748, -110.710399]",13974.4,859.0,2.659,160,4.1
4999,"[32.205588, -110.710579]",14006.2,860.2,2.886,161,3.7
5007,"[32.205525, -110.710629]",14024.9,860.9,2.124,161,3.8
5020,"[32.205225, -110.710387]",14066.1,862.4,3.165,165,2.9
5027,"[32.20503, -110.710344]",14088.1,862.8,3.14,166,2.2
5036,"[32.204778, -110.710266]",14116.9,863.3,3.201,168,2.6
5047,"[32.204539, -110.71011]",14147.4,864.4,2.782,167,3.0
5056,"[32.204292, -110.71009]",14175.4,865.1,3.114,166,2.2
5064,"[32.204069, -110.710026]",14201.0,865.6,3.191,168,2.2
5072,"[32.203848, -110.709976]",14225.9,866.2,3.12,169,2.6
5080,"[32.203642, -110.709859]",14251.3,866.9,3.171,170,3.4
5093,"[32.203353, -110.709803]",14287.1,868.5,2.422,168,3.8
5100,"[32.203293, -110.709588]",14308.5,869.0,3.114,161,3.2
5111,"[32.203165, -110.70925]",14343.5,870.2,3.179,163,4.5
5121,"[32.202962, -110.709009]",14375.8,872.0,3.235,164,5.7
5128,"[32.202789, -110.70887]",14399.2,873.4,3.313,172,5.3
5137,"[32.202567, -110.708705]",14428.4,874.8,3.246,173,4.5
5143,"[32.202407, -110.708588]",14449.2,875.7,3.342,173,4.4
5154,"[32.202146, -110.708382]",14484.2,877.1,3.179,173,4.2
5162,"[32.201972, -110.708207]",14509.6,878.2,3.177,172,4.0
5171,"[32.201782, -110.70802]",14537.0,879.2,3.043,173,3.8
5178,"[32.201626, -110.707883]",14558.6,880.1,3.049,173,4.0
5187,"[32.201411, -110.707732]",14586.4,881.2,3.087,174,3.9
5195,"[32.20119, -110.707653]",14611.9,882.2,3.198,175,3.8
5209,"[32.20079, -110.707567]",14657.1,883.9,3.223,175,4.0
5217,"[32.200583, -110.707538]",14680.2,884.9,2.896,174,4.2
5225,"[32.200365, -110.707532]",14704.4,885.9,3.017,173,3.8
5234,"[32.200111, -110.707523]",14732.6,886.9,3.132,172,3.7
5243,"[32.199856, -110.707506]",14760.9,888.0,3.15,172,3.8
5253,"[32.199567, -110.707475]",14793.1,889.2,3.218,174,4.7
5260,"[32.199383, -110.707444]",14813.9,890.2,3.029,173,5.3
5269,"[32.199161, -110.707364]",14839.7,891.8,2.867,172,7.2
5282,"[32.198856, -110.707156]",14879.0,894.9,3.026,174,8.0
5289,"[32.198706, -110.707005]",14900.9,896.7,3.092,175,8.0
5301,"[32.19846, -110.706772]",14935.9,899.5,2.916,178,8.1
5308,"[32.198308, -110.706657]",14956.1,901.2,2.863,177,8.2
5322,"[32.197976, -110.706582]",14994.0,904.3,2.706,179,8.1
5328,"[32.197841, -110.706518]",15010.3,905.6,2.721,179,8.1
5343,"[32.197602, -110.706211]",15049.8,908.8,2.635,179,8.2
5351,"[32.197481, -110.706033]",15071.3,910.6,2.644,178,8.4
5363,"[32.197213, -110.70586]",15106.0,913.5,2.868,180,7.8
5373,"[32.196952, -110.705815]",15135.3,915.7,2.924,181,7.1
5383,"[32.196702, -110.705865]",15163.4,917.6,2.813,180,6.7
5395,"[32.19641, -110.705938]",15196.5,919.8,2.757,179,6.7
5402,"[32.19624, -110.706021]",15216.9,921.2,2.831,178,6.6
5411,"[32.196023, -110.706145]",15243.7,922.9,2.983,180,6.4
5419,"[32.195824, -110.706256]",15268.1,924.5,3.049,181,7.0
5431,"[32.195542, -110.706404]",15302.4,927.0,2.858,179,7.1
5441,"[32.195289, -110.706493]",15331.8,929.0,2.933,179,6.7
5450,"[32.195057, -110.706531]",15357.8,930.7,2.899,179,6.7
5460,"[32.194802, -110.706566]",15386.3,932.6,2.87,177,6.7
5468,"[32.194605, -110.706601]",15408.4,934.1,2.791,177,6.7
5478,"[32.194344, -110.706671]",15438.1,936.1,2.961,173,5.6
5488,"[32.194083, -110.706745]",15467.8,937.4,2.973,177,2.5
5494,"[32.193917, -110.70679]",15486.7,937.9,3.044,177,2.4
5505,"[32.193625, -110.706846]",15519.5,938.6,2.988,179,2.6
5516,"[32.193325, -110.706896]",15553.1,939.6,3.052,178,4.2
5526,"[32.19307, -110.706935]",15581.7,941.2,2.857,176,4.8
5532,"[32.192905, -110.70694]",15600.0,942.2,3.006,175,3.1
5546,"[32.192511, -110.706968]",15643.8,942.9,3.124,175,0.1
5553,"[32.192307, -110.707032]",15667.1,942.3,3.34,175,-2.2
5557,"[32.192194, -110.70708]",15680.5,942.0,3.344,174,-2.2
5572,"[32.191817, -110.707344]",15729.2,941.1,3.24,173,-1.4
5576,"[32.191733, -110.707424]",15741.0,941.0,3.143,172,-1.3
5585,"[32.191525, -110.707595]",15769.2,940.7,3.133,169,-0.8
5599,"[32.191196, -110.707875]",15814.3,940.4,3.219,168,0.7
5604,"[32.191076, -110.707973]",15830.5,940.6,3.151,167,2.5
5611,"[32.190914, -110.708124]",15853.5,941.3,3.264,167,4.7
5625,"[32.190622, -110.708442]",15897.5,944.3,3.146,170,7.7
5629,"[32.190544, -110.708532]",15909.7,945.3,3.065,171,8.5
5637,"[32.19037, -110.708696]",15934.5,947.6,3.109,173,8.2
5650,"[32.190041, -110.708859]",15974.2,950.6,3.054,176,7.3
5659,"[32.189803, -110.708927]",16001.4,952.5,3.018,177,7.2
5666,"[32.189609, -110.70896]",16023.2,954.1,3.109,178,7.0
5674,"[32.18939, -110.709014]",16048.0,955.8,3.103,179,6.2
5684,"[32.189112, -110.70907]",16079.2,957.6,3.122,180,4.7
5693,"[32.188867, -110.70913]",16107.0,958.6,3.092,179,2.8
5702,"[32.188615, -110.709195]",16135.7,959.2,3.18,179,1.7
5716,"[32.188229, -110.709298]",16179.5,959.8,3.129,179,2.0
5724,"[32.188006, -110.70933]",16204.4,960.6,3.117,177,3.7
5733,"[32.187744, -110.709313]",16233.6,961.8,3.248,176,4.4
5736,"[32.187657, -110.709287]",16243.6,962.2,3.354,176,4.4
5745,"[32.187428, -110.709153]",16272.1,963.6,3.163,176,4.4
5754,"[32.187236, -110.708954]",16300.4,964.7,3.152,176,3.7
5764,"[32.187031, -110.708717]",16332.3,965.8,3.19,181,4.3
5775,"[32.186771, -110.708492]",16368.2,967.9,3.164,176,8.4
5782,"[32.186613, -110.708408]",16387.6,969.5,2.871,175,8.4
5791,"[32.186366, -110.70833]",16416.0,972.0,3.161,175,7.9
5801,"[32.186077, -110.708299]",16448.2,974.3,3.218,180,5.3
5808,"[32.185877, -110.708266]",16470.6,975.1,3.201,179,4.4
5819,"[32.185579, -110.708202]",16504.2,976.6,3.058,180,4.0
5829,"[32.185309, -110.708122]",16535.0,977.7,3.08,180,2.8
5839,"[32.18505, -110.708087]",16563.9,978.3,2.889,179,1.3
5846,"[32.184846, -110.708062]",16586.7,978.5,2.992,179,1.0
5858,"[32.184504, -110.70803]",16624.8,978.9,3.176,176,1.9
5865,"[32.184299, -110.708042]",16647.6,979.6,3.209,175,2.6
5874,"[32.184041, -110.708093]",16676.8,980.5,3.24,174,2.9
5882,"[32.183836, -110.708235]",16703.4,981.2,3.33,178,2.3
5891,"[32.183733, -110.708524]",16734.2,981.4,3.4,172,-0.2
5899,"[32.183813, -110.708791]",16761.2,981.2,3.37,173,-0.8
5908,"[32.183962, -110.70906]",16791.5,981.0,3.38,173,-0.2
5915,"[32.184009, -110.7093]",16815.0,981.1,3.353,173,0.2
5922,"[32.183976, -110.709548]",16838.6,981.1,3.38,172,-2.2
5930,"[32.183913, -110.709826]",16865.8,980.0,3.393,171,-6.3
5938,"[32.183887, -110.710127]",16894.4,977.6,3.58,170,-8.7
5949,"[32.183863, -110.710528]",16932.3,974.2,3.449,169,-9.0
5955,"[32.183841, -110.710751]",16953.5,972.4,3.487,168,-9.4
5965,"[32.183742, -110.711113]",16989.4,968.8,3.596,166,-9.7
5972,"[32.183649, -110.711365]",17015.4,966.4,3.705,165,-8.4
5981,"[32.183528, -110.711678]",17047.8,963.9,3.608,164,-5.3
5985,"[32.183479, -110.711826]",17062.8,963.2,3.623,163,-3.4
5995,"[32.183332, -110.712176]",17099.7,962.9,3.687,162,0.6
6003,"[32.183149, -110.712391]",17128.5,963.6,3.596,164,2.9
6011,"[32.182965, -110.712581]",17155.7,964.5,3.402,166,0.5
6020,"[32.18279, -110.712839]",17186.7,963.9,3.451,168,-3.4
6026,"[32.182683, -110.713018]",17207.5,962.9,3.498,169,-4.9
6035,"[32.182522, -110.713277]",17237.7,961.3,3.355,169,-6.2
6045,"[32.182333, -110.713564]",17271.9,958.9,3.427,167,-6.7
6053,"[32.182157, -110.713789]",17300.7,957.1,3.599,166,-5.6
6059,"[32.182032, -110.71396]",17322.0,956.0,3.551,165,-5.1
6068,"[32.181842, -110.714219]",17354.3,954.5,3.587,164,-4.8
6074,"[32.181715, -110.714379]",17374.9,953.6,3.518,164,-5.1
6084,"[32.181447, -110.714576]",17410.3,951.5,3.537,164,-4.4
6092,"[32.181194, -110.714605]",17438.6,950.8,3.54,165,1.1
6100,"[32.180959, -110.714502]",17466.7,952.1,3.511,165,6.0
6107,"[32.18078, -110.714344]",17491.6,954.0,3.553,166,7.1
6116,"[32.180535, -110.714173]",17523.2,956.1,3.508,170,5.8
6125,"[32.180282, -110.714101]",17552.1,957.5,3.219,171,4.4
6132,"[32.180079, -110.71409]",17574.8,958.4,3.209,173,3.4
6139,"[32.17989, -110.714183]",17597.8,958.7,3.293,175,0.0
6148,"[32.179661, -110.71438]",17629.4,958.4,3.501,176,-1.2
6158,"[32.179396, -110.714552]",17663.1,957.9,3.369,174,0.4
6165,"[32.1792, -110.714621]",17685.7,958.2,3.274,172,1.3
6177,"[32.178861, -110.714789]",17726.6,959.0,3.406,172,2.1
6183,"[32.178717, -110.714916]",17746.6,959.4,3.4,172,2.1
6189,"[32.178575, -110.715056]",17767.1,959.9,3.38,172,2.2
6196,"[32.178411, -110.715214]",17790.6,960.4,3.354,172,-0.5
6206,"[32.178179, -110.715418]",17822.8,959.6,3.22,172,-3.7
6216,"[32.177954, -110.715654]",17856.3,958.0,3.346,172,-4.3
6226,"[32.177744, -110.715914]",17890.1,956.7,3.383,169,-2.6
6232,"[32.177615, -110.716064]",17910.2,956.5,3.339,168,-1.2
6242,"[32.177331, -110.716178]",17943.9,956.4,3.411,167,0.5
6248,"[32.177151, -110.716219]",17964.3,956.6,3.42,167,0.0
6258,"[32.1769, -110.716413]",17998.5,956.3,3.418,167,-1.4
6265,"[32.176781, -110.716622]",18022.2,955.8,3.387,169,-0.9
6275,"[32.17663, -110.716933]",18056.0,955.8,3.384,169,0.6
6284,"[32.176386, -110.71708]",18087.1,956.2,3.45,169,2.0
6293,"[32.176125, -110.717046]",18116.6,957.0,3.281,169,3.4
6299,"[32.175958, -110.716955]",18137.0,957.9,3.308,170,3.6
6309,"[32.175674, -110.716904]",18169.3,959.0,3.231,171,2.5
6316,"[32.175472, -110.716985]",18193.1,959.3,3.397,172,0.2
6324,"[32.175258, -110.717122]",18220.2,959.1,3.383,173,0.5
6333,"[32.174987, -110.717149]",18250.7,959.6,3.392,169,4.1
6344,"[32.174694, -110.717021]",18285.7,961.8,3.181,167,7.0
6351,"[32.174546, -110.716863]",18308.1,963.6,3.197,171,6.8
6358,"[32.174395, -110.716733]",18329.4,965.1,3.11,173,5.8
6370,"[32.174111, -110.716925]",18370.0,965.6,3.389,177,-1.8
6376,"[32.174082, -110.717138]",18390.4,964.9,3.417,178,-3.1
6385,"[32.173981, -110.717442]",18421.7,963.5,3.521,176,-4.3
6393,"[32.173779, -110.71763]",18450.4,962.4,3.583,175,-0.7
6401,"[32.173593, -110.717815]",18477.4,963.1,3.377,172,1.4
6410,"[32.173391, -110.718033]",18507.8,963.2,3.382,172,0.4
6417,"[32.17327, -110.718249]",18532.5,963.3,3.517,173,-0.8
6425,"[32.173159, -110.718496]",18559.0,962.8,3.321,174,-3.3
6432,"[32.172972, -110.718648]",18584.2,961.6,3.597,172,-4.5
6441,"[32.172721, -110.718826]",18616.8,960.2,3.62,171,-5.1
6447,"[32.172602, -110.719003]",18638.1,959.1,3.587,170,-5.5
6455,"[32.172493, -110.719287]",18667.6,957.3,3.69,168,-5.7
6463,"[32.172404, -110.719574]",18696.4,955.8,3.599,167,-4.7
6472,"[32.172318, -110.719905]",18729.1,954.4,3.63,166,-4.1
6478,"[32.172275, -110.720122]",18750.1,953.6,3.528,166,-4.3
6488,"[32.17224, -110.72049]",18785.0,952.0,3.495,165,-4.6
6495,"[32.172201, -110.72074]",18809.0,950.9,3.423,164,-4.8
6505,"[32.172114, -110.721094]",18843.8,949.2,3.482,164,-4.9
6515,"[32.171946, -110.721399]",18878.2,947.5,3.44,164,-5.4
6519,"[32.171864, -110.721508]",18892.0,946.8,3.45,164,-5.8
6527,"[32.171676, -110.7217]",18919.7,945.0,3.468,163,-7.1
6534,"[32.171485, -110.721824]",18943.9,943.1,3.453,163,-4.1
6543,"[32.171215, -110.721939]",18975.9,942.7,3.56,162,0.2
6551,"[32.170997, -110.721987]",19000.5,943.2,3.075,161,4.4
6562,"[32.170665, -110.722005]",19037.4,945.4,3.353,167,4.7
6570,"[32.170427, -110.722018]",19064.0,946.2,3.326,168,1.1
6577,"[32.17025, -110.722148]",19087.4,946.0,3.354,170,1.0
6587,"[32.170065, -110.72242]",19120.3,946.7,3.289,173,3.9
6597,"[32.169898, -110.722692]",19151.9,948.5,3.164,173,5.7
6605,"[32.169724, -110.722846]",19176.5,949.9,3.066,174,4.8
6613,"[32.1695, -110.722901]",19202.0,950.9,3.186,175,2.5
6624,"[32.16916, -110.722896]",19239.8,951.5,3.435,175,1.7
6631,"[32.168969, -110.722839]",19261.7,951.9,3.294,176,1.7
6640,"[32.168714, -110.722756]",19291.2,952.4,3.275,175,1.3
6648,"[32.168481, -110.722796]",19317.3,952.6,3.278,174,1.9
6658,"[32.168193, -110.72292]",19351.4,953.5,3.402,175,3.3
6665,"[32.168, -110.723016]",19374.6,954.4,3.379,174,4.4
6675,"[32.167751, -110.723178]",19406.2,956.0,3.158,174,5.6
6685,"[32.167542, -110.723397]",19437.4,957.9,3.115,175,5.6
6689,"[32.167469, -110.723507]",19450.4,958.7,3.176,175,4.9
6699,"[32.167341, -110.723821]",19483.5,959.9,3.306,176,1.5
6707,"[32.167277, -110.724103]",19511.1,959.6,3.445,178,-3.5
6714,"[32.167256, -110.72435]",19534.5,958.6,3.369,178,-4.6
6723,"[32.167233, -110.724665]",19564.3,956.9,3.312,177,-6.2
6732,"[32.167228, -110.724999]",19596.0,954.8,3.523,173,-5.5
6742,"[32.167388, -110.725316]",19631.0,953.4,3.504,169,-4.6
6747,"[32.16751, -110.725438]",19648.9,952.6,3.567,170,-4.9
6756,"[32.16775, -110.725598]",19679.4,950.9,3.391,169,-5.0
6764,"[32.16798, -110.72574]",19708.3,949.6,3.614,168,-1.6
6775,"[32.168283, -110.725962]",19747.9,949.8,3.597,167,2.7
6781,"[32.168448, -110.726069]",19768.8,950.9,3.497,167,4.6
6790,"[32.16869, -110.726235]",19799.8,952.6,3.449,170,3.2
6799,"[32.168899, -110.726455]",19831.1,952.9,3.479,172,-1.0
6808,"[32.169064, -110.726717]",19861.9,952.0,3.415,173,-4.1
6811,"[32.169104, -110.726813]",19872.0,951.5,3.383,173,-4.7
6825,"[32.169134, -110.727314]",19919.8,949.0,3.444,171,-4.3
6828,"[32.169123, -110.727424]",19930.3,948.6,3.49,171,-4.0
6841,"[32.169111, -110.727904]",19975.8,947.2,3.567,168,-3.9
6848,"[32.169198, -110.728134]",19999.6,946.0,3.409,167,-6.2
6856,"[32.169379, -110.728333]",20027.4,944.0,3.472,167,-7.3
6862,"[32.169539, -110.728461]",20048.8,942.3,3.506,166,-7.2
6869,"[32.169708, -110.728629]",20073.4,940.7,3.51,163,-5.4
6880,"[32.169981, -110.728843]",20109.8,939.0,3.314,163,-4.0
6888,"[32.170211, -110.728926]",20136.6,938.2,3.345,163,-2.8
6897,"[32.170331, -110.728735]",20165.3,937.9,3.203,163,0.7
6903,"[32.170292, -110.728524]",20186.1,938.1,3.358,164,0.9
6910,"[32.170332, -110.728263]",20211.1,938.4,3.573,165,1.0
6924,"[32.170464, -110.727797]",20257.8,938.7,3.291,167,0.0
6930,"[32.170594, -110.727651]",20277.8,938.7,3.308,169,0.0
6937,"[32.170695, -110.727433]",20301.3,938.6,3.346,170,-0.6
6944,"[32.170779, -110.727203]",20325.0,938.4,3.386,169,-0.5
6955,"[32.170841, -110.726823]",20361.8,938.3,3.346,170,-0.5
6962,"[32.170924, -110.726595]",20385.2,938.1,3.35,171,0.7
6972,"[32.171057, -110.726305]",20417.0,938.7,3.176,170,1.5
6980,"[32.171273, -110.726182]",20443.7,939.0,3.343,170,-0.8
6987,"[32.171472, -110.726092]",20467.6,938.3,3.404,172,-1.9
6995,"[32.171717, -110.726045]",20495.3,938.0,3.474,172,-0.9
7004,"[32.171972, -110.726099]",20524.1,937.8,3.194,171,-1.8
7012,"[32.172208, -110.726148]",20550.8,937.0,3.34,170,-2.1
7021,"[32.172484, -110.72613]",20581.6,936.6,3.426,169,-1.0
7029,"[32.172718, -110.726201]",20608.7,936.4,3.377,168,-1.3
7039,"[32.172981, -110.726367]",20641.7,935.8,3.305,167,-1.7
7046,"[32.173165, -110.726491]",20665.3,935.4,3.45,166,-1.8
7057,"[32.173438, -110.726701]",20701.5,934.8,3.288,166,-1.4
7065,"[32.173657, -110.726817]",20728.2,934.5,3.336,166,-1.8
7074,"[32.173908, -110.726906]",20757.4,933.8,3.241,166,-3.3
7081,"[32.174107, -110.726922]",20779.6,932.8,3.174,166,-4.2
7094,"[32.174423, -110.727041]",20816.6,931.3,2.846,165,-3.0
7099,"[32.174549, -110.727071]",20830.9,931.0,2.574,164,-2.4
7107,"[32.174779, -110.727103]",20856.7,930.5,3.228,163,-2.6
7119,"[32.175081, -110.727311]",20896.8,929.3,3.338,164,-1.5
7127,"[32.175267, -110.727473]",20923.0,929.5,3.278,165,1.4
7134,"[32.175459, -110.727548]",20945.5,929.7,3.229,166,2.0
7143,"[32.175711, -110.72759]",20974.0,930.5,3.159,166,3.2
7153,"[32.175948, -110.727696]",21003.8,931.5,2.98,167,-0.4
7160,"[32.17613, -110.727797]",21026.2,931.4,3.113,168,-0.5
7170,"[32.176376, -110.727924]",21057.3,931.1,3.109,170,1.2
7179,"[32.176639, -110.727913]",21086.6,931.5,3.251,172,-0.7
7187,"[32.176858, -110.727949]",21111.3,930.7,3.094,169,-2.8
7200,"[32.177232, -110.727982]",21153.8,929.6,3.271,169,-2.1
7207,"[32.177393, -110.727814]",21178.1,929.3,3.467,170,-3.0
7216,"[32.177564, -110.727789]",21200.6,927.5,2.405,168,-7.8
7223,"[32.177746, -110.727761]",21221.2,925.5,2.775,168,-7.5
7237,"[32.178008, -110.727457]",21263.8,924.9,3.071,164,5.8
7249,"[32.178135, -110.727159]",21295.3,927.6,2.627,164,8.1
7256,"[32.178196, -110.726973]",21314.3,929.0,2.711,168,5.7
7270,"[32.178271, -110.726557]",21354.7,931.0,2.891,172,4.1
7277,"[32.178331, -110.726354]",21375.6,931.5,2.984,173,1.9
7284,"[32.178396, -110.726154]",21396.3,931.7,2.962,174,2.1
7294,"[32.178445, -110.725877]",21425.9,932.6,2.96,176,4.2
7305,"[32.178477, -110.725564]",21456.8,933.9,2.809,174,3.1
7312,"[32.178442, -110.725355]",21477.4,934.2,2.939,173,-0.7
7327,"[32.178759, -110.725273]",21520.1,934.1,2.708,173,4.1
7338,"[32.178951, -110.725048]",21550.8,936.3,2.81,171,8.4
7346,"[32.179061, -110.724856]",21573.1,938.4,2.794,173,9.4
7359,"[32.179244, -110.724582]",21606.0,941.5,2.532,174,5.2
