time,latlng,distance,altitude,velocity_smooth,heartrate,grade_smooth
0,"[32.610491, -110.738776]",1.4,1320.3,0.0,57,-6.1
5,"[32.610501, -110.738661]",12.3,1319.7,2.172,58,-5.5
10,"[32.610506, -110.738528]",24.7,1319.0,2.504,62,-5.6
13,"[32.610534, -110.738445]",33.1,1318.5,2.604,65,-6.2
18,"[32.610625, -110.738266]",52.7,1317.3,3.914,76,-5.6
22,"[32.610652, -110.738165]",62.7,1316.8,2.8,84,-5.6
27,"[32.610663, -110.738024]",75.9,1316.0,2.642,93,-5.3
31,"[32.61068, -110.737882]",89.4,1315.3,3.184,99,-0.7
35,"[32.610698, -110.737741]",102.7,1315.8,3.23,101,5.1
38,"[32.610699, -110.737632]",112.9,1316.5,3.378,109,6.6
43,"[32.610679, -110.737467]",128.6,1317.5,3.128,113,8.0
48,"[32.610656, -110.737312]",143.4,1318.7,2.976,116,8.3
52,"[32.610622, -110.737203]",154.3,1319.8,2.857,119,8.3
59,"[32.610564, -110.737002]",174.4,1321.4,2.813,121,8.0
66,"[32.610489, -110.736789]",196.0,1322.9,3.091,125,5.6
68,"[32.610467, -110.736726]",202.3,1323.3,3.144,125,4.6
74,"[32.610385, -110.73653]",222.9,1324.1,3.359,126,1.4
77,"[32.610331, -110.736446]",232.7,1324.2,3.376,127,0.4
83,"[32.610222, -110.736275]",252.9,1323.7,3.338,125,-2.5
84,"[32.610207, -110.736245]",256.1,1323.5,3.346,125,-3.4
91,"[32.610097, -110.736041]",278.9,1322.7,3.253,125,-3.0
93,"[32.610071, -110.735969]",286.2,1322.4,3.341,127,-2.0
99,"[32.609991, -110.73578]",306.1,1322.1,3.394,131,-0.4
104,"[32.609923, -110.735627]",322.3,1322.2,3.276,130,0.0
111,"[32.609779, -110.73544]",346.0,1322.4,3.324,130,0.6
112,"[32.609757, -110.73541]",349.7,1322.4,3.429,129,0.0
116,"[32.609688, -110.735295]",363.0,1322.2,3.416,128,-2.7
119,"[32.609633, -110.735215]",372.7,1322.0,3.287,127,-3.5
125,"[32.609476, -110.735068]",395.0,1321.2,3.547,128,-3.2
128,"[32.609394, -110.73502]",405.1,1320.8,3.598,128,-3.2
135,"[32.609195, -110.734928]",428.8,1320.1,3.384,129,-3.2
138,"[32.609123, -110.734887]",437.6,1319.9,3.258,132,-3.2
141,"[32.609053, -110.734821]",447.6,1319.5,3.13,129,-0.5
145,"[32.608981, -110.734703]",461.3,1319.0,3.374,131,0.0
152,"[32.608914, -110.734479]",483.7,1319.8,3.285,133,2.2
153,"[32.608905, -110.73444]",487.5,1319.9,3.281,133,4.0
160,"[32.608825, -110.734215]",510.5,1320.9,3.355,132,4.0
161,"[32.608805, -110.734186]",514.1,1321.1,3.319,132,4.2
166,"[32.608687, -110.734072]",531.0,1321.7,3.413,135,4.5
168,"[32.608636, -110.734034]",537.7,1322.0,3.374,135,4.3
175,"[32.608473, -110.733901]",559.7,1323.1,3.186,136,6.0
176,"[32.608453, -110.73388]",562.7,1323.2,3.128,137,7.0
183,"[32.608369, -110.733679]",583.9,1324.9,3.03,137,7.6
190,"[32.608354, -110.733469]",603.8,1326.6,2.934,139,7.1
197,"[32.60837, -110.733255]",624.0,1328.0,2.859,139,4.9
202,"[32.608404, -110.733097]",639.3,1328.6,2.957,139,1.6
208,"[32.608507, -110.732949]",657.4,1328.5,3.036,140,-0.3
214,"[32.608665, -110.732822]",678.6,1327.8,3.275,140,-1.7
216,"[32.608691, -110.732749]",686.1,1327.8,3.588,139,-3.5
219,"[32.608686, -110.732656]",694.8,1327.6,3.256,142,-4.4
225,"[32.60869, -110.732461]",713.3,1326.6,3.023,142,-6.0
229,"[32.608748, -110.732344]",726.1,1325.4,3.129,143,-9.5
232,"[32.608817, -110.73229]",735.5,1324.4,3.207,143,-9.1
234,"[32.608868, -110.732269]",741.6,1323.9,3.09,144,-8.8
241,"[32.609047, -110.732163]",763.8,1322.0,3.141,143,-7.7
246,"[32.60914, -110.732043]",779.4,1321.0,3.128,141,-6.4
248,"[32.609156, -110.731976]",786.0,1320.5,3.324,141,-5.3
254,"[32.608999, -110.731911]",806.9,1319.6,3.475,143,-2.8
260,"[32.60883, -110.731948]",826.2,1319.3,3.414,142,-2.4
266,"[32.608793, -110.731784]",842.3,1319.1,2.816,142,1.7
273,"[32.608699, -110.731587]",863.7,1319.9,3.047,144,4.1
278,"[32.608766, -110.73149]",876.3,1320.5,2.538,140,2.3
282,"[32.60887, -110.731433]",889.2,1320.5,2.933,137,-2.5
285,"[32.608965, -110.73139]",900.5,1319.9,3.514,140,-6.4
290,"[32.608977, -110.731219]",917.1,1318.7,3.332,140,-7.5
293,"[32.608908, -110.73119]",925.8,1318.0,3.143,141,-8.5
296,"[32.608833, -110.731136]",935.9,1317.1,3.127,141,-8.9
300,"[32.60872, -110.731041]",951.3,1315.8,3.74,140,-8.6
304,"[32.608674, -110.73092]",963.8,1314.7,3.493,143,-7.4
308,"[32.608675, -110.730784]",977.1,1313.9,3.532,143,-3.5
312,"[32.608643, -110.730685]",987.6,1313.7,2.957,142,-4.0
318,"[32.608571, -110.730503]",1006.8,1313.2,2.966,143,-5.0
323,"[32.608531, -110.730375]",1019.9,1312.2,2.936,144,-5.8
329,"[32.608447, -110.730247]",1035.5,1310.9,2.603,144,-5.1
335,"[32.60858, -110.730115]",1055.0,1310.4,3.25,142,3.8
340,"[32.608643, -110.729962]",1071.5,1311.3,3.494,140,5.8
347,"[32.608596, -110.729791]",1088.7,1313.2,2.456,141,11.1
349,"[32.608619, -110.729743]",1093.9,1313.8,2.481,142,11.1
356,"[32.608587, -110.729524]",1115.7,1316.2,3.121,142,11.7
362,"[32.608666, -110.7294]",1130.8,1318.1,2.505,143,12.9
365,"[32.608626, -110.729349]",1137.5,1319.0,2.396,142,12.8
369,"[32.608605, -110.729287]",1144.9,1319.9,2.027,143,12.1
376,"[32.608705, -110.729184]",1162.5,1321.9,2.503,142,8.1
381,"[32.608732, -110.729108]",1172.4,1322.7,1.992,144,6.7
385,"[32.60877, -110.729038]",1181.6,1323.2,2.154,144,3.2
391,"[32.608679, -110.728856]",1201.7,1323.8,3.237,142,3.0
395,"[32.60862, -110.728757]",1213.4,1324.0,3.183,142,2.2
398,"[32.608661, -110.728686]",1221.6,1324.1,2.847,142,-0.9
403,"[32.608697, -110.72855]",1235.4,1323.8,2.764,143,-4.2
405,"[32.608735, -110.72851]",1241.1,1323.6,2.777,143,-6.1
410,"[32.60886, -110.728381]",1259.6,1322.5,3.446,143,-6.8
414,"[32.608974, -110.728353]",1272.8,1321.4,3.528,144,-7.6
417,"[32.609056, -110.728304]",1283.4,1320.4,3.41,145,-9.7
421,"[32.609146, -110.728184]",1298.8,1318.9,3.648,146,-8.9
425,"[32.609236, -110.728074]",1314.0,1317.7,3.821,145,-7.1
428,"[32.60927, -110.727977]",1324.0,1317.1,3.543,146,-4.4
429,"[32.609305, -110.72796]",1328.2,1316.8,3.633,146,-3.8
435,"[32.609498, -110.727903]",1350.3,1316.1,3.757,146,-3.9
440,"[32.609653, -110.727945]",1368.1,1315.5,3.632,146,-4.1
441,"[32.60967, -110.727965]",1370.7,1315.3,3.398,146,-5.0
446,"[32.609765, -110.728111]",1388.0,1314.0,3.462,146,-8.4
451,"[32.609877, -110.728258]",1406.6,1312.4,3.717,146,-8.8
452,"[32.609904, -110.728274]",1409.9,1312.2,3.652,146,-7.7
454,"[32.609959, -110.728268]",1416.1,1311.6,3.51,146,-6.4
459,"[32.610139, -110.728197]",1437.2,1310.2,3.893,147,-6.6
461,"[32.610215, -110.728173]",1445.9,1309.9,4.256,147,-6.3
466,"[32.610378, -110.728168]",1464.2,1308.6,3.866,147,-6.6
469,"[32.610431, -110.728245]",1473.6,1307.8,3.469,147,-6.3
473,"[32.610568, -110.728273]",1489.2,1306.7,3.71,149,-5.6
478,"[32.610757, -110.728276]",1510.2,1305.7,4.062,152,-5.0
482,"[32.610879, -110.728262]",1523.8,1305.2,3.834,155,-3.0
488,"[32.611072, -110.728303]",1545.7,1305.0,3.663,156,1.1
493,"[32.611215, -110.728369]",1563.0,1305.5,3.558,155,1.2
498,"[32.611367, -110.728404]",1580.3,1305.8,3.46,157,1.5
503,"[32.611514, -110.728391]",1596.9,1305.9,3.388,157,1.2
507,"[32.611639, -110.728444]",1611.7,1306.0,3.48,156,0.7
510,"[32.611715, -110.728498]",1621.6,1306.2,3.519,157,0.0
516,"[32.611867, -110.728612]",1641.6,1306.2,3.329,159,-1.0
521,"[32.612009, -110.728594]",1657.8,1305.9,3.299,158,-1.9
526,"[32.612107, -110.728462]",1674.5,1305.2,3.324,155,-7.4
531,"[32.612118, -110.7283]",1690.1,1303.8,3.173,154,-9.0
534,"[32.61207, -110.728216]",1699.6,1302.8,3.148,152,-9.4
539,"[32.612053, -110.72808]",1712.8,1301.8,2.638,151,-5.3
544,"[32.61209, -110.727927]",1728.5,1301.2,3.142,152,-2.9
549,"[32.612176, -110.727758]",1747.2,1300.8,3.566,154,-3.7
554,"[32.612167, -110.727574]",1764.8,1300.3,3.629,155,-5.0
559,"[32.612159, -110.727405]",1781.3,1299.2,3.413,155,-6.6
565,"[32.612135, -110.727218]",1800.4,1297.3,3.185,153,-9.5
568,"[32.612148, -110.727154]",1807.5,1296.7,2.668,150,-9.1
574,"[32.612303, -110.72712]",1825.2,1295.0,2.937,153,-9.9
580,"[32.612314, -110.726989]",1840.6,1293.3,2.636,153,-11.8
583,"[32.612277, -110.726922]",1848.2,1292.4,2.625,155,-12.6
588,"[32.612235, -110.726798]",1860.9,1290.7,2.544,155,-12.1
596,"[32.612411, -110.726799]",1881.3,1288.4,2.54,154,-10.6
602,"[32.612564, -110.726865]",1899.6,1286.7,2.885,155,-10.5
606,"[32.612621, -110.726785]",1909.5,1285.5,2.825,156,-8.8
612,"[32.612634, -110.726578]",1929.5,1283.7,3.166,154,-7.1
618,"[32.612629, -110.72637]",1949.6,1282.3,3.344,155,-5.3
622,"[32.612741, -110.726321]",1963.2,1281.9,3.373,155,-3.9
628,"[32.612937, -110.726268]",1985.6,1281.5,3.593,152,-3.5
630,"[32.613007, -110.72625]",1993.6,1281.2,3.79,154,-3.8
635,"[32.613205, -110.726232]",2015.6,1280.0,4.283,153,-4.8
637,"[32.613275, -110.726247]",2023.4,1279.6,4.269,153,-4.9
642,"[32.613417, -110.726357]",2042.3,1278.8,3.826,152,-4.4
645,"[32.613488, -110.726421]",2052.4,1278.3,3.621,150,-3.8
646,"[32.613521, -110.726417]",2056.1,1278.2,3.626,153,-3.4
650,"[32.613636, -110.726354]",2070.3,1277.8,3.574,152,-2.2
654,"[32.613756, -110.726355]",2084.0,1277.4,3.486,153,-0.9
657,"[32.613809, -110.726279]",2093.2,1277.4,3.269,152,1.1
662,"[32.613948, -110.726239]",2109.1,1277.7,3.14,154,3.3
667,"[32.614088, -110.726209]",2125.0,1278.4,3.186,154,4.6
673,"[32.614256, -110.72614]",2145.0,1279.4,3.268,154,5.4
679,"[32.614372, -110.725952]",2166.9,1280.8,3.489,156,6.0
682,"[32.614453, -110.725933]",2176.4,1281.5,3.481,156,7.0
684,"[32.614497, -110.725973]",2182.6,1282.0,3.134,156,5.8
691,"[32.61465, -110.726137]",2205.5,1283.5,3.233,157,5.1
696,"[32.614787, -110.726171]",2221.6,1284.0,3.251,158,6.0
701,"[32.614932, -110.726106]",2239.1,1284.7,3.369,158,7.3
