time,latlng,distance,altitude,velocity_smooth,heartrate,grade_smooth
1714,"[32.209005, -110.910529]",5151.8,766.6,3.023,146,0.2
1721,"[32.209002, -110.910311]",5172.3,766.6,2.968,145,0.0
1723,"[32.209005, -110.910245]",5178.5,766.6,2.974,144,0.0
1730,"[32.209009, -110.910019]",5199.9,766.6,3.06,144,-0.2
1731,"[32.209013, -110.90999]",5202.7,766.6,3.021,144,-0.2
1738,"[32.209101, -110.909802]",5223.4,766.5,2.941,145,0.0
1739,"[32.209126, -110.90979]",5226.4,766.5,2.956,145,-0.2
1745,"[32.209294, -110.909784]",5245.0,766.6,3.091,145,0.0
1752,"[32.209483, -110.909803]",5266.1,766.5,3.054,146,-0.1
1756,"[32.209583, -110.909809]",5277.3,766.5,2.93,145,-0.3
1763,"[32.209766, -110.909815]",5297.5,766.4,2.863,145,-0.3
1765,"[32.209819, -110.909818]",5303.4,766.4,2.903,145,-0.6
1772,"[32.21001, -110.909819]",5324.6,766.3,3.001,145,-0.4
1774,"[32.210061, -110.909817]",5330.2,766.2,2.98,144,-0.4
1782,"[32.210267, -110.909825]",5353.0,766.2,2.846,142,-0.2
1784,"[32.210314, -110.909826]",5358.3,766.2,2.807,141,0.0
1792,"[32.21052, -110.909829]",5381.1,766.2,2.808,141,-0.2
1793,"[32.210547, -110.909831]",5384.1,766.2,2.872,141,-0.1
1801,"[32.210757, -110.909831]",5407.4,766.1,2.919,141,-0.2
1808,"[32.210952, -110.909833]",5429.0,766.1,2.994,143,-0.3
1812,"[32.211063, -110.909827]",5441.4,766.1,3.092,143,-0.2
1819,"[32.211254, -110.909825]",5462.5,766.0,3.043,143,-0.3
1822,"[32.211337, -110.909819]",5471.7,766.0,3.034,143,-0.3
1829,"[32.211538, -110.909819]",5494.1,765.9,3.157,145,-0.5
1833,"[32.211647, -110.909821]",5506.1,765.9,3.129,143,-0.5
1841,"[32.211849, -110.90982]",5528.6,765.7,2.877,142,-0.6
1847,"[32.21203, -110.909797]",5548.8,765.6,3.047,142,-0.6
1849,"[32.212098, -110.909792]",5556.3,765.5,3.464,142,-0.5
1855,"[32.212287, -110.909795]",5577.3,765.5,3.563,143,-0.3
1859,"[32.212406, -110.909803]",5590.5,765.4,3.421,144,-0.3
1865,"[32.212598, -110.90981]",5611.8,765.4,3.451,146,-0.4
1870,"[32.21275, -110.909807]",5628.7,765.3,3.468,147,-0.4
1877,"[32.212953, -110.909798]",5651.2,765.2,3.281,149,-0.6
1880,"[32.213038, -110.909789]",5660.6,765.1,3.198,149,-0.5
1886,"[32.213219, -110.909769]",5680.8,765.0,3.29,149,-0.6
1887,"[32.213251, -110.909769]",5684.3,765.0,3.386,149,-0.5
1893,"[32.213437, -110.909774]",5705.0,764.9,3.454,149,-0.5
1897,"[32.213558, -110.909774]",5718.4,764.8,3.404,149,-0.5
1903,"[32.213739, -110.909767]",5738.5,764.7,3.35,150,-0.5
1910,"[32.213936, -110.90977]",5760.3,764.6,3.226,150,-0.5
1911,"[32.213962, -110.909769]",5763.2,764.6,3.09,150,-0.4
1918,"[32.214157, -110.909763]",5784.9,764.5,3.068,148,-0.2
1919,"[32.214184, -110.909766]",5787.9,764.5,3.088,149,-0.2
1926,"[32.214365, -110.909776]",5808.0,764.5,2.894,147,-0.2
1930,"[32.214477, -110.909774]",5820.5,764.5,2.963,148,-0.2
1937,"[32.214678, -110.909761]",5842.8,764.4,3.161,147,-0.3
1938,"[32.214707, -110.909762]",5846.0,764.4,3.191,147,-0.5
1945,"[32.214911, -110.909766]",5868.6,764.3,3.23,148,-0.2
1947,"[32.214969, -110.909766]",5875.1,764.2,3.228,147,-0.1
1954,"[32.215168, -110.909767]",5897.1,764.3,3.17,148,0.1
1961,"[32.21537, -110.909761]",5919.6,764.3,3.179,146,0.4
1968,"[32.215564, -110.909768]",5941.1,764.4,3.139,147,0.4
1973,"[32.215715, -110.909772]",5957.8,764.5,3.189,147,0.5
1980,"[32.215906, -110.909777]",5979.0,764.6,3.159,148,0.6
1981,"[32.215933, -110.909779]",5982.0,764.6,3.022,147,0.6
1988,"[32.216119, -110.909784]",6002.7,764.8,2.959,147,0.9
1989,"[32.216145, -110.909784]",6005.5,764.8,2.941,146,0.8
1996,"[32.216328, -110.909785]",6025.8,765.0,2.891,145,0.8
1998,"[32.216377, -110.909789]",6031.3,765.0,2.864,145,0.7
2005,"[32.216569, -110.909794]",6052.6,765.2,2.98,146,0.5
2009,"[32.216687, -110.909796]",6065.7,765.2,3.128,146,0.5
2016,"[32.216878, -110.909794]",6086.9,765.3,3.112,147,0.5
2018,"[32.216932, -110.909796]",6092.9,765.3,3.017,148,0.6
2025,"[32.217124, -110.909796]",6114.1,765.5,3.026,150,0.7
2027,"[32.217177, -110.909794]",6120.0,765.5,3.01,149,0.9
2031,"[32.217284, -110.909791]",6131.8,765.6,2.958,146,0.7
2037,"[32.217435, -110.909781]",6148.6,765.8,2.864,146,0.8
2044,"[32.217629, -110.909775]",6170.1,765.9,2.946,146,0.7
2047,"[32.217713, -110.909775]",6179.4,766.0,3.082,146,0.7
2054,"[32.217904, -110.909778]",6200.7,766.1,3.058,147,0.7
2055,"[32.217935, -110.909776]",6204.1,766.2,3.081,146,0.6
2062,"[32.218137, -110.909775]",6226.5,766.3,3.216,147,0.8
2063,"[32.218159, -110.909776]",6228.9,766.3,3.101,147,0.7
2070,"[32.21836, -110.909779]",6251.2,766.5,3.099,148,1.0
2077,"[32.218565, -110.909777]",6274.0,766.7,3.226,150,1.0
2078,"[32.218592, -110.909776]",6277.0,766.8,3.224,151,0.8
2079,"[32.21862, -110.909772]",6280.2,766.8,3.213,154,0.7
2086,"[32.218819, -110.90977]",6302.2,766.9,3.144,156,0.6
2091,"[32.218958, -110.909768]",6317.6,767.0,3.124,154,0.6
2093,"[32.219016, -110.909766]",6324.1,767.1,3.127,151,0.8
2095,"[32.219076, -110.909764]",6330.7,767.1,3.17,148,0.7
2102,"[32.219275, -110.909763]",6352.8,767.3,3.188,147,0.6
2109,"[32.219463, -110.90978]",6373.7,767.4,3.072,148,0.6
2110,"[32.219489, -110.909784]",6376.6,767.4,2.984,148,0.4
2117,"[32.219684, -110.909816]",6398.5,767.5,3.097,149,0.8
2118,"[32.219714, -110.909813]",6401.9,767.5,3.158,149,0.8
2125,"[32.219911, -110.909811]",6423.8,767.8,3.16,149,0.7
2127,"[32.219964, -110.909811]",6429.7,767.8,3.086,148,0.8
2130,"[32.220044, -110.909819]",6438.6,767.8,2.96,147,0.2
2134,"[32.220154, -110.909817]",6450.8,767.9,3.013,147,0.2
2141,"[32.220342, -110.909818]",6471.6,767.9,3.002,148,0.2
2143,"[32.220397, -110.909819]",6477.7,767.9,2.998,148,0.0
2151,"[32.220602, -110.90982]",6500.4,767.9,2.879,148,0.0
2153,"[32.220658, -110.909818]",6506.6,767.9,2.889,148,0.0
2160,"[32.220849, -110.909821]",6527.8,767.9,3.046,148,0.5
2163,"[32.220934, -110.909819]",6537.2,767.9,3.061,147,0.6
2170,"[32.221126, -110.909818]",6558.6,768.2,3.076,148,1.0
2177,"[32.221312, -110.909815]",6579.1,768.3,2.994,148,0.8
2232,"[32.221398, -110.909798]",6579.1,768.4,0.332,104,0.6
2237,"[32.221467, -110.909808]",6586.9,768.3,0.128,102,0.8
2242,"[32.22164, -110.909811]",6606.0,768.5,2.69,99,0.6
2245,"[32.221724, -110.909805]",6615.4,768.6,3.568,100,1.4
2294,"[32.221787, -110.909774]",6615.4,768.6,0.18,94,1.9
2295,"[32.221787, -110.909773]",6615.5,768.7,0.001,94,2.2
2298,"[32.221778, -110.909707]",6621.9,768.8,0.122,93,2.0
2304,"[32.221771, -110.909481]",6643.1,769.2,3.071,91,1.8
2306,"[32.221763, -110.909413]",6649.6,769.3,3.464,93,1.5
2311,"[32.221767, -110.909236]",6666.3,769.6,3.32,96,1.3
2315,"[32.221776, -110.909091]",6680.1,769.7,3.389,99,1.4
2318,"[32.221773, -110.908991]",6689.4,769.8,3.301,103,1.3
2321,"[32.221774, -110.908889]",6699.0,770.0,3.163,106,1.5
2323,"[32.221772, -110.908826]",6705.0,770.1,3.122,109,1.5
2326,"[32.221771, -110.908728]",6714.2,770.2,3.04,110,1.4
2333,"[32.221768, -110.908494]",6736.3,770.5,3.127,115,1.4
2335,"[32.221767, -110.908428]",6742.6,770.6,3.147,118,1.1
2337,"[32.221769, -110.908362]",6748.8,770.7,3.141,122,0.8
2344,"[32.221767, -110.908139]",6769.9,770.8,3.034,123,0.7
2349,"[32.221776, -110.907982]",6784.7,770.9,2.993,127,0.5
2350,"[32.221779, -110.90795]",6787.8,770.9,2.987,126,0.3
2351,"[32.221782, -110.907917]",6790.9,770.9,3.001,128,0.4
2354,"[32.221785, -110.907819]",6800.1,770.9,3.088,134,0.3
2358,"[32.221785, -110.907691]",6812.2,771.0,3.049,137,0.3
2361,"[32.221788, -110.907593]",6821.4,771.0,3.036,142,0.3
2362,"[32.221789, -110.907562]",6824.3,771.0,3.022,146,-0.7
2365,"[32.22179, -110.907479]",6832.2,771.0,2.849,149,-1.3
2368,"[32.221822, -110.907418]",6839.0,770.8,2.445,149,-1.4
2373,"[32.221939, -110.907385]",6852.5,770.6,2.536,147,-1.6
2380,"[32.222124, -110.907373]",6873.1,770.3,2.842,146,-1.3
2383,"[32.222204, -110.907369]",6881.9,770.2,2.948,146,-1.1
2389,"[32.222369, -110.907355]",6900.3,770.0,3.02,143,-1.0
2391,"[32.222418, -110.90735]",6905.7,770.0,2.969,142,-0.8
2394,"[32.222477, -110.907313]",6913.3,769.9,2.596,140,-0.4
2396,"[32.222496, -110.907257]",6919.0,769.9,2.666,140,0.0
2399,"[32.222504, -110.907163]",6927.9,769.9,2.93,136,0.3
2400,"[32.222503, -110.907128]",6931.2,770.0,2.987,139,0.4
2405,"[32.222501, -110.906969]",6946.2,770.0,3.045,139,0.4
2412,"[32.222505, -110.906742]",6967.6,770.1,3.033,139,0.1
2416,"[32.222507, -110.906615]",6979.5,770.1,3.031,140,0.2
2423,"[32.222499, -110.906388]",7000.9,770.1,3.031,140,0.0
2425,"[32.222499, -110.906324]",7007.0,770.1,3.049,140,0.0
2432,"[32.222496, -110.906101]",7028.0,770.1,3.007,140,0.0
2439,"[32.222489, -110.905872]",7049.5,770.1,3.042,140,-0.2
2441,"[32.222487, -110.905808]",7055.6,770.1,3.072,142,-0.2
2444,"[32.222486, -110.90571]",7064.8,770.0,3.054,139,-0.5
2446,"[32.222486, -110.905647]",7070.8,770.0,3.044,138,-0.5
2453,"[32.222487, -110.905422]",7092.0,769.9,3.024,138,0.0
2459,"[32.222437, -110.90524]",7110.8,769.8,3.072,138,0.5
2464,"[32.222326, -110.90515]",7125.7,770.0,3.064,137,1.0
2470,"[32.222209, -110.905016]",7144.1,770.4,3.027,139,1.2
2477,"[32.222173, -110.904798]",7165.1,770.6,3.031,140,1.1
2484,"[32.222175, -110.904569]",7186.7,770.7,3.046,140,0.6
2485,"[32.222181, -110.904537]",7189.7,770.7,3.076,140,0.5
2486,"[32.222185, -110.904505]",7192.9,770.7,3.08,141,0.5
2491,"[32.222252, -110.904372]",7207.7,770.8,2.993,142,0.0
2497,"[32.222412, -110.904299]",7226.9,770.9,3.096,143,0.0
2504,"[32.222604, -110.904282]",7248.3,770.7,3.125,143,0.0
2505,"[32.222632, -110.904281]",7251.5,770.7,3.068,142,-0.2
2512,"[32.222816, -110.904262]",7272.0,770.8,2.96,143,1.0
2514,"[32.222859, -110.904243]",7277.1,770.8,2.846,142,1.2
2670,"[32.222932, -110.904037]",7277.1,771.0,0.032,89,1.9
2671,"[32.222932, -110.904036]",7277.1,771.0,0.0,89,2.4
2672,"[32.222936, -110.904032]",7277.5,771.0,0.003,87,1.5
2678,"[32.222958, -110.903815]",7298.0,771.3,2.987,89,1.5
2681,"[32.222973, -110.903685]",7310.3,771.5,3.641,92,1.4
2685,"[32.222973, -110.903534]",7324.6,771.7,3.796,95,1.5
2690,"[32.222988, -110.903354]",7341.7,771.9,3.488,98,1.3
2693,"[32.223017, -110.903246]",7352.3,772.1,3.47,100,0.7
2696,"[32.223073, -110.903162]",7362.6,772.2,3.48,103,0.0
2698,"[32.223129, -110.90313]",7369.5,772.0,3.426,103,-1.1
2700,"[32.223192, -110.903115]",7376.6,771.9,3.464,106,-2.1
2703,"[32.223289, -110.903114]",7387.3,771.7,3.574,110,-1.9
2704,"[32.223322, -110.903115]",7391.0,771.6,3.592,112,-1.8
2707,"[32.223415, -110.903121]",7401.3,771.4,3.533,116,-1.6
2711,"[32.223535, -110.903136]",7414.7,771.2,3.383,119,-1.4
2714,"[32.223623, -110.90314]",7424.5,771.1,3.316,123,-1.1
2715,"[32.223652, -110.90314]",7427.8,771.1,3.306,122,-0.9
2718,"[32.223745, -110.903148]",7438.0,771.0,3.337,125,-0.6
2721,"[32.223839, -110.903153]",7448.5,770.9,3.45,128,-0.6
2723,"[32.223902, -110.903153]",7455.5,770.9,3.486,131,-0.6
2725,"[32.22396, -110.903153]",7461.9,770.9,3.406,133,-0.3
2728,"[32.224049, -110.90315]",7471.7,770.8,3.252,136,0.2
2732,"[32.224166, -110.903138]",7484.8,770.8,3.273,138,0.7
2738,"[32.224297, -110.90301]",7505.1,771.0,3.334,138,1.1
2743,"[32.224305, -110.902825]",7522.6,771.3,3.436,140,1.5
2747,"[32.224309, -110.90268]",7536.3,771.5,3.463,143,1.8
2749,"[32.224311, -110.902609]",7542.9,771.7,3.383,146,1.3
2751,"[32.224313, -110.902535]",7549.9,771.8,3.406,148,0.8
2754,"[32.22431, -110.902424]",7560.4,771.8,3.494,151,-0.4
2758,"[32.224298, -110.902282]",7573.8,771.8,3.42,153,-0.9
2764,"[32.224294, -110.902069]",7593.9,771.5,3.35,153,-1.2
2768,"[32.224293, -110.90193]",7607.0,771.3,3.317,153,-1.7
2771,"[32.22429, -110.901824]",7617.0,771.1,3.3,153,-1.6
2776,"[32.224282, -110.901641]",7634.2,770.8,3.409,152,-1.6
2783,"[32.224268, -110.901397]",7657.4,770.5,3.367,152,-1.3
2785,"[32.224273, -110.901327]",7663.9,770.4,3.297,152,-1.1
2792,"[32.224291, -110.901101]",7685.4,770.2,3.11,152,-1.1
2793,"[32.224293, -110.90107]",7688.3,770.2,3.047,152,-1.1
2799,"[32.224291, -110.900837]",7710.2,769.9,3.554,152,-0.9
2801,"[32.224283, -110.900751]",7718.4,769.8,3.765,152,-0.9
2807,"[32.224277, -110.900521]",7740.1,769.7,3.731,152,-0.4
2808,"[32.224276, -110.900483]",7743.7,769.7,3.614,152,-0.2
2814,"[32.224276, -110.900263]",7764.4,769.7,3.477,151,0.0
2817,"[32.224278, -110.900155]",7774.6,769.7,3.432,151,0.0
2823,"[32.224274, -110.899936]",7795.3,769.7,3.431,152,-0.1
2828,"[32.224274, -110.899749]",7812.9,769.7,3.48,152,-0.3
2834,"[32.224282, -110.899529]",7833.6,769.6,3.485,152,-0.7
2838,"[32.224277, -110.899385]",7847.3,769.5,3.439,152,-1.2
2844,"[32.22427, -110.899161]",7868.4,769.2,3.472,151,-1.5
2849,"[32.224276, -110.898975]",7885.9,768.8,3.515,150,-1.3
2855,"[32.224371, -110.898804]",7906.5,768.5,3.462,150,-0.9
2860,"[32.224536, -110.898777]",7924.8,768.5,3.538,150,-0.5
2866,"[32.22475, -110.898789]",7948.6,768.5,3.829,150,-0.5
2869,"[32.224854, -110.898799]",7960.2,768.4,3.931,151,-0.7
2875,"[32.225055, -110.898805]",7982.5,768.1,3.769,151,-1.2
2878,"[32.225152, -110.898766]",7994.0,768.0,3.75,149,-1.1
2879,"[32.225169, -110.898732]",7997.7,767.9,3.747,149,-0.8
2881,"[32.225186, -110.898649]",8005.7,767.9,3.865,149,-0.8
2885,"[32.225188, -110.898484]",8021.3,767.8,3.932,146,-0.6
2890,"[32.225192, -110.898273]",8041.2,767.6,3.942,146,-0.6
2892,"[32.225195, -110.898181]",8049.8,767.6,4.077,147,-0.7
2897,"[32.225197, -110.89796]",8070.7,767.5,4.214,147,-0.5
2902,"[32.225199, -110.897747]",8090.7,767.3,4.089,149,-0.7
2904,"[32.225201, -110.897663]",8098.6,767.3,3.996,150,-0.7
2906,"[32.225199, -110.897579]",8106.6,767.2,3.991,153,-0.3
2908,"[32.225203, -110.897491]",8114.9,767.2,4.03,156,-0.5
2910,"[32.225204, -110.897406]",8122.9,767.2,4.038,159,-0.4
2914,"[32.225215, -110.897238]",8138.7,767.1,3.97,161,-0.3
2920,"[32.225218, -110.89699]",8162.2,767.0,3.933,162,-0.4
2924,"[32.225236, -110.896826]",8177.8,767.0,3.904,162,-0.3
2928,"[32.225324, -110.896714]",8192.8,766.9,3.826,161,-0.3
2932,"[32.225465, -110.89671]",8208.5,766.9,3.839,162,-0.6
2937,"[32.225645, -110.896732]",8228.6,766.8,3.976,162,-0.5
2942,"[32.225826, -110.896742]",8248.6,766.6,4.013,162,-0.5
2947,"[32.226014, -110.896745]",8269.5,766.5,4.094,162,-0.4
2952,"[32.226208, -110.896753]",8291.0,766.5,4.245,163,-0.3
2953,"[32.226249, -110.896759]",8295.5,766.5,4.338,163,-0.2
2957,"[32.226405, -110.896777]",8313.0,766.4,4.396,166,-0.3
2958,"[32.226445, -110.896778]",8317.4,766.4,4.378,163,-0.2
2961,"[32.226563, -110.896783]",8330.5,766.4,4.371,164,0.0
2966,"[32.226756, -110.896815]",8352.2,766.4,4.347,163,0.0
2969,"[32.226853, -110.896882]",8364.8,766.4,4.286,166,0.4
2972,"[32.226906, -110.896994]",8377.0,766.4,4.137,163,1.1
2973,"[32.2269, -110.897039]",8381.3,766.6,4.161,164,1.2
2978,"[32.226811, -110.89726]",8404.4,767.0,4.567,164,1.4
2983,"[32.226775, -110.897468]",8424.5,767.1,4.314,163,1.2
2989,"[32.226769, -110.897711]",8447.4,767.4,3.908,165,0.9
2992,"[32.226761, -110.897828]",8458.5,767.5,3.777,167,1.2
2995,"[32.226754, -110.897944]",8469.5,767.6,3.67,170,1.2
2996,"[32.226753, -110.897981]",8473.0,767.7,3.652,170,1.4
3002,"[32.226759, -110.89822]",8495.5,768.0,3.726,170,1.6
3007,"[32.226775, -110.898422]",8514.6,768.3,3.786,167,1.2
3012,"[32.22679, -110.898623]",8533.7,768.6,3.82,166,1.1
3018,"[32.226808, -110.898869]",8557.0,768.7,3.854,164,0.9
3024,"[32.22682, -110.899107]",8579.4,768.9,3.808,164,1.0
3030,"[32.226834, -110.899352]",8602.6,769.1,3.8,166,1.4
3033,"[32.226837, -110.899471]",8613.8,769.4,3.82,167,1.7
3039,"[32.226828, -110.899713]",8636.7,769.8,3.788,169,2.0
3041,"[32.226823, -110.899793]",8644.2,770.0,3.804,171,1.9
3047,"[32.226804, -110.900041]",8667.7,770.4,3.868,173,1.8
3049,"[32.226796, -110.900122]",8675.4,770.6,3.891,173,1.6
3055,"[32.226773, -110.90036]",8698.0,770.9,3.787,174,1.5
3057,"[32.22676, -110.900442]",8705.8,771.0,3.802,174,1.3
3063,"[32.22675, -110.900671]",8727.5,771.3,3.688,173,1.3
3064,"[32.226748, -110.900711]",8731.2,771.3,3.629,173,1.1
3070,"[32.226755, -110.900935]",8752.3,771.6,3.553,173,0.8
3074,"[32.226799, -110.901019]",8761.7,771.6,3.055,173,0.6
3075,"[32.22681, -110.901027]",8763.2,771.6,2.178,173,-0.6
3103,"[32.22705, -110.901005]",8764.0,771.5,0.077,160,-1.5
3105,"[32.227064, -110.901049]",8768.3,771.5,0.169,159,-1.7
3109,"[32.227048, -110.901193]",8782.1,771.3,3.015,157,-1.7
3115,"[32.227033, -110.901417]",8803.4,770.9,3.51,155,-1.6
3119,"[32.227039, -110.901573]",8818.1,770.6,3.603,152,-1.3
3124,"[32.227035, -110.901766]",8836.3,770.4,3.657,149,-0.9
3130,"[32.227041, -110.901998]",8858.2,770.3,3.648,147,-0.4
3133,"[32.227045, -110.902112]",8869.0,770.3,3.633,148,-0.2
3139,"[32.227044, -110.902328]",8889.4,770.3,3.462,149,-0.2
3140,"[32.227042, -110.902364]",8892.7,770.3,3.384,149,-0.2
3146,"[32.227049, -110.902581]",8913.2,770.2,3.403,149,-0.2
3149,"[32.227042, -110.902691]",8923.6,770.2,3.436,147,-0.2
3153,"[32.227041, -110.902831]",8936.8,770.2,3.374,144,0.0
3157,"[32.227041, -110.902978]",8950.7,770.2,3.389,145,-0.2
3159,"[32.227041, -110.903047]",8957.2,770.2,3.402,148,-0.5
3162,"[32.22704, -110.903149]",8966.9,770.1,3.228,151,-1.0
3165,"[32.227042, -110.903255]",8976.9,770.0,3.272,151,-1.3
3172,"[32.227048, -110.90349]",8999.0,769.7,3.218,153,-1.5
3175,"[32.227047, -110.903598]",9009.2,769.5,3.232,154,-1.6
3181,"[32.227061, -110.903794]",9027.8,769.2,3.19,154,-1.7
3188,"[32.227055, -110.904039]",9050.9,768.8,3.206,154,-1.7
3190,"[32.227055, -110.904109]",9057.5,768.7,3.306,154,-1.6
3197,"[32.22704, -110.904352]",9080.4,768.3,3.282,154,-1.6
3200,"[32.227038, -110.904456]",9090.3,768.2,3.277,154,-1.6
3207,"[32.227022, -110.904694]",9112.8,767.8,3.238,153,-1.8
3209,"[32.227016, -110.904759]",9118.9,767.7,3.178,153,-2.1
3216,"[32.226996, -110.904988]",9140.6,767.2,3.086,151,-2.0
3218,"[32.226991, -110.905056]",9147.0,767.0,3.126,151,-1.8
3225,"[32.226965, -110.90526]",9167.0,766.7,2.94,149,-1.1
3230,"[32.226844, -110.905302]",9181.5,766.6,2.872,147,-0.7
3234,"[32.22672, -110.905274]",9195.5,766.6,3.167,144,-0.2
3237,"[32.226631, -110.905272]",9205.4,766.6,3.414,144,0.0
3243,"[32.226449, -110.905265]",9225.6,766.6,3.339,146,0.0
3246,"[32.226363, -110.905261]",9235.2,766.6,3.309,147,0.0
3253,"[32.226164, -110.905252]",9257.2,766.6,3.163,149,0.5
3255,"[32.226111, -110.90526]",9263.2,766.6,3.112,149,0.9
3262,"[32.22591, -110.905253]",9285.4,766.9,3.137,151,1.2
3268,"[32.225736, -110.90525]",9304.7,767.2,3.197,154,1.2
3269,"[32.22571, -110.90525]",9307.6,767.2,3.169,154,1.3
3276,"[32.225523, -110.905264]",9328.4,767.4,2.964,155,0.8
3277,"[32.225493, -110.905261]",9331.8,767.5,3.02,155,0.9
3284,"[32.225289, -110.905242]",9354.5,767.6,3.253,155,1.0
3291,"[32.225087, -110.905224]",9376.9,767.8,3.225,155,0.8
3294,"[32.224999, -110.905224]",9386.7,768.0,3.222,155,0.9
3301,"[32.224805, -110.905216]",9408.3,768.1,3.138,155,0.8
3304,"[32.224718, -110.905212]",9417.9,768.2,3.127,155,0.5
3311,"[32.224522, -110.905211]",9439.7,768.3,3.14,154,0.5
3312,"[32.224497, -110.905211]",9442.5,768.3,3.071,153,0.4
3319,"[32.224303, -110.905198]",9464.0,768.4,3.041,152,0.4
3321,"[32.224247, -110.905199]",9470.2,768.4,3.076,152,0.5
3328,"[32.224046, -110.905209]",9492.5,768.5,3.165,152,0.5
3330,"[32.223984, -110.905212]",9499.4,768.6,3.249,152,0.6
3336,"[32.223796, -110.905215]",9520.3,768.7,3.469,152,0.6
3340,"[32.223671, -110.905202]",9534.2,768.8,3.475,152,0.6
3346,"[32.223488, -110.9052]",9554.5,768.9,3.424,153,0.7
3351,"[32.223336, -110.905211]",9571.4,769.0,3.381,155,0.7
3357,"[32.223152, -110.905199]",9591.8,769.2,3.393,157,0.7
3360,"[32.223057, -110.905198]",9602.3,769.3,3.442,157,0.9
3367,"[32.222854, -110.90519]",9624.9,769.4,3.303,157,0.7
3368,"[32.222827, -110.90519]",9627.9,769.5,3.194,157,0.7
3374,"[32.222642, -110.905187]",9648.4,769.6,3.36,158,0.9
3377,"[32.222553, -110.905189]",9658.3,769.7,3.379,158,0.8
3380,"[32.222469, -110.905193]",9667.6,769.8,3.202,158,1.1
3387,"[32.222273, -110.905165]",9689.7,770.0,3.135,159,1.3
3389,"[32.22223, -110.905125]",9695.8,770.1,3.137,159,1.2
3394,"[32.22217, -110.904969]",9712.2,770.4,3.221,159,1.2
3401,"[32.222164, -110.904729]",9734.8,770.6,3.251,158,1.0
3403,"[32.222168, -110.904662]",9741.2,770.6,3.218,159,0.7
3410,"[32.222198, -110.904441]",9762.6,770.8,3.084,158,0.3
3416,"[32.222332, -110.904327]",9781.3,770.9,3.085,158,0.1
3423,"[32.222525, -110.904289]",9803.0,770.8,3.112,159,-0.2
3425,"[32.22258, -110.904283]",9809.1,770.7,3.093,158,-0.7
